x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
360.5,244,1,16,lewisrightlower,26
359.5,245,1,17,lewisrightlower,26
356.5,247,1,17,lewisrightlower,26
355.5,248,1,17,lewisrightlower,26
353.5,250,1,16,lewisrightlower,26
351.5,251,1,17,lewisrightlower,26
349.5,253,1,17,lewisrightlower,26
346.5,255,1,16,lewisrightlower,26
343.5,257,1,17,lewisrightlower,26
341.5,259,1,17,lewisrightlower,26
338.5,260,1,16,lewisrightlower,26
336.5,261,1,17,lewisrightlower,26
335.5,262,1,16,lewisrightlower,26
333.5,263,1,17,lewisrightlower,26
332.5,264,1,17,lewisrightlower,26
332.5,265,1,25,lewisrightlower,26
332.5,264,1,48,lewisrightlower,26
333.5,264,1,48,lewisrightlower,26
334.5,264,1,24,lewisrightlower,26
335.5,264,1,5,lewisrightlower,26
337.5,263,1,16,lewisrightlower,26
340.5,263,1,17,lewisrightlower,26
345.5,262,1,16,lewisrightlower,26
349.5,261,1,17,lewisrightlower,26
352.5,260,1,17,lewisrightlower,26
355.5,259,1,17,lewisrightlower,26
358.5,258,1,16,lewisrightlower,26
362.5,257,1,17,lewisrightlower,26
366.5,255,1,17,lewisrightlower,26
369.5,255,1,17,lewisrightlower,26
373.5,254,1,16,lewisrightlower,26
377.5,253,1,17,lewisrightlower,26
381.5,253,1,16,lewisrightlower,26
385.5,252,1,17,lewisrightlower,26
388.5,252,1,17,lewisrightlower,26
391.5,251,1,17,lewisrightlower,26
394.5,251,1,16,lewisrightlower,26
397.5,250,1,17,lewisrightlower,26
399.5,250,1,16,lewisrightlower,26
400.5,250,1,17,lewisrightlower,26
402.5,249,1,17,lewisrightlower,26
405.5,249,1,16,lewisrightlower,26
409.5,248,1,17,lewisrightlower,26
412.5,247,1,17,lewisrightlower,26
415.5,246,1,16,lewisrightlower,26
417.5,245,1,17,lewisrightlower,26
420.5,244,1,17,lewisrightlower,26
422.5,244,1,17,lewisrightlower,26
363.5,191,1,19,lewisrightlower,26
363.5,192,1,148,lewisrightlower,26
364.5,192,1,52,lewisrightlower,26
366.5,192,1,50,lewisrightlower,26
367.5,191,1,17,lewisrightlower,26
368.5,191,1,16,lewisrightlower,26
370.5,191,1,17,lewisrightlower,26
372.5,191,1,17,lewisrightlower,26
374.5,190,1,16,lewisrightlower,26
377.5,190,1,17,lewisrightlower,26
379.5,190,1,16,lewisrightlower,26
382.5,189,1,17,lewisrightlower,26
383.5,189,1,1,lewisrightlower,26
385.5,188,1,16,lewisrightlower,26
388.5,188,1,17,lewisrightlower,26
391.5,187,1,17,lewisrightlower,26
395.5,187,1,16,lewisrightlower,26
398.5,186,1,16,lewisrightlower,26
401.5,186,1,17,lewisrightlower,26
406.5,185,1,17,lewisrightlower,26
409.5,185,1,17,lewisrightlower,26
413.5,184,1,16,lewisrightlower,26
417.5,183,1,17,lewisrightlower,26
422.5,183,1,17,lewisrightlower,26
425.5,182,1,17,lewisrightlower,26
429.5,182,1,16,lewisrightlower,26
431.5,182,1,17,lewisrightlower,26
433.5,182,1,16,lewisrightlower,26
435.5,181,1,17,lewisrightlower,26
438.5,181,1,17,lewisrightlower,26
439.5,180,1,16,lewisrightlower,26
441.5,180,1,17,lewisrightlower,26
442.5,180,1,17,lewisrightlower,26
443.5,180,1,16,lewisrightlower,26
444.5,179,1,17,lewisrightlower,26
445.5,179,1,17,lewisrightlower,26
447.5,179,1,17,lewisrightlower,26
448.5,179,1,20,lewisrightlower,26
447.5,179,1,64,lewisrightlower,26
447.5,180,1,52,lewisrightlower,26
446.5,180,1,13,lewisrightlower,26
445.5,181,1,17,lewisrightlower,26
444.5,183,1,17,lewisrightlower,26
442.5,184,1,17,lewisrightlower,26
439.5,186,1,16,lewisrightlower,26
437.5,188,1,17,lewisrightlower,26
435.5,190,1,17,lewisrightlower,26
431.5,193,1,16,lewisrightlower,26
428.5,196,1,17,lewisrightlower,26
425.5,198,1,17,lewisrightlower,26
419.5,201,1,16,lewisrightlower,26
416.5,203,1,17,lewisrightlower,26
413.5,206,1,16,lewisrightlower,26
409.5,208,1,17,lewisrightlower,26
407.5,210,1,17,lewisrightlower,26
404.5,212,1,16,lewisrightlower,26
401.5,215,1,17,lewisrightlower,26
398.5,216,1,16,lewisrightlower,26
395.5,218,1,17,lewisrightlower,26
392.5,220,1,17,lewisrightlower,26
389.5,222,1,17,lewisrightlower,26
386.5,225,1,16,lewisrightlower,26
382.5,228,1,17,lewisrightlower,26
379.5,230,1,17,lewisrightlower,26
377.5,232,1,16,lewisrightlower,26
374.5,234,1,17,lewisrightlower,26
370.5,237,1,17,lewisrightlower,26
368.5,239,1,16,lewisrightlower,26
365.5,241,1,17,lewisrightlower,26
363.5,242,1,17,lewisrightlower,26
360.5,244,1,16,lewisrightlower,26
359.5,245,1,17,lewisrightlower,26
356.5,247,1,17,lewisrightlower,26
355.5,248,1,17,lewisrightlower,26
353.5,250,1,16,lewisrightlower,26
351.5,251,1,17,lewisrightlower,26
349.5,253,1,17,lewisrightlower,26
346.5,255,1,16,lewisrightlower,26
343.5,257,1,17,lewisrightlower,26
341.5,259,1,17,lewisrightlower,26
338.5,260,1,16,lewisrightlower,26
336.5,261,1,17,lewisrightlower,26
335.5,262,1,16,lewisrightlower,26
333.5,263,1,17,lewisrightlower,26
332.5,264,1,17,lewisrightlower,26
332.5,265,1,25,lewisrightlower,26
332.5,264,1,48,lewisrightlower,26
333.5,264,1,48,lewisrightlower,26
334.5,264,1,24,lewisrightlower,26
335.5,264,1,5,lewisrightlower,26
337.5,263,1,16,lewisrightlower,26
340.5,263,1,17,lewisrightlower,26
345.5,262,1,16,lewisrightlower,26
349.5,261,1,17,lewisrightlower,26
352.5,260,1,17,lewisrightlower,26
355.5,259,1,17,lewisrightlower,26
358.5,258,1,16,lewisrightlower,26
362.5,257,1,17,lewisrightlower,26
366.5,255,1,17,lewisrightlower,26
369.5,255,1,17,lewisrightlower,26
373.5,254,1,16,lewisrightlower,26
377.5,253,1,17,lewisrightlower,26
381.5,253,1,16,lewisrightlower,26
385.5,252,1,17,lewisrightlower,26
388.5,252,1,17,lewisrightlower,26
391.5,251,1,17,lewisrightlower,26
394.5,251,1,16,lewisrightlower,26
397.5,250,1,17,lewisrightlower,26
399.5,250,1,16,lewisrightlower,26
400.5,250,1,17,lewisrightlower,26
402.5,249,1,17,lewisrightlower,26
405.5,249,1,16,lewisrightlower,26
409.5,248,1,17,lewisrightlower,26
412.5,247,1,17,lewisrightlower,26
415.5,246,1,16,lewisrightlower,26
417.5,245,1,17,lewisrightlower,26
420.5,244,1,17,lewisrightlower,26
422.5,244,1,17,lewisrightlower,26
