x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
402.5,203,1,16,lewisrightlower,17
401.5,204,1,17,lewisrightlower,17
399.5,205,1,16,lewisrightlower,17
397.5,206,1,17,lewisrightlower,17
395.5,208,1,17,lewisrightlower,17
393.5,210,1,16,lewisrightlower,17
391.5,212,1,17,lewisrightlower,17
389.5,215,1,17,lewisrightlower,17
387.5,217,1,16,lewisrightlower,17
386.5,218,1,17,lewisrightlower,17
386.5,220,1,17,lewisrightlower,17
385.5,221,1,16,lewisrightlower,17
385.5,223,1,17,lewisrightlower,17
385.5,225,1,17,lewisrightlower,17
385.5,227,1,16,lewisrightlower,17
385.5,228,1,17,lewisrightlower,17
385.5,230,1,17,lewisrightlower,17
386.5,231,1,17,lewisrightlower,17
386.5,232,1,16,lewisrightlower,17
387.5,232,1,17,lewisrightlower,17
388.5,234,1,16,lewisrightlower,17
389.5,235,1,17,lewisrightlower,17
389.5,236,1,17,lewisrightlower,17
390.5,236,1,17,lewisrightlower,17
391.5,237,1,16,lewisrightlower,17
392.5,237,1,17,lewisrightlower,17
393.5,238,1,16,lewisrightlower,17
394.5,239,1,17,lewisrightlower,17
395.5,239,1,17,lewisrightlower,17
397.5,240,1,17,lewisrightlower,17
398.5,240,1,16,lewisrightlower,17
399.5,240,1,17,lewisrightlower,17
400.5,240,1,16,lewisrightlower,17
402.5,240,1,17,lewisrightlower,17
403.5,240,1,17,lewisrightlower,17
405.5,240,1,16,lewisrightlower,17
406.5,239,1,17,lewisrightlower,17
408.5,238,1,17,lewisrightlower,17
409.5,237,1,16,lewisrightlower,17
412.5,236,1,17,lewisrightlower,17
413.5,236,1,17,lewisrightlower,17
414.5,235,1,17,lewisrightlower,17
416.5,234,1,16,lewisrightlower,17
417.5,233,1,17,lewisrightlower,17
419.5,232,1,17,lewisrightlower,17
419.5,231,1,16,lewisrightlower,17
421.5,230,1,17,lewisrightlower,17
421.5,229,1,17,lewisrightlower,17
422.5,228,1,16,lewisrightlower,17
423.5,227,1,17,lewisrightlower,17
424.5,226,1,16,lewisrightlower,17
425.5,224,1,17,lewisrightlower,17
426.5,224,1,17,lewisrightlower,17
426.5,223,1,16,lewisrightlower,17
427.5,221,1,17,lewisrightlower,17
428.5,220,1,17,lewisrightlower,17
428.5,219,1,17,lewisrightlower,17
429.5,219,1,16,lewisrightlower,17
429.5,218,1,17,lewisrightlower,17
430.5,217,1,17,lewisrightlower,17
430.5,216,1,16,lewisrightlower,17
430.5,215,1,17,lewisrightlower,17
431.5,214,1,16,lewisrightlower,17
432.5,212,1,17,lewisrightlower,17
433.5,211,1,17,lewisrightlower,17
434.5,209,1,16,lewisrightlower,17
434.5,208,1,17,lewisrightlower,17
434.5,209,1,114,lewisrightlower,17
432.5,211,1,36,lewisrightlower,17
430.5,213,1,17,lewisrightlower,17
429.5,216,1,17,lewisrightlower,17
427.5,219,1,16,lewisrightlower,17
425.5,222,1,17,lewisrightlower,17
423.5,226,1,16,lewisrightlower,17
422.5,229,1,17,lewisrightlower,17
420.5,231,1,17,lewisrightlower,17
419.5,233,1,17,lewisrightlower,17
418.5,236,1,16,lewisrightlower,17
417.5,239,1,17,lewisrightlower,17
416.5,242,1,16,lewisrightlower,17
415.5,244,1,17,lewisrightlower,17
414.5,246,1,17,lewisrightlower,17
412.5,249,1,16,lewisrightlower,17
411.5,251,1,17,lewisrightlower,17
410.5,253,1,17,lewisrightlower,17
409.5,255,1,16,lewisrightlower,17
408.5,257,1,17,lewisrightlower,17
407.5,259,1,17,lewisrightlower,17
406.5,261,1,16,lewisrightlower,17
405.5,263,1,17,lewisrightlower,17
404.5,266,1,17,lewisrightlower,17
403.5,268,1,16,lewisrightlower,17
401.5,271,1,17,lewisrightlower,17
399.5,273,1,17,lewisrightlower,17
398.5,275,1,17,lewisrightlower,17
397.5,277,1,16,lewisrightlower,17
395.5,279,1,17,lewisrightlower,17
394.5,281,1,16,lewisrightlower,17
393.5,284,1,17,lewisrightlower,17
393.5,285,1,17,lewisrightlower,17
392.5,287,1,16,lewisrightlower,17
391.5,288,1,17,lewisrightlower,17
391.5,289,1,17,lewisrightlower,17
390.5,290,1,16,lewisrightlower,17
389.5,291,1,17,lewisrightlower,17
388.5,293,1,17,lewisrightlower,17
387.5,295,1,16,lewisrightlower,17
386.5,296,1,17,lewisrightlower,17
386.5,297,1,17,lewisrightlower,17
385.5,297,1,16,lewisrightlower,17
385.5,298,1,17,lewisrightlower,17
385.5,299,1,17,lewisrightlower,17
386.5,299,1,115,lewisrightlower,17
386.5,298,1,4,lewisrightlower,17
388.5,297,1,14,lewisrightlower,17
391.5,296,1,17,lewisrightlower,17
394.5,293,1,16,lewisrightlower,17
397.5,292,1,17,lewisrightlower,17
399.5,291,1,17,lewisrightlower,17
401.5,289,1,17,lewisrightlower,17
405.5,287,1,16,lewisrightlower,17
408.5,285,1,17,lewisrightlower,17
411.5,284,1,16,lewisrightlower,17
