x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
377.5,250,2,17,lewisrightlower,16
376.5,251,2,17,lewisrightlower,16
375.5,252,2,17,lewisrightlower,16
375.5,254,2,16,lewisrightlower,16
374.5,256,2,17,lewisrightlower,16
373.5,258,2,16,lewisrightlower,16
373.5,259,2,21,lewisrightlower,16
372.5,259,2,13,lewisrightlower,16
372.5,260,2,16,lewisrightlower,16
371.5,261,2,17,lewisrightlower,16
371.5,262,2,17,lewisrightlower,16
370.5,263,2,16,lewisrightlower,16
370.5,264,2,17,lewisrightlower,16
370.5,265,2,17,lewisrightlower,16
370.5,266,2,16,lewisrightlower,16
369.5,267,2,17,lewisrightlower,16
368.5,268,2,17,lewisrightlower,16
368.5,269,2,16,lewisrightlower,16
367.5,270,2,17,lewisrightlower,16
367.5,271,2,20,lewisrightlower,16
366.5,271,2,17,lewisrightlower,16
366.5,272,2,13,lewisrightlower,16
366.5,273,2,17,lewisrightlower,16
365.5,274,2,16,lewisrightlower,16
364.5,275,2,17,lewisrightlower,16
363.5,277,2,17,lewisrightlower,16
363.5,278,2,16,lewisrightlower,16
362.5,279,2,17,lewisrightlower,16
362.5,280,2,17,lewisrightlower,16
361.5,280,2,16,lewisrightlower,16
361.5,281,2,17,lewisrightlower,16
361.5,282,2,17,lewisrightlower,16
360.5,282,2,17,lewisrightlower,16
360.5,283,2,16,lewisrightlower,16
359.5,284,2,17,lewisrightlower,16
359.5,285,2,16,lewisrightlower,16
359.5,284,2,50,lewisrightlower,16
377.5,208,2,51,lewisrightlower,16
378.5,207,2,39,lewisrightlower,16
379.5,206,2,17,lewisrightlower,16
380.5,205,2,17,lewisrightlower,16
381.5,203,2,17,lewisrightlower,16
383.5,202,2,16,lewisrightlower,16
384.5,201,2,17,lewisrightlower,16
386.5,200,2,17,lewisrightlower,16
388.5,199,2,16,lewisrightlower,16
391.5,198,2,17,lewisrightlower,16
393.5,197,2,17,lewisrightlower,16
395.5,196,2,16,lewisrightlower,16
398.5,195,2,17,lewisrightlower,16
400.5,195,2,17,lewisrightlower,16
403.5,195,2,16,lewisrightlower,16
406.5,195,2,17,lewisrightlower,16
409.5,195,2,17,lewisrightlower,16
412.5,196,2,17,lewisrightlower,16
414.5,196,2,16,lewisrightlower,16
418.5,197,2,17,lewisrightlower,16
421.5,198,2,16,lewisrightlower,16
423.5,199,2,17,lewisrightlower,16
425.5,200,2,16,lewisrightlower,16
427.5,201,2,17,lewisrightlower,16
429.5,202,2,17,lewisrightlower,16
431.5,203,2,16,lewisrightlower,16
432.5,205,2,17,lewisrightlower,16
433.5,207,2,17,lewisrightlower,16
434.5,208,2,16,lewisrightlower,16
434.5,209,2,17,lewisrightlower,16
435.5,211,2,17,lewisrightlower,16
435.5,213,2,17,lewisrightlower,16
435.5,215,2,16,lewisrightlower,16
435.5,217,2,17,lewisrightlower,16
435.5,218,2,17,lewisrightlower,16
435.5,219,2,16,lewisrightlower,16
434.5,221,2,17,lewisrightlower,16
434.5,224,2,16,lewisrightlower,16
432.5,226,2,17,lewisrightlower,16
431.5,228,2,17,lewisrightlower,16
430.5,229,2,16,lewisrightlower,16
429.5,231,2,17,lewisrightlower,16
427.5,233,2,17,lewisrightlower,16
425.5,235,2,16,lewisrightlower,16
423.5,237,2,17,lewisrightlower,16
421.5,239,2,17,lewisrightlower,16
418.5,241,2,17,lewisrightlower,16
416.5,243,2,17,lewisrightlower,16
414.5,244,2,16,lewisrightlower,16
411.5,246,2,16,lewisrightlower,16
408.5,247,2,17,lewisrightlower,16
406.5,248,2,17,lewisrightlower,16
404.5,249,2,17,lewisrightlower,16
401.5,250,2,16,lewisrightlower,16
400.5,250,2,17,lewisrightlower,16
399.5,250,2,16,lewisrightlower,16
398.5,250,2,17,lewisrightlower,16
396.5,250,2,17,lewisrightlower,16
394.5,250,2,16,lewisrightlower,16
392.5,249,2,17,lewisrightlower,16
391.5,249,2,17,lewisrightlower,16
390.5,248,2,16,lewisrightlower,16
388.5,247,2,17,lewisrightlower,16
387.5,246,2,17,lewisrightlower,16
386.5,245,2,16,lewisrightlower,16
385.5,244,2,19,lewisrightlower,16
385.5,243,2,24,lewisrightlower,16
384.5,243,2,7,lewisrightlower,16
383.5,241,2,17,lewisrightlower,16
