x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
337.5,233,1,17,participant2right,21
337.5,234,1,16,participant2right,21
337.5,236,1,17,participant2right,21
337.5,237,1,17,participant2right,21
337.5,238,1,16,participant2right,21
337.5,239,1,17,participant2right,21
337.5,240,1,17,participant2right,21
337.5,241,1,16,participant2right,21
337.5,242,1,17,participant2right,21
337.5,243,1,17,participant2right,21
338.5,244,1,16,participant2right,21
338.5,245,1,17,participant2right,21
338.5,246,1,17,participant2right,21
338.5,247,1,16,participant2right,21
338.5,249,1,17,participant2right,21
338.5,250,1,17,participant2right,21
338.5,251,1,23,participant2right,21
338.5,252,1,20,participant2right,21
338.5,253,1,12,participant2right,21
338.5,254,1,12,participant2right,21
338.5,255,1,16,participant2right,21
339.5,256,1,17,participant2right,21
339.5,257,1,16,participant2right,21
339.5,258,1,22,participant2right,21
339.5,259,1,25,participant2right,21
339.5,261,1,37,participant2right,21
340.5,262,1,16,participant2right,21
340.5,263,1,50,participant2right,21
340.5,264,1,17,participant2right,21
340.5,265,1,17,participant2right,21
340.5,266,1,16,participant2right,21
340.5,267,1,17,participant2right,21
340.5,269,1,17,participant2right,21
340.5,270,1,17,participant2right,21
340.5,271,1,28,participant2right,21
341.5,271,1,8,participant2right,21
341.5,272,1,13,participant2right,21
341.5,273,1,17,participant2right,21
341.5,275,1,16,participant2right,21
341.5,277,1,17,participant2right,21
341.5,278,1,17,participant2right,21
341.5,279,1,24,participant2right,21
341.5,280,1,24,participant2right,21
341.5,281,1,35,participant2right,21
342.5,281,1,17,participant2right,21
342.5,282,1,17,participant2right,21
342.5,283,1,16,participant2right,21
342.5,284,1,17,participant2right,21
342.5,285,1,17,participant2right,21
343.5,285,1,16,participant2right,21
343.5,286,1,17,participant2right,21
343.5,287,1,17,participant2right,21
343.5,288,1,16,participant2right,21
343.5,289,1,17,participant2right,21
344.5,289,1,17,participant2right,21
344.5,290,1,16,participant2right,21
345.5,290,1,33,participant2right,21
345.5,291,1,17,participant2right,21
346.5,292,1,17,participant2right,21
346.5,293,1,17,participant2right,21
346.5,294,1,16,participant2right,21
347.5,295,1,17,participant2right,21
348.5,296,1,32,participant2right,21
349.5,297,1,35,participant2right,21
350.5,299,1,16,participant2right,21
351.5,300,1,51,participant2right,21
352.5,300,1,16,participant2right,21
352.5,301,1,17,participant2right,21
353.5,302,1,16,participant2right,21
354.5,303,1,17,participant2right,21
354.5,304,1,50,participant2right,21
355.5,304,1,18,participant2right,21
355.5,305,1,49,participant2right,21
356.5,305,1,16,participant2right,21
357.5,306,1,23,participant2right,21
358.5,307,1,44,participant2right,21
359.5,307,1,17,participant2right,21
360.5,308,1,16,participant2right,21
361.5,309,1,17,participant2right,21
362.5,309,1,18,participant2right,21
362.5,310,1,20,participant2right,21
363.5,310,1,12,participant2right,21
364.5,310,1,24,participant2right,21
365.5,310,1,43,participant2right,21
365.5,311,1,16,participant2right,21
366.5,311,1,17,participant2right,21
367.5,311,1,17,participant2right,21
368.5,312,1,16,participant2right,21
369.5,312,1,17,participant2right,21
370.5,312,1,17,participant2right,21
371.5,312,1,21,participant2right,21
371.5,313,1,12,participant2right,21
372.5,313,1,17,participant2right,21
374.5,313,1,16,participant2right,21
375.5,313,1,17,participant2right,21
376.5,313,1,17,participant2right,21
377.5,313,1,16,participant2right,21
378.5,313,1,17,participant2right,21
379.5,313,1,17,participant2right,21
380.5,313,1,16,participant2right,21
382.5,313,1,17,participant2right,21
383.5,312,1,17,participant2right,21
384.5,312,1,16,participant2right,21
385.5,312,1,17,participant2right,21
386.5,312,1,16,participant2right,21
387.5,312,1,17,participant2right,21
388.5,312,1,17,participant2right,21
389.5,311,1,17,participant2right,21
391.5,311,1,16,participant2right,21
392.5,311,1,17,participant2right,21
394.5,310,1,17,participant2right,21
395.5,310,1,17,participant2right,21
397.5,309,1,16,participant2right,21
398.5,309,1,17,participant2right,21
399.5,309,1,16,participant2right,21
400.5,308,1,17,participant2right,21
401.5,308,1,17,participant2right,21
402.5,307,1,16,participant2right,21
403.5,307,1,26,participant2right,21
404.5,307,1,41,participant2right,21
404.5,306,1,17,participant2right,21
405.5,306,1,16,participant2right,21
405.5,305,1,17,participant2right,21
406.5,305,1,17,participant2right,21
407.5,305,1,25,participant2right,21
407.5,304,1,8,participant2right,21
408.5,304,1,20,participant2right,21
408.5,303,1,13,participant2right,21
409.5,302,1,23,participant2right,21
409.5,301,1,16,participant2right,21
410.5,301,1,11,participant2right,21
410.5,300,1,17,participant2right,21
411.5,299,1,17,participant2right,21
411.5,298,1,16,participant2right,21
412.5,297,1,17,participant2right,21
413.5,297,1,22,participant2right,21
413.5,296,1,11,participant2right,21
413.5,295,1,25,participant2right,21
414.5,295,1,12,participant2right,21
414.5,294,1,13,participant2right,21
415.5,293,1,17,participant2right,21
415.5,291,1,17,participant2right,21
416.5,290,1,16,participant2right,21
416.5,289,1,17,participant2right,21
417.5,288,1,17,participant2right,21
417.5,287,1,17,participant2right,21
418.5,285,1,16,participant2right,21
418.5,283,1,17,participant2right,21
419.5,281,1,16,participant2right,21
419.5,279,1,17,participant2right,21
420.5,278,1,17,participant2right,21
420.5,277,1,16,participant2right,21
420.5,274,1,17,participant2right,21
421.5,272,1,17,participant2right,21
421.5,271,1,16,participant2right,21
421.5,268,1,17,participant2right,21
422.5,267,1,17,participant2right,21
422.5,264,1,16,participant2right,21
422.5,262,1,17,participant2right,21
423.5,260,1,17,participant2right,21
423.5,258,1,16,participant2right,21
423.5,255,1,17,participant2right,21
423.5,253,1,17,participant2right,21
424.5,251,1,16,participant2right,21
424.5,250,1,17,participant2right,21
424.5,249,1,17,participant2right,21
424.5,248,1,16,participant2right,21
424.5,245,1,17,participant2right,21
424.5,243,1,17,participant2right,21
424.5,241,1,16,participant2right,21
425.5,240,1,17,participant2right,21
425.5,239,1,17,participant2right,21
425.5,237,1,16,participant2right,21
425.5,235,1,17,participant2right,21
425.5,234,1,17,participant2right,21
425.5,233,1,16,participant2right,21
425.5,232,1,17,participant2right,21
425.5,231,1,17,participant2right,21
425.5,230,1,16,participant2right,21
425.5,228,1,17,participant2right,21
425.5,227,1,17,participant2right,21
425.5,225,1,16,participant2right,21
425.5,224,1,17,participant2right,21
425.5,223,1,17,participant2right,21
425.5,222,1,16,participant2right,21
425.5,220,1,17,participant2right,21
425.5,219,1,17,participant2right,21
425.5,217,1,16,participant2right,21
425.5,216,1,17,participant2right,21
425.5,214,1,17,participant2right,21
425.5,213,1,16,participant2right,21
425.5,212,1,17,participant2right,21
425.5,211,1,20,participant2right,21
425.5,210,1,28,participant2right,21
424.5,210,1,12,participant2right,21
424.5,209,1,16,participant2right,21
424.5,208,1,57,participant2right,21
424.5,207,1,17,participant2right,21
424.5,206,1,22,participant2right,21
424.5,205,1,20,participant2right,21
424.5,204,1,20,participant2right,21
424.5,203,1,16,participant2right,21
424.5,202,1,16,participant2right,21
424.5,201,1,39,participant2right,21
424.5,200,1,18,participant2right,21
424.5,199,1,16,participant2right,21
424.5,198,1,17,participant2right,21
424.5,197,1,21,participant2right,21
424.5,196,1,24,participant2right,21
424.5,197,1,81,participant2right,21
424.5,198,1,52,participant2right,21
424.5,199,1,5,participant2right,21
424.5,202,1,16,participant2right,21
424.5,206,1,17,participant2right,21
424.5,209,1,17,participant2right,21
425.5,210,1,16,participant2right,21
425.5,212,1,17,participant2right,21
425.5,213,1,17,participant2right,21
425.5,215,1,16,participant2right,21
425.5,217,1,17,participant2right,21
425.5,219,1,17,participant2right,21
425.5,221,1,16,participant2right,21
425.5,223,1,17,participant2right,21
425.5,224,1,17,participant2right,21
425.5,225,1,16,participant2right,21
425.5,226,1,17,participant2right,21
425.5,227,1,17,participant2right,21
425.5,229,1,16,participant2right,21
425.5,231,1,17,participant2right,21
425.5,232,1,17,participant2right,21
425.5,233,1,16,participant2right,21
425.5,234,1,17,participant2right,21
425.5,235,1,17,participant2right,21
425.5,236,1,16,participant2right,21
425.5,238,1,17,participant2right,21
425.5,239,1,17,participant2right,21
425.5,241,1,16,participant2right,21
425.5,242,1,17,participant2right,21
425.5,244,1,17,participant2right,21
425.5,245,1,16,participant2right,21
425.5,247,1,17,participant2right,21
425.5,248,1,17,participant2right,21
425.5,249,1,16,participant2right,21
425.5,251,1,17,participant2right,21
425.5,252,1,17,participant2right,21
425.5,253,1,16,participant2right,21
425.5,255,1,17,participant2right,21
425.5,256,1,17,participant2right,21
425.5,258,1,16,participant2right,21
425.5,259,1,19,participant2right,21
425.5,260,1,20,participant2right,21
425.5,261,1,17,participant2right,21
425.5,262,1,11,participant2right,21
425.5,263,1,17,participant2right,21
425.5,264,1,16,participant2right,21
425.5,265,1,17,participant2right,21
425.5,266,1,17,participant2right,21
425.5,268,1,16,participant2right,21
425.5,269,1,17,participant2right,21
425.5,270,1,17,participant2right,21
425.5,271,1,16,participant2right,21
425.5,272,1,17,participant2right,21
425.5,273,1,17,participant2right,21
425.5,274,1,16,participant2right,21
425.5,275,1,17,participant2right,21
425.5,276,1,24,participant2right,21
425.5,277,1,24,participant2right,21
425.5,278,1,12,participant2right,21
425.5,279,1,16,participant2right,21
425.5,280,1,12,participant2right,21
425.5,281,1,17,participant2right,21
426.5,281,1,15,participant2right,21
426.5,282,1,13,participant2right,21
426.5,283,1,17,participant2right,21
426.5,284,1,17,participant2right,21
426.5,285,1,16,participant2right,21
426.5,286,1,17,participant2right,21
426.5,287,1,17,participant2right,21
426.5,288,1,23,participant2right,21
426.5,289,1,24,participant2right,21
426.5,290,1,16,participant2right,21
426.5,291,1,16,participant2right,21
427.5,291,1,7,participant2right,21
427.5,292,1,14,participant2right,21
427.5,294,1,16,participant2right,21
427.5,296,1,17,participant2right,21
427.5,297,1,17,participant2right,21
427.5,299,1,16,participant2right,21
428.5,300,1,17,participant2right,21
428.5,301,1,17,participant2right,21
428.5,302,1,50,participant2right,21
428.5,303,1,16,participant2right,21
428.5,304,1,17,participant2right,21
428.5,305,1,17,participant2right,21
429.5,305,1,17,participant2right,21
429.5,306,1,18,participant2right,21
429.5,307,1,27,participant2right,21
430.5,307,1,45,participant2right,21
430.5,308,1,9,participant2right,21
430.5,309,1,19,participant2right,21
431.5,310,1,20,participant2right,21
431.5,311,1,52,participant2right,21
432.5,311,1,24,participant2right,21
432.5,312,1,12,participant2right,21
433.5,312,1,16,participant2right,21
433.5,313,1,7,participant2right,21
434.5,313,1,30,participant2right,21
434.5,314,1,10,participant2right,21
435.5,314,1,44,participant2right,21
435.5,315,1,16,participant2right,21
436.5,315,1,17,participant2right,21
437.5,315,1,17,participant2right,21
438.5,315,1,55,participant2right,21
439.5,315,1,23,participant2right,21
440.5,315,1,38,participant2right,21
441.5,315,1,19,participant2right,21
442.5,315,1,48,participant2right,21
443.5,314,1,17,participant2right,21
444.5,314,1,22,participant2right,21
444.5,313,1,11,participant2right,21
445.5,313,1,17,participant2right,21
447.5,312,1,16,participant2right,21
