x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
418.5,186,1,17,participant2right,7
420.5,185,1,16,participant2right,7
421.5,185,1,17,participant2right,7
422.5,185,1,17,participant2right,7
423.5,184,1,16,participant2right,7
424.5,184,1,17,participant2right,7
425.5,184,1,16,participant2right,7
426.5,183,1,17,participant2right,7
428.5,183,1,17,participant2right,7
429.5,183,1,17,participant2right,7
430.5,183,1,16,participant2right,7
431.5,183,1,17,participant2right,7
432.5,182,1,16,participant2right,7
433.5,182,1,17,participant2right,7
434.5,182,1,17,participant2right,7
435.5,182,1,17,participant2right,7
436.5,182,1,16,participant2right,7
437.5,182,1,17,participant2right,7
438.5,181,1,17,participant2right,7
440.5,181,1,16,participant2right,7
441.5,181,1,17,participant2right,7
442.5,181,1,17,participant2right,7
443.5,181,1,16,participant2right,7
444.5,182,1,17,participant2right,7
446.5,182,1,16,participant2right,7
447.5,182,1,17,participant2right,7
448.5,182,1,19,participant2right,7
449.5,182,1,28,participant2right,7
449.5,183,1,12,participant2right,7
450.5,183,1,8,participant2right,7
451.5,183,1,16,participant2right,7
452.5,183,1,32,participant2right,7
453.5,183,1,16,participant2right,7
453.5,184,1,12,participant2right,7
454.5,184,1,16,participant2right,7
455.5,184,1,41,participant2right,7
456.5,184,1,27,participant2right,7
456.5,185,1,6,participant2right,7
457.5,185,1,17,participant2right,7
458.5,185,1,18,participant2right,7
458.5,186,1,16,participant2right,7
459.5,186,1,16,participant2right,7
460.5,187,1,17,participant2right,7
461.5,187,1,19,participant2right,7
462.5,187,1,19,participant2right,7
462.5,188,1,12,participant2right,7
463.5,188,1,16,participant2right,7
463.5,189,1,17,participant2right,7
464.5,190,1,17,participant2right,7
465.5,190,1,16,participant2right,7
465.5,191,1,17,participant2right,7
466.5,192,1,17,participant2right,7
467.5,192,1,21,participant2right,7
467.5,193,1,12,participant2right,7
468.5,193,1,19,participant2right,7
468.5,194,1,15,participant2right,7
468.5,195,1,16,participant2right,7
469.5,195,1,17,participant2right,7
469.5,196,1,21,participant2right,7
470.5,196,1,20,participant2right,7
470.5,197,1,9,participant2right,7
470.5,198,1,17,participant2right,7
471.5,199,1,16,participant2right,7
472.5,200,1,30,participant2right,7
472.5,201,1,37,participant2right,7
473.5,202,1,19,participant2right,7
473.5,203,1,23,participant2right,7
473.5,204,1,20,participant2right,7
473.5,205,1,38,participant2right,7
473.5,206,1,18,participant2right,7
473.5,207,1,20,participant2right,7
473.5,208,1,16,participant2right,7
473.5,209,1,16,participant2right,7
474.5,209,1,16,participant2right,7
474.5,210,1,20,participant2right,7
474.5,211,1,44,participant2right,7
474.5,212,1,16,participant2right,7
474.5,213,1,17,participant2right,7
474.5,214,1,20,participant2right,7
474.5,215,1,20,participant2right,7
473.5,215,1,10,participant2right,7
473.5,216,1,17,participant2right,7
473.5,217,1,17,participant2right,7
473.5,219,1,16,participant2right,7
473.5,220,1,20,participant2right,7
473.5,221,1,16,participant2right,7
472.5,222,1,14,participant2right,7
472.5,223,1,17,participant2right,7
471.5,225,1,17,participant2right,7
471.5,226,1,16,participant2right,7
471.5,227,1,17,participant2right,7
471.5,228,1,19,participant2right,7
471.5,229,1,14,participant2right,7
470.5,230,1,17,participant2right,7
470.5,231,1,17,participant2right,7
470.5,232,1,16,participant2right,7
470.5,234,1,17,participant2right,7
470.5,236,1,17,participant2right,7
470.5,237,1,16,participant2right,7
469.5,238,1,17,participant2right,7
469.5,240,1,17,participant2right,7
468.5,243,1,16,participant2right,7
467.5,245,1,17,participant2right,7
467.5,247,1,16,participant2right,7
466.5,249,1,17,participant2right,7
465.5,251,1,17,participant2right,7
464.5,254,1,16,participant2right,7
464.5,256,1,17,participant2right,7
463.5,257,1,17,participant2right,7
463.5,258,1,17,participant2right,7
462.5,259,1,16,participant2right,7
462.5,260,1,17,participant2right,7
461.5,262,1,17,participant2right,7
460.5,263,1,16,participant2right,7
460.5,264,1,17,participant2right,7
459.5,266,1,17,participant2right,7
458.5,267,1,16,participant2right,7
457.5,269,1,17,participant2right,7
456.5,270,1,17,participant2right,7
455.5,271,1,20,participant2right,7
455.5,272,1,13,participant2right,7
454.5,273,1,17,participant2right,7
453.5,274,1,16,participant2right,7
452.5,275,1,17,participant2right,7
451.5,276,1,17,participant2right,7
450.5,276,1,16,participant2right,7
449.5,277,1,17,participant2right,7
448.5,277,1,17,participant2right,7
447.5,278,1,16,participant2right,7
445.5,278,1,17,participant2right,7
443.5,279,1,16,participant2right,7
442.5,279,1,17,participant2right,7
441.5,279,1,17,participant2right,7
439.5,280,1,17,participant2right,7
437.5,280,1,16,participant2right,7
436.5,281,1,17,participant2right,7
434.5,281,1,17,participant2right,7
432.5,282,1,16,participant2right,7
430.5,282,1,17,participant2right,7
429.5,282,1,17,participant2right,7
428.5,282,1,16,participant2right,7
426.5,282,1,17,participant2right,7
425.5,282,1,17,participant2right,7
423.5,282,1,16,participant2right,7
421.5,283,1,17,participant2right,7
419.5,283,1,17,participant2right,7
417.5,282,1,16,participant2right,7
416.5,282,1,17,participant2right,7
415.5,282,1,17,participant2right,7
412.5,282,1,16,participant2right,7
411.5,281,1,17,participant2right,7
409.5,280,1,17,participant2right,7
406.5,279,1,16,participant2right,7
404.5,278,1,17,participant2right,7
403.5,277,1,17,participant2right,7
402.5,277,1,20,participant2right,7
402.5,276,1,20,participant2right,7
401.5,276,1,10,participant2right,7
401.5,275,1,18,participant2right,7
399.5,275,1,15,participant2right,7
398.5,274,1,17,participant2right,7
397.5,272,1,16,participant2right,7
396.5,272,1,17,participant2right,7
396.5,271,1,17,participant2right,7
395.5,270,1,49,participant2right,7
395.5,269,1,17,participant2right,7
395.5,268,1,19,participant2right,7
394.5,267,1,22,participant2right,7
394.5,266,1,14,participant2right,7
394.5,265,1,16,participant2right,7
394.5,264,1,29,participant2right,7
393.5,264,1,64,participant2right,7
393.5,263,1,4,participant2right,7
393.5,262,1,16,participant2right,7
393.5,261,1,24,participant2right,7
392.5,261,1,20,participant2right,7
392.5,260,1,6,participant2right,7
