x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
398.5,280,2,16,participant2right,20
399.5,280,2,12,participant2right,20
400.5,281,2,17,participant2right,20
402.5,281,2,16,participant2right,20
404.5,281,2,17,participant2right,20
405.5,281,2,17,participant2right,20
407.5,281,2,16,participant2right,20
408.5,281,2,17,participant2right,20
409.5,280,2,17,participant2right,20
410.5,280,2,19,participant2right,20
411.5,280,2,14,participant2right,20
412.5,280,2,17,participant2right,20
413.5,280,2,16,participant2right,20
414.5,279,2,17,participant2right,20
416.5,279,2,17,participant2right,20
417.5,278,2,16,participant2right,20
418.5,278,2,17,participant2right,20
419.5,277,2,17,participant2right,20
420.5,277,2,16,participant2right,20
421.5,276,2,17,participant2right,20
422.5,276,2,17,participant2right,20
424.5,275,2,17,participant2right,20
425.5,274,2,16,participant2right,20
426.5,274,2,50,participant2right,20
426.5,273,2,18,participant2right,20
427.5,273,2,16,participant2right,20
427.5,272,2,26,participant2right,20
428.5,272,2,7,participant2right,20
428.5,271,2,30,participant2right,20
429.5,271,2,37,participant2right,20
429.5,270,2,16,participant2right,20
430.5,270,2,19,participant2right,20
430.5,269,2,15,participant2right,20
431.5,268,2,49,participant2right,20
431.5,267,2,17,participant2right,20
431.5,266,2,17,participant2right,20
432.5,266,2,17,participant2right,20
432.5,265,2,16,participant2right,20
432.5,264,2,17,participant2right,20
433.5,262,2,17,participant2right,20
433.5,259,2,16,participant2right,20
433.5,256,2,11,participant2right,20
360.5,221,2,61,participant2right,20
361.5,221,2,73,participant2right,20
362.5,221,2,12,participant2right,20
364.5,220,2,17,participant2right,20
366.5,219,2,16,participant2right,20
368.5,218,2,17,participant2right,20
371.5,217,2,17,participant2right,20
372.5,216,2,16,participant2right,20
374.5,215,2,17,participant2right,20
376.5,215,2,17,participant2right,20
378.5,214,2,16,participant2right,20
380.5,213,2,17,participant2right,20
382.5,212,2,17,participant2right,20
384.5,211,2,16,participant2right,20
386.5,210,2,17,participant2right,20
387.5,210,2,17,participant2right,20
388.5,210,2,16,participant2right,20
389.5,209,2,17,participant2right,20
391.5,209,2,17,participant2right,20
392.5,208,2,16,participant2right,20
393.5,208,2,17,participant2right,20
394.5,208,2,20,participant2right,20
394.5,207,2,13,participant2right,20
395.5,207,2,17,participant2right,20
396.5,206,2,17,participant2right,20
397.5,206,2,16,participant2right,20
398.5,206,2,21,participant2right,20
398.5,205,2,13,participant2right,20
399.5,205,2,16,participant2right,20
400.5,205,2,23,participant2right,20
400.5,204,2,11,participant2right,20
401.5,204,2,16,participant2right,20
402.5,203,2,50,participant2right,20
403.5,203,2,27,participant2right,20
403.5,202,2,12,participant2right,20
404.5,202,2,11,participant2right,20
405.5,202,2,17,participant2right,20
405.5,201,2,17,participant2right,20
406.5,201,2,31,participant2right,20
407.5,200,2,35,participant2right,20
408.5,200,2,17,participant2right,20
409.5,199,2,17,participant2right,20
410.5,199,2,16,participant2right,20
410.5,198,2,17,participant2right,20
411.5,198,2,17,participant2right,20
412.5,198,2,49,participant2right,20
412.5,197,2,17,participant2right,20
413.5,197,2,17,participant2right,20
381.5,183,2,30,participant2right,20
381.5,184,2,25,participant2right,20
381.5,185,2,19,participant2right,20
381.5,186,2,16,participant2right,20
381.5,187,2,40,participant2right,20
381.5,189,2,17,participant2right,20
381.5,190,2,17,participant2right,20
381.5,191,2,16,participant2right,20
381.5,193,2,17,participant2right,20
381.5,194,2,16,participant2right,20
381.5,195,2,17,participant2right,20
381.5,197,2,17,participant2right,20
381.5,198,2,16,participant2right,20
381.5,199,2,17,participant2right,20
381.5,200,2,17,participant2right,20
380.5,201,2,17,participant2right,20
380.5,202,2,16,participant2right,20
380.5,204,2,17,participant2right,20
380.5,205,2,16,participant2right,20
380.5,206,2,17,participant2right,20
380.5,207,2,17,participant2right,20
380.5,208,2,17,participant2right,20
380.5,209,2,21,participant2right,20
380.5,210,2,24,participant2right,20
381.5,210,2,12,participant2right,20
380.5,211,2,9,participant2right,20
380.5,212,2,17,participant2right,20
380.5,213,2,16,participant2right,20
380.5,214,2,17,participant2right,20
380.5,215,2,17,participant2right,20
380.5,216,2,50,participant2right,20
380.5,217,2,16,participant2right,20
379.5,218,2,17,participant2right,20
379.5,219,2,28,participant2right,20
379.5,220,2,20,participant2right,20
379.5,221,2,16,participant2right,20
379.5,222,2,36,participant2right,20
379.5,223,2,17,participant2right,20
379.5,224,2,16,participant2right,20
379.5,225,2,17,participant2right,20
379.5,226,2,17,participant2right,20
379.5,227,2,16,participant2right,20
379.5,229,2,17,participant2right,20
379.5,230,2,17,participant2right,20
379.5,231,2,16,participant2right,20
379.5,232,2,17,participant2right,20
379.5,233,2,17,participant2right,20
379.5,235,2,17,participant2right,20
379.5,236,2,16,participant2right,20
379.5,237,2,20,participant2right,20
379.5,238,2,16,participant2right,20
379.5,239,2,24,participant2right,20
379.5,240,2,40,participant2right,20
379.5,242,2,17,participant2right,20
379.5,243,2,16,participant2right,20
379.5,244,2,17,participant2right,20
378.5,245,2,17,participant2right,20
378.5,246,2,17,participant2right,20
378.5,247,2,20,participant2right,20
378.5,248,2,16,participant2right,20
378.5,249,2,16,participant2right,20
378.5,250,2,16,participant2right,20
378.5,251,2,20,participant2right,20
378.5,252,2,12,participant2right,20
379.5,253,2,16,participant2right,20
379.5,254,2,28,participant2right,20
379.5,255,2,39,participant2right,20
379.5,256,2,25,participant2right,20
379.5,257,2,24,participant2right,20
379.5,258,2,20,participant2right,20
379.5,259,2,29,participant2right,20
380.5,259,2,16,participant2right,20
380.5,260,2,12,participant2right,20
380.5,261,2,41,participant2right,20
380.5,262,2,23,participant2right,20
381.5,262,2,11,participant2right,20
381.5,263,2,15,participant2right,20
381.5,264,2,17,participant2right,20
381.5,265,2,17,participant2right,20
382.5,265,2,16,participant2right,20
382.5,266,2,17,participant2right,20
382.5,267,2,17,participant2right,20
382.5,268,2,21,participant2right,20
383.5,268,2,12,participant2right,20
383.5,269,2,17,participant2right,20
384.5,269,2,16,participant2right,20
384.5,270,2,17,participant2right,20
385.5,271,2,17,participant2right,20
385.5,272,2,17,participant2right,20
385.5,273,2,21,participant2right,20
386.5,273,2,12,participant2right,20
387.5,274,2,20,participant2right,20
387.5,275,2,19,participant2right,20
388.5,275,2,11,participant2right,20
389.5,276,2,17,participant2right,20
390.5,277,2,16,participant2right,20
391.5,277,2,17,participant2right,20
392.5,278,2,16,participant2right,20
393.5,278,2,27,participant2right,20
393.5,279,2,20,participant2right,20
394.5,279,2,16,participant2right,20
395.5,279,2,20,participant2right,20
395.5,280,2,20,participant2right,20
396.5,280,2,14,participant2right,20
397.5,280,2,22,participant2right,20
398.5,280,2,16,participant2right,20
399.5,280,2,12,participant2right,20
400.5,281,2,17,participant2right,20
402.5,281,2,16,participant2right,20
404.5,281,2,17,participant2right,20
405.5,281,2,17,participant2right,20
407.5,281,2,16,participant2right,20
408.5,281,2,17,participant2right,20
409.5,280,2,17,participant2right,20
410.5,280,2,19,participant2right,20
411.5,280,2,14,participant2right,20
412.5,280,2,17,participant2right,20
413.5,280,2,16,participant2right,20
414.5,279,2,17,participant2right,20
416.5,279,2,17,participant2right,20
417.5,278,2,16,participant2right,20
418.5,278,2,17,participant2right,20
419.5,277,2,17,participant2right,20
420.5,277,2,16,participant2right,20
421.5,276,2,17,participant2right,20
422.5,276,2,17,participant2right,20
424.5,275,2,17,participant2right,20
425.5,274,2,16,participant2right,20
426.5,274,2,50,participant2right,20
426.5,273,2,18,participant2right,20
427.5,273,2,16,participant2right,20
427.5,272,2,26,participant2right,20
428.5,272,2,7,participant2right,20
428.5,271,2,30,participant2right,20
429.5,271,2,37,participant2right,20
429.5,270,2,16,participant2right,20
430.5,270,2,19,participant2right,20
430.5,269,2,15,participant2right,20
431.5,268,2,49,participant2right,20
431.5,267,2,17,participant2right,20
431.5,266,2,17,participant2right,20
432.5,266,2,17,participant2right,20
432.5,265,2,16,participant2right,20
432.5,264,2,17,participant2right,20
433.5,262,2,17,participant2right,20
433.5,259,2,16,participant2right,20
433.5,256,2,11,participant2right,20
360.5,221,2,61,participant2right,20
361.5,221,2,73,participant2right,20
362.5,221,2,12,participant2right,20
364.5,220,2,17,participant2right,20
366.5,219,2,16,participant2right,20
368.5,218,2,17,participant2right,20
371.5,217,2,17,participant2right,20
372.5,216,2,16,participant2right,20
374.5,215,2,17,participant2right,20
376.5,215,2,17,participant2right,20
378.5,214,2,16,participant2right,20
380.5,213,2,17,participant2right,20
382.5,212,2,17,participant2right,20
384.5,211,2,16,participant2right,20
386.5,210,2,17,participant2right,20
387.5,210,2,17,participant2right,20
388.5,210,2,16,participant2right,20
389.5,209,2,17,participant2right,20
391.5,209,2,17,participant2right,20
392.5,208,2,16,participant2right,20
393.5,208,2,17,participant2right,20
394.5,208,2,20,participant2right,20
394.5,207,2,13,participant2right,20
395.5,207,2,17,participant2right,20
396.5,206,2,17,participant2right,20
397.5,206,2,16,participant2right,20
398.5,206,2,21,participant2right,20
398.5,205,2,13,participant2right,20
399.5,205,2,16,participant2right,20
400.5,205,2,23,participant2right,20
400.5,204,2,11,participant2right,20
401.5,204,2,16,participant2right,20
402.5,203,2,50,participant2right,20
403.5,203,2,27,participant2right,20
403.5,202,2,12,participant2right,20
404.5,202,2,11,participant2right,20
405.5,202,2,17,participant2right,20
405.5,201,2,17,participant2right,20
406.5,201,2,31,participant2right,20
407.5,200,2,35,participant2right,20
408.5,200,2,17,participant2right,20
409.5,199,2,17,participant2right,20
410.5,199,2,16,participant2right,20
410.5,198,2,17,participant2right,20
411.5,198,2,17,participant2right,20
412.5,198,2,49,participant2right,20
412.5,197,2,17,participant2right,20
413.5,197,2,17,participant2right,20
