x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
414.5,261,1,16,lewisleftlower,1
413.5,262,1,17,lewisleftlower,1
412.5,264,1,17,lewisleftlower,1
411.5,266,1,16,lewisleftlower,1
409.5,267,1,17,lewisleftlower,1
408.5,268,1,17,lewisleftlower,1
407.5,269,1,16,lewisleftlower,1
406.5,270,1,17,lewisleftlower,1
404.5,271,1,17,lewisleftlower,1
403.5,271,1,16,lewisleftlower,1
401.5,272,1,17,lewisleftlower,1
400.5,272,1,17,lewisleftlower,1
399.5,273,1,16,lewisleftlower,1
398.5,273,1,17,lewisleftlower,1
396.5,274,1,17,lewisleftlower,1
395.5,274,1,16,lewisleftlower,1
393.5,274,1,17,lewisleftlower,1
392.5,274,1,17,lewisleftlower,1
390.5,275,1,16,lewisleftlower,1
388.5,275,1,17,lewisleftlower,1
385.5,275,1,17,lewisleftlower,1
384.5,275,1,16,lewisleftlower,1
382.5,275,1,17,lewisleftlower,1
380.5,274,1,17,lewisleftlower,1
378.5,274,1,16,lewisleftlower,1
376.5,274,1,17,lewisleftlower,1
375.5,274,1,17,lewisleftlower,1
373.5,273,1,17,lewisleftlower,1
372.5,273,1,16,lewisleftlower,1
369.5,272,1,17,lewisleftlower,1
367.5,271,1,16,lewisleftlower,1
365.5,270,1,17,lewisleftlower,1
361.5,267,1,17,lewisleftlower,1
358.5,265,1,16,lewisleftlower,1
353.5,261,1,17,lewisleftlower,1
348.5,257,1,17,lewisleftlower,1
343.5,253,1,16,lewisleftlower,1
340.5,251,1,17,lewisleftlower,1
335.5,247,1,17,lewisleftlower,1
332.5,245,1,16,lewisleftlower,1
330.5,243,1,17,lewisleftlower,1
328.5,241,1,17,lewisleftlower,1
328.5,240,1,16,lewisleftlower,1
328.5,239,1,17,lewisleftlower,1
328.5,237,1,17,lewisleftlower,1
328.5,235,1,16,lewisleftlower,1
329.5,233,1,17,lewisleftlower,1
329.5,231,1,17,lewisleftlower,1
330.5,230,1,17,lewisleftlower,1
330.5,227,1,16,lewisleftlower,1
331.5,225,1,17,lewisleftlower,1
332.5,223,1,16,lewisleftlower,1
334.5,222,1,17,lewisleftlower,1
335.5,220,1,17,lewisleftlower,1
337.5,218,1,17,lewisleftlower,1
339.5,216,1,16,lewisleftlower,1
340.5,213,1,17,lewisleftlower,1
341.5,211,1,16,lewisleftlower,1
342.5,210,1,17,lewisleftlower,1
343.5,209,1,17,lewisleftlower,1
344.5,208,1,16,lewisleftlower,1
345.5,208,1,17,lewisleftlower,1
346.5,207,1,17,lewisleftlower,1
347.5,206,1,16,lewisleftlower,1
348.5,206,1,17,lewisleftlower,1
349.5,205,1,17,lewisleftlower,1
350.5,205,1,16,lewisleftlower,1
352.5,204,1,17,lewisleftlower,1
354.5,203,1,17,lewisleftlower,1
355.5,203,1,16,lewisleftlower,1
357.5,202,1,17,lewisleftlower,1
359.5,202,1,17,lewisleftlower,1
361.5,202,1,16,lewisleftlower,1
363.5,202,1,17,lewisleftlower,1
366.5,202,1,17,lewisleftlower,1
368.5,201,1,17,lewisleftlower,1
370.5,201,1,16,lewisleftlower,1
372.5,201,1,17,lewisleftlower,1
374.5,201,1,17,lewisleftlower,1
377.5,201,1,16,lewisleftlower,1
380.5,201,1,17,lewisleftlower,1
383.5,201,1,16,lewisleftlower,1
386.5,202,1,17,lewisleftlower,1
388.5,202,1,17,lewisleftlower,1
391.5,202,1,17,lewisleftlower,1
394.5,203,1,16,lewisleftlower,1
397.5,204,1,17,lewisleftlower,1
400.5,205,1,16,lewisleftlower,1
402.5,206,1,17,lewisleftlower,1
403.5,206,1,17,lewisleftlower,1
405.5,207,1,16,lewisleftlower,1
406.5,208,1,17,lewisleftlower,1
407.5,209,1,16,lewisleftlower,1
407.5,210,1,17,lewisleftlower,1
408.5,211,1,17,lewisleftlower,1
408.5,212,1,17,lewisleftlower,1
408.5,213,1,16,lewisleftlower,1
409.5,214,1,17,lewisleftlower,1
410.5,216,1,17,lewisleftlower,1
411.5,217,1,16,lewisleftlower,1
411.5,218,1,17,lewisleftlower,1
412.5,219,1,17,lewisleftlower,1
412.5,220,1,16,lewisleftlower,1
413.5,221,1,17,lewisleftlower,1
415.5,222,1,17,lewisleftlower,1
415.5,224,1,16,lewisleftlower,1
416.5,225,1,17,lewisleftlower,1
417.5,226,1,17,lewisleftlower,1
418.5,227,1,16,lewisleftlower,1
419.5,229,1,17,lewisleftlower,1
420.5,231,1,17,lewisleftlower,1
421.5,233,1,16,lewisleftlower,1
421.5,234,1,17,lewisleftlower,1
422.5,236,1,17,lewisleftlower,1
422.5,237,1,17,lewisleftlower,1
422.5,238,1,16,lewisleftlower,1
423.5,240,1,17,lewisleftlower,1
424.5,241,1,16,lewisleftlower,1
424.5,243,1,17,lewisleftlower,1
425.5,245,1,17,lewisleftlower,1
425.5,246,1,16,lewisleftlower,1
425.5,247,1,17,lewisleftlower,1
425.5,249,1,17,lewisleftlower,1
425.5,250,1,16,lewisleftlower,1
425.5,253,1,17,lewisleftlower,1
425.5,254,1,17,lewisleftlower,1
425.5,256,1,17,lewisleftlower,1
425.5,258,1,16,lewisleftlower,1
425.5,259,1,17,lewisleftlower,1
425.5,260,1,16,lewisleftlower,1
425.5,261,1,17,lewisleftlower,1
425.5,262,1,17,lewisleftlower,1
424.5,264,1,17,lewisleftlower,1
425.5,264,1,16,lewisleftlower,1
425.5,265,1,17,lewisleftlower,1
425.5,266,1,16,lewisleftlower,1
427.5,267,1,17,lewisleftlower,1
428.5,268,1,17,lewisleftlower,1
430.5,269,1,16,lewisleftlower,1
432.5,270,1,17,lewisleftlower,1
