x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
381.5,295,1,17,lewisleftlower,15
379.5,294,1,16,lewisleftlower,15
377.5,294,1,17,lewisleftlower,15
376.5,293,1,16,lewisleftlower,15
375.5,292,1,17,lewisleftlower,15
374.5,291,1,17,lewisleftlower,15
373.5,290,1,17,lewisleftlower,15
372.5,289,1,16,lewisleftlower,15
371.5,288,1,17,lewisleftlower,15
369.5,286,1,17,lewisleftlower,15
367.5,283,1,16,lewisleftlower,15
364.5,280,1,17,lewisleftlower,15
362.5,277,1,17,lewisleftlower,15
360.5,274,1,16,lewisleftlower,15
359.5,272,1,17,lewisleftlower,15
357.5,269,1,17,lewisleftlower,15
355.5,265,1,16,lewisleftlower,15
354.5,263,1,17,lewisleftlower,15
352.5,259,1,17,lewisleftlower,15
351.5,256,1,16,lewisleftlower,15
351.5,254,1,17,lewisleftlower,15
350.5,250,1,17,lewisleftlower,15
349.5,246,1,16,lewisleftlower,15
349.5,243,1,17,lewisleftlower,15
349.5,240,1,17,lewisleftlower,15
349.5,237,1,16,lewisleftlower,15
350.5,233,1,17,lewisleftlower,15
351.5,230,1,17,lewisleftlower,15
353.5,227,1,16,lewisleftlower,15
354.5,224,1,17,lewisleftlower,15
356.5,221,1,17,lewisleftlower,15
358.5,219,1,16,lewisleftlower,15
360.5,217,1,17,lewisleftlower,15
361.5,215,1,17,lewisleftlower,15
364.5,213,1,16,lewisleftlower,15
365.5,212,1,17,lewisleftlower,15
366.5,212,1,17,lewisleftlower,15
370.5,221,1,31,lewisleftlower,15
370.5,220,1,20,lewisleftlower,15
371.5,220,1,8,lewisleftlower,15
371.5,219,1,13,lewisleftlower,15
372.5,218,1,19,lewisleftlower,15
373.5,218,1,20,lewisleftlower,15
373.5,217,1,12,lewisleftlower,15
374.5,217,1,14,lewisleftlower,15
374.5,216,1,16,lewisleftlower,15
375.5,216,1,17,lewisleftlower,15
376.5,215,1,17,lewisleftlower,15
377.5,215,1,16,lewisleftlower,15
379.5,214,1,17,lewisleftlower,15
380.5,214,1,17,lewisleftlower,15
382.5,213,1,16,lewisleftlower,15
384.5,213,1,17,lewisleftlower,15
384.5,212,1,1,lewisleftlower,15
385.5,212,1,15,lewisleftlower,15
388.5,211,1,17,lewisleftlower,15
390.5,211,1,17,lewisleftlower,15
392.5,211,1,17,lewisleftlower,15
395.5,212,1,16,lewisleftlower,15
398.5,212,1,17,lewisleftlower,15
401.5,213,1,17,lewisleftlower,15
405.5,214,1,16,lewisleftlower,15
408.5,216,1,17,lewisleftlower,15
411.5,217,1,17,lewisleftlower,15
413.5,218,1,16,lewisleftlower,15
416.5,219,1,17,lewisleftlower,15
418.5,221,1,17,lewisleftlower,15
421.5,222,1,16,lewisleftlower,15
422.5,223,1,17,lewisleftlower,15
424.5,224,1,17,lewisleftlower,15
425.5,225,1,16,lewisleftlower,15
427.5,227,1,17,lewisleftlower,15
428.5,230,1,17,lewisleftlower,15
431.5,234,1,16,lewisleftlower,15
432.5,237,1,17,lewisleftlower,15
433.5,240,1,16,lewisleftlower,15
434.5,244,1,17,lewisleftlower,15
435.5,248,1,17,lewisleftlower,15
435.5,251,1,16,lewisleftlower,15
434.5,255,1,17,lewisleftlower,15
433.5,258,1,17,lewisleftlower,15
432.5,261,1,17,lewisleftlower,15
432.5,265,1,16,lewisleftlower,15
431.5,268,1,17,lewisleftlower,15
430.5,271,1,17,lewisleftlower,15
428.5,275,1,16,lewisleftlower,15
427.5,279,1,17,lewisleftlower,15
425.5,282,1,17,lewisleftlower,15
423.5,285,1,16,lewisleftlower,15
421.5,287,1,17,lewisleftlower,15
419.5,288,1,16,lewisleftlower,15
417.5,290,1,17,lewisleftlower,15
416.5,291,1,17,lewisleftlower,15
414.5,291,1,17,lewisleftlower,15
413.5,292,1,16,lewisleftlower,15
411.5,293,1,17,lewisleftlower,15
410.5,293,1,17,lewisleftlower,15
409.5,293,1,16,lewisleftlower,15
407.5,294,1,17,lewisleftlower,15
406.5,294,1,16,lewisleftlower,15
404.5,295,1,17,lewisleftlower,15
402.5,295,1,17,lewisleftlower,15
400.5,296,1,16,lewisleftlower,15
398.5,296,1,17,lewisleftlower,15
395.5,297,1,17,lewisleftlower,15
393.5,297,1,17,lewisleftlower,15
391.5,297,1,16,lewisleftlower,15
389.5,297,1,17,lewisleftlower,15
387.5,297,1,17,lewisleftlower,15
385.5,296,1,16,lewisleftlower,15
383.5,296,1,17,lewisleftlower,15
381.5,295,1,17,lewisleftlower,15
379.5,294,1,16,lewisleftlower,15
377.5,294,1,17,lewisleftlower,15
376.5,293,1,16,lewisleftlower,15
375.5,292,1,17,lewisleftlower,15
374.5,291,1,17,lewisleftlower,15
373.5,290,1,17,lewisleftlower,15
372.5,289,1,16,lewisleftlower,15
371.5,288,1,17,lewisleftlower,15
369.5,286,1,17,lewisleftlower,15
367.5,283,1,16,lewisleftlower,15
364.5,280,1,17,lewisleftlower,15
362.5,277,1,17,lewisleftlower,15
360.5,274,1,16,lewisleftlower,15
359.5,272,1,17,lewisleftlower,15
357.5,269,1,17,lewisleftlower,15
355.5,265,1,16,lewisleftlower,15
354.5,263,1,17,lewisleftlower,15
352.5,259,1,17,lewisleftlower,15
351.5,256,1,16,lewisleftlower,15
351.5,254,1,17,lewisleftlower,15
350.5,250,1,17,lewisleftlower,15
349.5,246,1,16,lewisleftlower,15
349.5,243,1,17,lewisleftlower,15
349.5,240,1,17,lewisleftlower,15
349.5,237,1,16,lewisleftlower,15
350.5,233,1,17,lewisleftlower,15
351.5,230,1,17,lewisleftlower,15
353.5,227,1,16,lewisleftlower,15
354.5,224,1,17,lewisleftlower,15
356.5,221,1,17,lewisleftlower,15
358.5,219,1,16,lewisleftlower,15
360.5,217,1,17,lewisleftlower,15
361.5,215,1,17,lewisleftlower,15
364.5,213,1,16,lewisleftlower,15
365.5,212,1,17,lewisleftlower,15
366.5,212,1,17,lewisleftlower,15
