x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
362.5,255,2,16,lewisleftlower,24
364.5,256,2,17,lewisleftlower,24
365.5,257,2,17,lewisleftlower,24
366.5,257,2,16,lewisleftlower,24
366.5,258,2,17,lewisleftlower,24
367.5,258,2,16,lewisleftlower,24
368.5,259,2,51,lewisleftlower,24
369.5,260,2,16,lewisleftlower,24
371.5,261,2,17,lewisleftlower,24
372.5,262,2,17,lewisleftlower,24
373.5,262,2,16,lewisleftlower,24
375.5,264,2,17,lewisleftlower,24
376.5,265,2,17,lewisleftlower,24
377.5,266,2,16,lewisleftlower,24
379.5,267,2,17,lewisleftlower,24
380.5,268,2,17,lewisleftlower,24
381.5,269,2,16,lewisleftlower,24
383.5,271,2,17,lewisleftlower,24
385.5,273,2,17,lewisleftlower,24
387.5,275,2,16,lewisleftlower,24
388.5,276,2,17,lewisleftlower,24
390.5,278,2,16,lewisleftlower,24
391.5,279,2,17,lewisleftlower,24
393.5,280,2,17,lewisleftlower,24
394.5,282,2,16,lewisleftlower,24
395.5,282,2,17,lewisleftlower,24
395.5,283,2,17,lewisleftlower,24
395.5,283,2,50,lewisleftlower,24
396.5,284,2,17,lewisleftlower,24
396.5,285,2,50,lewisleftlower,24
398.5,287,2,16,lewisleftlower,24
400.5,289,2,17,lewisleftlower,24
402.5,291,2,17,lewisleftlower,24
403.5,293,2,16,lewisleftlower,24
404.5,294,2,17,lewisleftlower,24
405.5,294,2,17,lewisleftlower,24
405.5,295,2,16,lewisleftlower,24
406.5,295,2,17,lewisleftlower,24
407.5,296,2,17,lewisleftlower,24
408.5,297,2,16,lewisleftlower,24
409.5,298,2,17,lewisleftlower,24
429.5,231,2,20,lewisleftlower,24
428.5,230,2,17,lewisleftlower,24
427.5,230,2,16,lewisleftlower,24
428.5,230,2,17,lewisleftlower,24
427.5,230,2,73,lewisleftlower,24
425.5,231,2,44,lewisleftlower,24
422.5,232,2,16,lewisleftlower,24
419.5,233,2,17,lewisleftlower,24
417.5,233,2,17,lewisleftlower,24
414.5,234,2,16,lewisleftlower,24
412.5,235,2,17,lewisleftlower,24
410.5,236,2,17,lewisleftlower,24
408.5,236,2,17,lewisleftlower,24
406.5,237,2,16,lewisleftlower,24
405.5,238,2,17,lewisleftlower,24
404.5,238,2,17,lewisleftlower,24
404.5,239,2,16,lewisleftlower,24
403.5,239,2,17,lewisleftlower,24
403.5,240,2,17,lewisleftlower,24
402.5,241,2,16,lewisleftlower,24
401.5,242,2,17,lewisleftlower,24
400.5,244,2,17,lewisleftlower,24
399.5,246,2,16,lewisleftlower,24
396.5,248,2,17,lewisleftlower,24
395.5,249,2,17,lewisleftlower,24
393.5,251,2,16,lewisleftlower,24
391.5,253,2,17,lewisleftlower,24
389.5,254,2,17,lewisleftlower,24
387.5,256,2,16,lewisleftlower,24
385.5,258,2,17,lewisleftlower,24
384.5,260,2,16,lewisleftlower,24
382.5,262,2,17,lewisleftlower,24
380.5,263,2,17,lewisleftlower,24
378.5,265,2,16,lewisleftlower,24
376.5,267,2,17,lewisleftlower,24
375.5,270,2,17,lewisleftlower,24
373.5,271,2,16,lewisleftlower,24
371.5,274,2,17,lewisleftlower,24
370.5,276,2,17,lewisleftlower,24
368.5,278,2,17,lewisleftlower,24
367.5,280,2,16,lewisleftlower,24
365.5,283,2,17,lewisleftlower,24
364.5,284,2,16,lewisleftlower,24
362.5,286,2,17,lewisleftlower,24
360.5,287,2,17,lewisleftlower,24
358.5,289,2,16,lewisleftlower,24
356.5,291,2,17,lewisleftlower,24
352.5,293,2,17,lewisleftlower,24
350.5,294,2,16,lewisleftlower,24
348.5,295,2,17,lewisleftlower,24
346.5,296,2,17,lewisleftlower,24
344.5,297,2,17,lewisleftlower,24
341.5,298,2,16,lewisleftlower,24
339.5,299,2,17,lewisleftlower,24
338.5,300,2,16,lewisleftlower,24
336.5,301,2,17,lewisleftlower,24
335.5,301,2,17,lewisleftlower,24
334.5,301,2,21,lewisleftlower,24
333.5,301,2,21,lewisleftlower,24
332.5,301,2,8,lewisleftlower,24
331.5,301,2,15,lewisleftlower,24
329.5,232,2,5,lewisleftlower,24
328.5,231,2,17,lewisleftlower,24
327.5,228,2,16,lewisleftlower,24
326.5,227,2,17,lewisleftlower,24
327.5,228,2,72,lewisleftlower,24
328.5,228,2,16,lewisleftlower,24
329.5,229,2,12,lewisleftlower,24
330.5,230,2,17,lewisleftlower,24
331.5,231,2,16,lewisleftlower,24
332.5,232,2,22,lewisleftlower,24
333.5,233,2,17,lewisleftlower,24
334.5,233,2,12,lewisleftlower,24
335.5,235,2,16,lewisleftlower,24
337.5,236,2,17,lewisleftlower,24
338.5,237,2,16,lewisleftlower,24
340.5,239,2,17,lewisleftlower,24
342.5,241,2,17,lewisleftlower,24
343.5,241,2,1,lewisleftlower,24
345.5,242,2,15,lewisleftlower,24
347.5,244,2,17,lewisleftlower,24
348.5,244,2,17,lewisleftlower,24
349.5,245,2,16,lewisleftlower,24
350.5,246,2,17,lewisleftlower,24
351.5,246,2,17,lewisleftlower,24
351.5,247,2,16,lewisleftlower,24
352.5,247,2,17,lewisleftlower,24
353.5,248,2,17,lewisleftlower,24
354.5,248,2,18,lewisleftlower,24
355.5,249,2,15,lewisleftlower,24
356.5,250,2,17,lewisleftlower,24
358.5,252,2,16,lewisleftlower,24
360.5,253,2,17,lewisleftlower,24
361.5,254,2,17,lewisleftlower,24
362.5,255,2,16,lewisleftlower,24
364.5,256,2,17,lewisleftlower,24
365.5,257,2,17,lewisleftlower,24
366.5,257,2,16,lewisleftlower,24
366.5,258,2,17,lewisleftlower,24
367.5,258,2,16,lewisleftlower,24
368.5,259,2,51,lewisleftlower,24
369.5,260,2,16,lewisleftlower,24
371.5,261,2,17,lewisleftlower,24
372.5,262,2,17,lewisleftlower,24
373.5,262,2,16,lewisleftlower,24
375.5,264,2,17,lewisleftlower,24
376.5,265,2,17,lewisleftlower,24
377.5,266,2,16,lewisleftlower,24
379.5,267,2,17,lewisleftlower,24
380.5,268,2,17,lewisleftlower,24
381.5,269,2,16,lewisleftlower,24
383.5,271,2,17,lewisleftlower,24
385.5,273,2,17,lewisleftlower,24
387.5,275,2,16,lewisleftlower,24
388.5,276,2,17,lewisleftlower,24
390.5,278,2,16,lewisleftlower,24
391.5,279,2,17,lewisleftlower,24
393.5,280,2,17,lewisleftlower,24
394.5,282,2,16,lewisleftlower,24
395.5,282,2,17,lewisleftlower,24
395.5,283,2,17,lewisleftlower,24
395.5,283,2,50,lewisleftlower,24
396.5,284,2,17,lewisleftlower,24
396.5,285,2,50,lewisleftlower,24
398.5,287,2,16,lewisleftlower,24
400.5,289,2,17,lewisleftlower,24
402.5,291,2,17,lewisleftlower,24
403.5,293,2,16,lewisleftlower,24
404.5,294,2,17,lewisleftlower,24
405.5,294,2,17,lewisleftlower,24
405.5,295,2,16,lewisleftlower,24
406.5,295,2,17,lewisleftlower,24
407.5,296,2,17,lewisleftlower,24
408.5,297,2,16,lewisleftlower,24
409.5,298,2,17,lewisleftlower,24
