x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
361.5,227,3,16,lewisleftlower,11
362.5,226,3,17,lewisleftlower,11
363.5,225,3,16,lewisleftlower,11
317.5,251,3,43,lewisleftlower,11
318.5,251,3,27,lewisleftlower,11
319.5,251,3,72,lewisleftlower,11
320.5,251,3,20,lewisleftlower,11
320.5,252,3,12,lewisleftlower,11
321.5,253,3,17,lewisleftlower,11
323.5,253,3,16,lewisleftlower,11
324.5,254,3,17,lewisleftlower,11
325.5,255,3,17,lewisleftlower,11
327.5,256,3,16,lewisleftlower,11
328.5,258,3,17,lewisleftlower,11
330.5,259,3,17,lewisleftlower,11
331.5,261,3,16,lewisleftlower,11
332.5,262,3,17,lewisleftlower,11
333.5,264,3,17,lewisleftlower,11
335.5,265,3,17,lewisleftlower,11
338.5,268,3,16,lewisleftlower,11
342.5,273,3,17,lewisleftlower,11
347.5,278,3,17,lewisleftlower,11
351.5,281,3,16,lewisleftlower,11
353.5,284,3,17,lewisleftlower,11
355.5,285,3,17,lewisleftlower,11
358.5,287,3,16,lewisleftlower,11
361.5,289,3,17,lewisleftlower,11
363.5,290,3,16,lewisleftlower,11
363.5,291,3,17,lewisleftlower,11
364.5,291,3,203,lewisleftlower,11
365.5,291,3,15,lewisleftlower,11
365.5,292,3,16,lewisleftlower,11
366.5,292,3,16,lewisleftlower,11
368.5,293,3,17,lewisleftlower,11
370.5,295,3,16,lewisleftlower,11
371.5,295,3,17,lewisleftlower,11
372.5,296,3,17,lewisleftlower,11
322.5,204,3,34,lewisleftlower,11
321.5,205,3,39,lewisleftlower,11
321.5,206,3,17,lewisleftlower,11
321.5,207,3,28,lewisleftlower,11
320.5,208,3,16,lewisleftlower,11
320.5,209,3,16,lewisleftlower,11
320.5,210,3,12,lewisleftlower,11
320.5,211,3,11,lewisleftlower,11
320.5,212,3,16,lewisleftlower,11
320.5,213,3,17,lewisleftlower,11
320.5,214,3,17,lewisleftlower,11
319.5,215,3,17,lewisleftlower,11
319.5,217,3,16,lewisleftlower,11
319.5,218,3,17,lewisleftlower,11
319.5,219,3,17,lewisleftlower,11
319.5,220,3,16,lewisleftlower,11
319.5,221,3,20,lewisleftlower,11
320.5,222,3,24,lewisleftlower,11
320.5,223,3,20,lewisleftlower,11
320.5,224,3,16,lewisleftlower,11
320.5,226,3,37,lewisleftlower,11
320.5,227,3,19,lewisleftlower,11
320.5,228,3,15,lewisleftlower,11
320.5,229,3,16,lewisleftlower,11
320.5,230,3,17,lewisleftlower,11
320.5,232,3,16,lewisleftlower,11
320.5,233,3,17,lewisleftlower,11
320.5,235,3,16,lewisleftlower,11
320.5,237,3,17,lewisleftlower,11
319.5,239,3,17,lewisleftlower,11
319.5,241,3,17,lewisleftlower,11
319.5,242,3,16,lewisleftlower,11
320.5,244,3,17,lewisleftlower,11
320.5,245,3,16,lewisleftlower,11
319.5,247,3,17,lewisleftlower,11
319.5,248,3,17,lewisleftlower,11
319.5,249,3,17,lewisleftlower,11
318.5,251,3,16,lewisleftlower,11
318.5,253,3,17,lewisleftlower,11
317.5,255,3,16,lewisleftlower,11
316.5,257,3,17,lewisleftlower,11
315.5,258,3,17,lewisleftlower,11
315.5,259,3,17,lewisleftlower,11
315.5,261,3,16,lewisleftlower,11
315.5,262,3,17,lewisleftlower,11
315.5,263,3,16,lewisleftlower,11
315.5,264,3,17,lewisleftlower,11
315.5,265,3,17,lewisleftlower,11
316.5,267,3,17,lewisleftlower,11
316.5,269,3,16,lewisleftlower,11
318.5,272,3,17,lewisleftlower,11
319.5,274,3,16,lewisleftlower,11
320.5,276,3,17,lewisleftlower,11
320.5,278,3,17,lewisleftlower,11
320.5,280,3,17,lewisleftlower,11
320.5,281,3,16,lewisleftlower,11
320.5,284,3,17,lewisleftlower,11
320.5,286,3,17,lewisleftlower,11
320.5,287,3,16,lewisleftlower,11
320.5,289,3,17,lewisleftlower,11
320.5,291,3,17,lewisleftlower,11
320.5,292,3,16,lewisleftlower,11
319.5,295,3,17,lewisleftlower,11
319.5,297,3,17,lewisleftlower,11
319.5,299,3,16,lewisleftlower,11
318.5,300,3,17,lewisleftlower,11
318.5,302,3,17,lewisleftlower,11
318.5,303,3,16,lewisleftlower,11
318.5,304,3,17,lewisleftlower,11
318.5,305,3,17,lewisleftlower,11
318.5,306,3,16,lewisleftlower,11
318.5,307,3,17,lewisleftlower,11
318.5,308,3,21,lewisleftlower,11
308.5,261,3,7,lewisleftlower,11
308.5,260,3,23,lewisleftlower,11
308.5,259,3,16,lewisleftlower,11
309.5,259,3,12,lewisleftlower,11
310.5,258,3,24,lewisleftlower,11
311.5,258,3,24,lewisleftlower,11
312.5,258,3,12,lewisleftlower,11
313.5,258,3,12,lewisleftlower,11
314.5,258,3,16,lewisleftlower,11
315.5,257,3,16,lewisleftlower,11
316.5,257,3,28,lewisleftlower,11
316.5,256,3,18,lewisleftlower,11
318.5,256,3,16,lewisleftlower,11
320.5,255,3,17,lewisleftlower,11
322.5,254,3,16,lewisleftlower,11
323.5,254,3,1,lewisleftlower,11
325.5,253,3,16,lewisleftlower,11
327.5,252,3,17,lewisleftlower,11
329.5,251,3,17,lewisleftlower,11
331.5,249,3,16,lewisleftlower,11
333.5,248,3,17,lewisleftlower,11
335.5,247,3,17,lewisleftlower,11
337.5,246,3,16,lewisleftlower,11
339.5,245,3,17,lewisleftlower,11
340.5,244,3,17,lewisleftlower,11
341.5,243,3,16,lewisleftlower,11
342.5,242,3,17,lewisleftlower,11
343.5,242,3,17,lewisleftlower,11
344.5,241,3,16,lewisleftlower,11
346.5,240,3,17,lewisleftlower,11
347.5,239,3,17,lewisleftlower,11
349.5,238,3,16,lewisleftlower,11
350.5,236,3,16,lewisleftlower,11
352.5,235,3,18,lewisleftlower,11
353.5,234,3,16,lewisleftlower,11
355.5,233,3,17,lewisleftlower,11
356.5,232,3,17,lewisleftlower,11
357.5,231,3,16,lewisleftlower,11
358.5,229,3,17,lewisleftlower,11
360.5,228,3,17,lewisleftlower,11
361.5,227,3,16,lewisleftlower,11
362.5,226,3,17,lewisleftlower,11
363.5,225,3,16,lewisleftlower,11
317.5,251,3,43,lewisleftlower,11
318.5,251,3,27,lewisleftlower,11
319.5,251,3,72,lewisleftlower,11
320.5,251,3,20,lewisleftlower,11
320.5,252,3,12,lewisleftlower,11
321.5,253,3,17,lewisleftlower,11
323.5,253,3,16,lewisleftlower,11
324.5,254,3,17,lewisleftlower,11
325.5,255,3,17,lewisleftlower,11
327.5,256,3,16,lewisleftlower,11
328.5,258,3,17,lewisleftlower,11
330.5,259,3,17,lewisleftlower,11
331.5,261,3,16,lewisleftlower,11
332.5,262,3,17,lewisleftlower,11
333.5,264,3,17,lewisleftlower,11
335.5,265,3,17,lewisleftlower,11
338.5,268,3,16,lewisleftlower,11
342.5,273,3,17,lewisleftlower,11
347.5,278,3,17,lewisleftlower,11
351.5,281,3,16,lewisleftlower,11
353.5,284,3,17,lewisleftlower,11
355.5,285,3,17,lewisleftlower,11
358.5,287,3,16,lewisleftlower,11
361.5,289,3,17,lewisleftlower,11
363.5,290,3,16,lewisleftlower,11
363.5,291,3,17,lewisleftlower,11
364.5,291,3,203,lewisleftlower,11
365.5,291,3,15,lewisleftlower,11
365.5,292,3,16,lewisleftlower,11
366.5,292,3,16,lewisleftlower,11
368.5,293,3,17,lewisleftlower,11
370.5,295,3,16,lewisleftlower,11
371.5,295,3,17,lewisleftlower,11
372.5,296,3,17,lewisleftlower,11
