x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
318.5,283,1,17,lewisleftlower,12
318.5,285,1,17,lewisleftlower,12
319.5,287,1,16,lewisleftlower,12
320.5,288,1,17,lewisleftlower,12
321.5,289,1,17,lewisleftlower,12
322.5,291,1,16,lewisleftlower,12
323.5,292,1,17,lewisleftlower,12
324.5,293,1,16,lewisleftlower,12
325.5,294,1,17,lewisleftlower,12
326.5,295,1,17,lewisleftlower,12
327.5,296,1,17,lewisleftlower,12
328.5,296,1,24,lewisleftlower,12
328.5,297,1,12,lewisleftlower,12
329.5,297,1,14,lewisleftlower,12
330.5,297,1,18,lewisleftlower,12
331.5,297,1,24,lewisleftlower,12
332.5,297,1,16,lewisleftlower,12
332.5,298,1,8,lewisleftlower,12
333.5,298,1,17,lewisleftlower,12
334.5,298,1,17,lewisleftlower,12
335.5,298,1,16,lewisleftlower,12
337.5,298,1,17,lewisleftlower,12
338.5,298,1,17,lewisleftlower,12
340.5,298,1,16,lewisleftlower,12
342.5,298,1,17,lewisleftlower,12
343.5,298,1,16,lewisleftlower,12
345.5,298,1,17,lewisleftlower,12
346.5,298,1,18,lewisleftlower,12
346.5,297,1,16,lewisleftlower,12
347.5,297,1,16,lewisleftlower,12
348.5,297,1,84,lewisleftlower,12
349.5,296,1,16,lewisleftlower,12
350.5,296,1,17,lewisleftlower,12
351.5,295,1,16,lewisleftlower,12
352.5,293,1,17,lewisleftlower,12
352.5,289,1,17,lewisleftlower,12
352.5,287,1,16,lewisleftlower,12
351.5,284,1,17,lewisleftlower,12
323.5,193,1,5,lewisleftlower,12
324.5,193,1,10,lewisleftlower,12
324.5,194,1,17,lewisleftlower,12
324.5,195,1,50,lewisleftlower,12
324.5,196,1,17,lewisleftlower,12
324.5,197,1,17,lewisleftlower,12
324.5,198,1,16,lewisleftlower,12
324.5,199,1,17,lewisleftlower,12
324.5,201,1,17,lewisleftlower,12
324.5,202,1,1,lewisleftlower,12
324.5,204,1,15,lewisleftlower,12
324.5,206,1,17,lewisleftlower,12
324.5,208,1,17,lewisleftlower,12
324.5,210,1,16,lewisleftlower,12
324.5,212,1,17,lewisleftlower,12
323.5,214,1,17,lewisleftlower,12
323.5,216,1,16,lewisleftlower,12
322.5,218,1,17,lewisleftlower,12
322.5,220,1,17,lewisleftlower,12
322.5,221,1,16,lewisleftlower,12
321.5,222,1,17,lewisleftlower,12
321.5,224,1,17,lewisleftlower,12
321.5,225,1,16,lewisleftlower,12
320.5,227,1,17,lewisleftlower,12
320.5,229,1,17,lewisleftlower,12
320.5,230,1,16,lewisleftlower,12
319.5,232,1,17,lewisleftlower,12
319.5,233,1,17,lewisleftlower,12
319.5,234,1,16,lewisleftlower,12
318.5,236,1,17,lewisleftlower,12
318.5,237,1,17,lewisleftlower,12
318.5,239,1,16,lewisleftlower,12
318.5,241,1,17,lewisleftlower,12
317.5,243,1,16,lewisleftlower,12
317.5,244,1,17,lewisleftlower,12
317.5,245,1,17,lewisleftlower,12
317.5,247,1,16,lewisleftlower,12
316.5,248,1,17,lewisleftlower,12
316.5,250,1,17,lewisleftlower,12
316.5,251,1,17,lewisleftlower,12
317.5,254,1,16,lewisleftlower,12
316.5,256,1,17,lewisleftlower,12
317.5,258,1,17,lewisleftlower,12
317.5,259,1,16,lewisleftlower,12
316.5,261,1,17,lewisleftlower,12
317.5,263,1,17,lewisleftlower,12
317.5,265,1,16,lewisleftlower,12
317.5,266,1,17,lewisleftlower,12
317.5,267,1,17,lewisleftlower,12
316.5,268,1,16,lewisleftlower,12
316.5,269,1,17,lewisleftlower,12
316.5,270,1,17,lewisleftlower,12
317.5,272,1,16,lewisleftlower,12
317.5,273,1,17,lewisleftlower,12
317.5,275,1,17,lewisleftlower,12
317.5,276,1,16,lewisleftlower,12
317.5,278,1,17,lewisleftlower,12
317.5,279,1,17,lewisleftlower,12
317.5,282,1,16,lewisleftlower,12
318.5,283,1,17,lewisleftlower,12
318.5,285,1,17,lewisleftlower,12
319.5,287,1,16,lewisleftlower,12
320.5,288,1,17,lewisleftlower,12
321.5,289,1,17,lewisleftlower,12
322.5,291,1,16,lewisleftlower,12
323.5,292,1,17,lewisleftlower,12
324.5,293,1,16,lewisleftlower,12
325.5,294,1,17,lewisleftlower,12
326.5,295,1,17,lewisleftlower,12
327.5,296,1,17,lewisleftlower,12
328.5,296,1,24,lewisleftlower,12
328.5,297,1,12,lewisleftlower,12
329.5,297,1,14,lewisleftlower,12
330.5,297,1,18,lewisleftlower,12
331.5,297,1,24,lewisleftlower,12
332.5,297,1,16,lewisleftlower,12
332.5,298,1,8,lewisleftlower,12
333.5,298,1,17,lewisleftlower,12
334.5,298,1,17,lewisleftlower,12
335.5,298,1,16,lewisleftlower,12
337.5,298,1,17,lewisleftlower,12
338.5,298,1,17,lewisleftlower,12
340.5,298,1,16,lewisleftlower,12
342.5,298,1,17,lewisleftlower,12
343.5,298,1,16,lewisleftlower,12
345.5,298,1,17,lewisleftlower,12
346.5,298,1,18,lewisleftlower,12
346.5,297,1,16,lewisleftlower,12
347.5,297,1,16,lewisleftlower,12
348.5,297,1,84,lewisleftlower,12
349.5,296,1,16,lewisleftlower,12
350.5,296,1,17,lewisleftlower,12
351.5,295,1,16,lewisleftlower,12
352.5,293,1,17,lewisleftlower,12
352.5,289,1,17,lewisleftlower,12
352.5,287,1,16,lewisleftlower,12
351.5,284,1,17,lewisleftlower,12
