x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
384.5,245,1,16,participantleft,8
386.5,244,1,17,participantleft,8
387.5,244,1,17,participantleft,8
388.5,244,1,16,participantleft,8
389.5,244,1,17,participantleft,8
390.5,244,1,17,participantleft,8
392.5,244,1,16,participantleft,8
394.5,244,1,17,participantleft,8
396.5,245,1,17,participantleft,8
398.5,245,1,16,participantleft,8
399.5,245,1,17,participantleft,8
401.5,246,1,17,participantleft,8
403.5,246,1,16,participantleft,8
405.5,247,1,17,participantleft,8
406.5,247,1,17,participantleft,8
408.5,248,1,16,participantleft,8
409.5,248,1,17,participantleft,8
410.5,248,1,17,participantleft,8
411.5,249,1,16,participantleft,8
412.5,249,1,21,participantleft,8
412.5,250,1,13,participantleft,8
414.5,251,1,16,participantleft,8
415.5,252,1,19,participantleft,8
416.5,252,1,16,participantleft,8
416.5,253,1,15,participantleft,8
418.5,254,1,17,participantleft,8
418.5,255,1,17,participantleft,8
419.5,256,1,16,participantleft,8
420.5,257,1,17,participantleft,8
420.5,258,1,16,participantleft,8
421.5,260,1,17,participantleft,8
422.5,262,1,17,participantleft,8
423.5,263,1,17,participantleft,8
424.5,264,1,16,participantleft,8
424.5,265,1,17,participantleft,8
424.5,266,1,17,participantleft,8
425.5,267,1,16,participantleft,8
425.5,268,1,17,participantleft,8
426.5,269,1,17,participantleft,8
426.5,270,1,16,participantleft,8
426.5,271,1,17,participantleft,8
426.5,272,1,17,participantleft,8
427.5,273,1,16,participantleft,8
427.5,274,1,17,participantleft,8
427.5,275,1,17,participantleft,8
427.5,276,1,17,participantleft,8
427.5,277,1,16,participantleft,8
428.5,278,1,17,participantleft,8
428.5,279,1,16,participantleft,8
428.5,280,1,17,participantleft,8
428.5,281,1,17,participantleft,8
428.5,282,1,16,participantleft,8
428.5,283,1,17,participantleft,8
428.5,284,1,17,participantleft,8
427.5,285,1,16,participantleft,8
427.5,286,1,17,participantleft,8
427.5,287,1,17,participantleft,8
427.5,288,1,16,participantleft,8
427.5,289,1,17,participantleft,8
427.5,290,1,17,participantleft,8
427.5,292,1,16,participantleft,8
427.5,293,1,17,participantleft,8
427.5,294,1,20,participantleft,8
427.5,295,1,16,participantleft,8
427.5,296,1,14,participantleft,8
427.5,297,1,17,participantleft,8
427.5,298,1,16,participantleft,8
427.5,299,1,17,participantleft,8
427.5,300,1,21,participantleft,8
427.5,301,1,16,participantleft,8
427.5,302,1,13,participantleft,8
427.5,303,1,17,participantleft,8
427.5,304,1,16,participantleft,8
427.5,305,1,17,participantleft,8
427.5,306,1,17,participantleft,8
427.5,307,1,16,participantleft,8
427.5,308,1,17,participantleft,8
427.5,309,1,17,participantleft,8
426.5,309,1,16,participantleft,8
426.5,310,1,17,participantleft,8
426.5,311,1,17,participantleft,8
426.5,312,1,16,participantleft,8
426.5,313,1,17,participantleft,8
426.5,314,1,18,participantleft,8
426.5,315,1,24,participantleft,8
426.5,316,1,12,participantleft,8
425.5,316,1,13,participantleft,8
425.5,317,1,16,participantleft,8
425.5,318,1,17,participantleft,8
425.5,319,1,17,participantleft,8
425.5,320,1,16,participantleft,8
425.5,321,1,17,participantleft,8
425.5,322,1,17,participantleft,8
425.5,323,1,16,participantleft,8
425.5,324,1,27,participantleft,8
425.5,325,1,20,participantleft,8
425.5,326,1,16,participantleft,8
425.5,327,1,16,participantleft,8
425.5,328,1,40,participantleft,8
425.5,329,1,48,participantleft,8
425.5,330,1,17,participantleft,8
425.5,331,1,16,participantleft,8
426.5,331,1,17,participantleft,8
426.5,332,1,17,participantleft,8
426.5,333,1,25,participantleft,8
426.5,334,1,20,participantleft,8
426.5,335,1,38,participantleft,8
426.5,336,1,26,participantleft,8
426.5,335,1,8,participantleft,8
426.5,335,1,16,participantleft,8
352.5,183,1,40,participantleft,8
352.5,184,1,143,participantleft,8
352.5,185,1,20,participantleft,8
352.5,186,1,12,participantleft,8
351.5,186,1,8,participantleft,8
351.5,187,1,17,participantleft,8
351.5,189,1,16,participantleft,8
351.5,191,1,17,participantleft,8
350.5,193,1,17,participantleft,8
350.5,196,1,16,participantleft,8
350.5,198,1,17,participantleft,8
349.5,200,1,17,participantleft,8
349.5,203,1,16,participantleft,8
349.5,205,1,17,participantleft,8
349.5,207,1,17,participantleft,8
349.5,209,1,16,participantleft,8
349.5,212,1,17,participantleft,8
349.5,214,1,17,participantleft,8
349.5,217,1,16,participantleft,8
349.5,219,1,17,participantleft,8
349.5,220,1,17,participantleft,8
349.5,223,1,16,participantleft,8
348.5,225,1,17,participantleft,8
348.5,227,1,17,participantleft,8
348.5,229,1,16,participantleft,8
348.5,231,1,17,participantleft,8
348.5,233,1,17,participantleft,8
348.5,235,1,16,participantleft,8
348.5,237,1,17,participantleft,8
348.5,239,1,17,participantleft,8
347.5,241,1,16,participantleft,8
347.5,244,1,17,participantleft,8
347.5,246,1,17,participantleft,8
347.5,248,1,16,participantleft,8
347.5,250,1,17,participantleft,8
347.5,252,1,17,participantleft,8
347.5,255,1,16,participantleft,8
347.5,257,1,17,participantleft,8
347.5,259,1,17,participantleft,8
346.5,261,1,16,participantleft,8
346.5,264,1,17,participantleft,8
346.5,266,1,17,participantleft,8
346.5,268,1,16,participantleft,8
346.5,270,1,17,participantleft,8
346.5,272,1,17,participantleft,8
346.5,274,1,16,participantleft,8
346.5,276,1,17,participantleft,8
346.5,278,1,17,participantleft,8
345.5,280,1,16,participantleft,8
345.5,281,1,17,participantleft,8
345.5,283,1,17,participantleft,8
345.5,285,1,16,participantleft,8
345.5,287,1,17,participantleft,8
345.5,288,1,17,participantleft,8
345.5,290,1,16,participantleft,8
344.5,291,1,17,participantleft,8
344.5,293,1,17,participantleft,8
344.5,294,1,16,participantleft,8
344.5,296,1,17,participantleft,8
344.5,298,1,17,participantleft,8
343.5,299,1,16,participantleft,8
343.5,301,1,17,participantleft,8
343.5,304,1,17,participantleft,8
343.5,305,1,16,participantleft,8
342.5,308,1,17,participantleft,8
342.5,309,1,17,participantleft,8
342.5,311,1,16,participantleft,8
341.5,313,1,17,participantleft,8
341.5,314,1,17,participantleft,8
341.5,315,1,16,participantleft,8
341.5,317,1,17,participantleft,8
341.5,319,1,17,participantleft,8
340.5,320,1,16,participantleft,8
340.5,322,1,17,participantleft,8
340.5,323,1,17,participantleft,8
340.5,325,1,16,participantleft,8
340.5,327,1,17,participantleft,8
340.5,328,1,17,participantleft,8
339.5,329,1,16,participantleft,8
339.5,331,1,17,participantleft,8
339.5,332,1,17,participantleft,8
339.5,333,1,24,participantleft,8
339.5,332,1,53,participantleft,8
339.5,331,1,39,participantleft,8
340.5,330,1,17,participantleft,8
340.5,329,1,17,participantleft,8
340.5,327,1,16,participantleft,8
341.5,326,1,17,participantleft,8
341.5,324,1,16,participantleft,8
341.5,322,1,17,participantleft,8
342.5,320,1,17,participantleft,8
342.5,319,1,17,participantleft,8
342.5,318,1,16,participantleft,8
342.5,316,1,17,participantleft,8
342.5,315,1,17,participantleft,8
342.5,314,1,16,participantleft,8
342.5,312,1,17,participantleft,8
343.5,311,1,17,participantleft,8
343.5,310,1,16,participantleft,8
343.5,309,1,17,participantleft,8
343.5,307,1,17,participantleft,8
343.5,305,1,16,participantleft,8
344.5,304,1,17,participantleft,8
344.5,303,1,17,participantleft,8
344.5,302,1,16,participantleft,8
344.5,300,1,17,participantleft,8
344.5,299,1,17,participantleft,8
344.5,297,1,16,participantleft,8
345.5,296,1,17,participantleft,8
345.5,294,1,17,participantleft,8
345.5,293,1,16,participantleft,8
345.5,291,1,17,participantleft,8
345.5,290,1,17,participantleft,8
345.5,289,1,16,participantleft,8
345.5,287,1,17,participantleft,8
346.5,286,1,17,participantleft,8
346.5,284,1,16,participantleft,8
346.5,282,1,17,participantleft,8
346.5,281,1,17,participantleft,8
347.5,279,1,16,participantleft,8
347.5,278,1,17,participantleft,8
347.5,277,1,16,participantleft,8
348.5,276,1,17,participantleft,8
348.5,274,1,17,participantleft,8
348.5,273,1,17,participantleft,8
349.5,271,1,16,participantleft,8
350.5,270,1,17,participantleft,8
350.5,268,1,17,participantleft,8
351.5,267,1,16,participantleft,8
352.5,266,1,17,participantleft,8
352.5,264,1,17,participantleft,8
353.5,263,1,16,participantleft,8
354.5,262,1,17,participantleft,8
355.5,260,1,17,participantleft,8
356.5,260,1,16,participantleft,8
356.5,259,1,17,participantleft,8
357.5,258,1,17,participantleft,8
358.5,257,1,16,participantleft,8
359.5,256,1,17,participantleft,8
360.5,255,1,17,participantleft,8
361.5,255,1,16,participantleft,8
362.5,254,1,17,participantleft,8
364.5,252,1,17,participantleft,8
366.5,251,1,16,participantleft,8
367.5,251,1,17,participantleft,8
369.5,250,1,17,participantleft,8
370.5,250,1,16,participantleft,8
371.5,249,1,17,participantleft,8
373.5,248,1,17,participantleft,8
374.5,248,1,16,participantleft,8
376.5,248,1,17,participantleft,8
377.5,247,1,17,participantleft,8
379.5,247,1,16,participantleft,8
381.5,246,1,17,participantleft,8
382.5,246,1,17,participantleft,8
384.5,245,1,16,participantleft,8
386.5,244,1,17,participantleft,8
387.5,244,1,17,participantleft,8
388.5,244,1,16,participantleft,8
389.5,244,1,17,participantleft,8
390.5,244,1,17,participantleft,8
392.5,244,1,16,participantleft,8
394.5,244,1,17,participantleft,8
396.5,245,1,17,participantleft,8
398.5,245,1,16,participantleft,8
399.5,245,1,17,participantleft,8
401.5,246,1,17,participantleft,8
403.5,246,1,16,participantleft,8
405.5,247,1,17,participantleft,8
406.5,247,1,17,participantleft,8
408.5,248,1,16,participantleft,8
409.5,248,1,17,participantleft,8
410.5,248,1,17,participantleft,8
411.5,249,1,16,participantleft,8
412.5,249,1,21,participantleft,8
412.5,250,1,13,participantleft,8
414.5,251,1,16,participantleft,8
415.5,252,1,19,participantleft,8
416.5,252,1,16,participantleft,8
416.5,253,1,15,participantleft,8
418.5,254,1,17,participantleft,8
418.5,255,1,17,participantleft,8
419.5,256,1,16,participantleft,8
420.5,257,1,17,participantleft,8
420.5,258,1,16,participantleft,8
421.5,260,1,17,participantleft,8
422.5,262,1,17,participantleft,8
423.5,263,1,17,participantleft,8
424.5,264,1,16,participantleft,8
424.5,265,1,17,participantleft,8
424.5,266,1,17,participantleft,8
425.5,267,1,16,participantleft,8
425.5,268,1,17,participantleft,8
426.5,269,1,17,participantleft,8
426.5,270,1,16,participantleft,8
426.5,271,1,17,participantleft,8
426.5,272,1,17,participantleft,8
427.5,273,1,16,participantleft,8
427.5,274,1,17,participantleft,8
427.5,275,1,17,participantleft,8
427.5,276,1,17,participantleft,8
427.5,277,1,16,participantleft,8
428.5,278,1,17,participantleft,8
428.5,279,1,16,participantleft,8
428.5,280,1,17,participantleft,8
428.5,281,1,17,participantleft,8
428.5,282,1,16,participantleft,8
428.5,283,1,17,participantleft,8
428.5,284,1,17,participantleft,8
427.5,285,1,16,participantleft,8
427.5,286,1,17,participantleft,8
427.5,287,1,17,participantleft,8
427.5,288,1,16,participantleft,8
427.5,289,1,17,participantleft,8
427.5,290,1,17,participantleft,8
427.5,292,1,16,participantleft,8
427.5,293,1,17,participantleft,8
427.5,294,1,20,participantleft,8
427.5,295,1,16,participantleft,8
427.5,296,1,14,participantleft,8
427.5,297,1,17,participantleft,8
427.5,298,1,16,participantleft,8
427.5,299,1,17,participantleft,8
427.5,300,1,21,participantleft,8
427.5,301,1,16,participantleft,8
427.5,302,1,13,participantleft,8
427.5,303,1,17,participantleft,8
427.5,304,1,16,participantleft,8
427.5,305,1,17,participantleft,8
427.5,306,1,17,participantleft,8
427.5,307,1,16,participantleft,8
427.5,308,1,17,participantleft,8
427.5,309,1,17,participantleft,8
426.5,309,1,16,participantleft,8
426.5,310,1,17,participantleft,8
426.5,311,1,17,participantleft,8
426.5,312,1,16,participantleft,8
426.5,313,1,17,participantleft,8
426.5,314,1,18,participantleft,8
426.5,315,1,24,participantleft,8
426.5,316,1,12,participantleft,8
425.5,316,1,13,participantleft,8
425.5,317,1,16,participantleft,8
425.5,318,1,17,participantleft,8
425.5,319,1,17,participantleft,8
425.5,320,1,16,participantleft,8
425.5,321,1,17,participantleft,8
425.5,322,1,17,participantleft,8
425.5,323,1,16,participantleft,8
425.5,324,1,27,participantleft,8
425.5,325,1,20,participantleft,8
425.5,326,1,16,participantleft,8
425.5,327,1,16,participantleft,8
425.5,328,1,40,participantleft,8
425.5,329,1,48,participantleft,8
425.5,330,1,17,participantleft,8
425.5,331,1,16,participantleft,8
426.5,331,1,17,participantleft,8
426.5,332,1,17,participantleft,8
426.5,333,1,25,participantleft,8
426.5,334,1,20,participantleft,8
426.5,335,1,38,participantleft,8
426.5,336,1,26,participantleft,8
426.5,335,1,8,participantleft,8
426.5,335,1,16,participantleft,8
