x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
367.5,293,1,17,participantleft,16
366.5,293,1,31,participantleft,16
366.5,292,1,12,participantleft,16
365.5,292,1,8,participantleft,16
364.5,292,1,15,participantleft,16
363.5,292,1,17,participantleft,16
362.5,292,1,17,participantleft,16
361.5,292,1,17,participantleft,16
360.5,292,1,16,participantleft,16
359.5,291,1,18,participantleft,16
358.5,291,1,15,participantleft,16
357.5,291,1,17,participantleft,16
356.5,291,1,17,participantleft,16
355.5,291,1,17,participantleft,16
354.5,290,1,16,participantleft,16
353.5,290,1,17,participantleft,16
351.5,290,1,17,participantleft,16
350.5,289,1,16,participantleft,16
349.5,289,1,17,participantleft,16
348.5,289,1,21,participantleft,16
347.5,289,1,18,participantleft,16
346.5,288,1,20,participantleft,16
345.5,288,1,41,participantleft,16
344.5,288,1,68,participantleft,16
344.5,287,1,19,participantleft,16
343.5,288,1,13,participantleft,16
343.5,224,1,142,participantleft,16
344.5,225,1,19,participantleft,16
344.5,226,1,20,participantleft,16
345.5,226,1,16,participantleft,16
345.5,227,1,5,participantleft,16
345.5,228,1,17,participantleft,16
345.5,229,1,17,participantleft,16
345.5,230,1,16,participantleft,16
345.5,231,1,17,participantleft,16
346.5,233,1,17,participantleft,16
346.5,234,1,16,participantleft,16
346.5,236,1,17,participantleft,16
346.5,237,1,17,participantleft,16
346.5,239,1,16,participantleft,16
346.5,240,1,17,participantleft,16
346.5,242,1,16,participantleft,16
345.5,243,1,17,participantleft,16
345.5,244,1,17,participantleft,16
345.5,246,1,16,participantleft,16
345.5,247,1,17,participantleft,16
345.5,248,1,17,participantleft,16
345.5,249,1,17,participantleft,16
345.5,250,1,16,participantleft,16
345.5,251,1,17,participantleft,16
345.5,252,1,17,participantleft,16
345.5,254,1,16,participantleft,16
345.5,255,1,17,participantleft,16
345.5,256,1,16,participantleft,16
345.5,257,1,17,participantleft,16
344.5,258,1,17,participantleft,16
344.5,259,1,16,participantleft,16
344.5,260,1,17,participantleft,16
344.5,261,1,17,participantleft,16
344.5,262,1,16,participantleft,16
344.5,263,1,17,participantleft,16
344.5,264,1,17,participantleft,16
344.5,265,1,17,participantleft,16
344.5,266,1,16,participantleft,16
344.5,267,1,17,participantleft,16
344.5,268,1,16,participantleft,16
344.5,269,1,17,participantleft,16
344.5,270,1,17,participantleft,16
344.5,271,1,16,participantleft,16
344.5,272,1,17,participantleft,16
344.5,273,1,17,participantleft,16
344.5,274,1,17,participantleft,16
344.5,275,1,16,participantleft,16
344.5,276,1,21,participantleft,16
344.5,277,1,14,participantleft,16
343.5,278,1,15,participantleft,16
343.5,279,1,17,participantleft,16
343.5,280,1,17,participantleft,16
343.5,281,1,16,participantleft,16
343.5,282,1,17,participantleft,16
343.5,283,1,22,participantleft,16
343.5,284,1,12,participantleft,16
343.5,285,1,24,participantleft,16
343.5,286,1,24,participantleft,16
343.5,287,1,35,participantleft,16
342.5,287,1,16,participantleft,16
342.5,288,1,17,participantleft,16
342.5,289,1,17,participantleft,16
342.5,290,1,16,participantleft,16
342.5,291,1,17,participantleft,16
342.5,292,1,16,participantleft,16
342.5,293,1,18,participantleft,16
342.5,294,1,20,participantleft,16
342.5,295,1,16,participantleft,16
342.5,296,1,16,participantleft,16
342.5,297,1,16,participantleft,16
342.5,298,1,16,participantleft,16
342.5,299,1,16,participantleft,16
342.5,300,1,17,participantleft,16
342.5,301,1,15,participantleft,16
342.5,302,1,20,participantleft,16
342.5,303,1,16,participantleft,16
342.5,304,1,14,participantleft,16
342.5,305,1,17,participantleft,16
342.5,306,1,17,participantleft,16
342.5,308,1,16,participantleft,16
342.5,309,1,17,participantleft,16
342.5,310,1,17,participantleft,16
342.5,311,1,16,participantleft,16
342.5,312,1,17,participantleft,16
343.5,313,1,17,participantleft,16
343.5,315,1,17,participantleft,16
343.5,316,1,16,participantleft,16
343.5,317,1,17,participantleft,16
343.5,319,1,17,participantleft,16
343.5,320,1,17,participantleft,16
343.5,321,1,16,participantleft,16
344.5,322,1,17,participantleft,16
344.5,323,1,16,participantleft,16
344.5,324,1,17,participantleft,16
344.5,326,1,17,participantleft,16
344.5,327,1,16,participantleft,16
344.5,328,1,17,participantleft,16
344.5,329,1,17,participantleft,16
344.5,330,1,31,participantleft,16
344.5,331,1,35,participantleft,16
344.5,332,1,17,participantleft,16
344.5,333,1,17,participantleft,16
344.5,334,1,16,participantleft,16
344.5,335,1,17,participantleft,16
345.5,336,1,17,participantleft,16
345.5,337,1,16,participantleft,16
345.5,338,1,17,participantleft,16
345.5,339,1,17,participantleft,16
345.5,340,1,16,participantleft,16
345.5,341,1,17,participantleft,16
345.5,342,1,17,participantleft,16
345.5,343,1,16,participantleft,16
345.5,344,1,17,participantleft,16
345.5,345,1,17,participantleft,16
345.5,346,1,16,participantleft,16
345.5,347,1,17,participantleft,16
345.5,348,1,17,participantleft,16
345.5,349,1,16,participantleft,16
345.5,351,1,17,participantleft,16
345.5,352,1,17,participantleft,16
345.5,353,1,16,participantleft,16
344.5,354,1,27,participantleft,16
344.5,355,1,16,participantleft,16
344.5,356,1,41,participantleft,16
344.5,357,1,50,participantleft,16
344.5,356,1,118,participantleft,16
344.5,355,1,92,participantleft,16
344.5,354,1,11,participantleft,16
344.5,353,1,24,participantleft,16
345.5,353,1,12,participantleft,16
345.5,352,1,24,participantleft,16
345.5,351,1,35,participantleft,16
345.5,350,1,17,participantleft,16
345.5,349,1,50,participantleft,16
345.5,348,1,22,participantleft,16
345.5,347,1,45,participantleft,16
345.5,346,1,16,participantleft,16
345.5,345,1,17,participantleft,16
345.5,344,1,17,participantleft,16
345.5,343,1,16,participantleft,16
345.5,342,1,17,participantleft,16
345.5,341,1,18,participantleft,16
345.5,340,1,22,participantleft,16
344.5,340,1,10,participantleft,16
344.5,339,1,17,participantleft,16
344.5,338,1,16,participantleft,16
344.5,337,1,17,participantleft,16
344.5,336,1,17,participantleft,16
344.5,335,1,16,participantleft,16
344.5,334,1,17,participantleft,16
343.5,333,1,16,participantleft,16
343.5,332,1,17,participantleft,16
343.5,331,1,17,participantleft,16
343.5,330,1,17,participantleft,16
343.5,329,1,16,participantleft,16
343.5,327,1,17,participantleft,16
342.5,326,1,17,participantleft,16
342.5,325,1,16,participantleft,16
343.5,323,1,17,participantleft,16
343.5,322,1,16,participantleft,16
343.5,321,1,17,participantleft,16
343.5,320,1,17,participantleft,16
343.5,319,1,17,participantleft,16
343.5,318,1,17,participantleft,16
343.5,317,1,16,participantleft,16
343.5,316,1,17,participantleft,16
343.5,315,1,16,participantleft,16
343.5,314,1,17,participantleft,16
343.5,313,1,17,participantleft,16
342.5,312,1,16,participantleft,16
342.5,311,1,17,participantleft,16
342.5,310,1,17,participantleft,16
342.5,309,1,16,participantleft,16
342.5,308,1,17,participantleft,16
342.5,307,1,17,participantleft,16
342.5,306,1,16,participantleft,16
342.5,305,1,17,participantleft,16
342.5,303,1,17,participantleft,16
342.5,302,1,16,participantleft,16
342.5,301,1,17,participantleft,16
342.5,300,1,17,participantleft,16
342.5,299,1,16,participantleft,16
341.5,298,1,17,participantleft,16
341.5,297,1,17,participantleft,16
341.5,296,1,16,participantleft,16
342.5,294,1,17,participantleft,16
341.5,293,1,17,participantleft,16
341.5,292,1,16,participantleft,16
341.5,291,1,17,participantleft,16
341.5,290,1,17,participantleft,16
341.5,289,1,16,participantleft,16
342.5,287,1,17,participantleft,16
342.5,286,1,17,participantleft,16
342.5,285,1,16,participantleft,16
342.5,283,1,17,participantleft,16
342.5,282,1,17,participantleft,16
342.5,281,1,16,participantleft,16
342.5,280,1,17,participantleft,16
342.5,279,1,17,participantleft,16
342.5,278,1,16,participantleft,16
342.5,277,1,17,participantleft,16
342.5,275,1,17,participantleft,16
342.5,274,1,16,participantleft,16
342.5,273,1,23,participantleft,16
342.5,272,1,16,participantleft,16
342.5,271,1,12,participantleft,16
342.5,270,1,16,participantleft,16
342.5,269,1,17,participantleft,16
342.5,268,1,16,participantleft,16
342.5,267,1,17,participantleft,16
342.5,266,1,17,participantleft,16
342.5,265,1,16,participantleft,16
341.5,264,1,17,participantleft,16
341.5,263,1,17,participantleft,16
341.5,262,1,16,participantleft,16
341.5,261,1,17,participantleft,16
341.5,260,1,18,participantleft,16
341.5,259,1,20,participantleft,16
342.5,258,1,24,participantleft,16
342.5,257,1,20,participantleft,16
342.5,256,1,18,participantleft,16
342.5,255,1,18,participantleft,16
342.5,254,1,16,participantleft,16
342.5,253,1,17,participantleft,16
342.5,252,1,23,participantleft,16
342.5,251,1,12,participantleft,16
342.5,250,1,20,participantleft,16
342.5,249,1,16,participantleft,16
342.5,248,1,20,participantleft,16
342.5,247,1,17,participantleft,16
342.5,246,1,19,participantleft,16
342.5,245,1,20,participantleft,16
342.5,244,1,35,participantleft,16
342.5,243,1,17,participantleft,16
342.5,242,1,16,participantleft,16
342.5,241,1,17,participantleft,16
343.5,240,1,17,participantleft,16
343.5,239,1,17,participantleft,16
343.5,237,1,16,participantleft,16
343.5,236,1,17,participantleft,16
343.5,235,1,17,participantleft,16
343.5,234,1,19,participantleft,16
343.5,233,1,20,participantleft,16
344.5,233,1,16,participantleft,16
344.5,232,1,11,participantleft,16
344.5,231,1,17,participantleft,16
344.5,230,1,20,participantleft,16
345.5,230,1,13,participantleft,16
345.5,229,1,17,participantleft,16
346.5,228,1,17,participantleft,16
347.5,227,1,16,participantleft,16
348.5,227,1,21,participantleft,16
348.5,226,1,13,participantleft,16
349.5,226,1,16,participantleft,16
349.5,225,1,17,participantleft,16
350.5,225,1,17,participantleft,16
351.5,224,1,16,participantleft,16
352.5,224,1,17,participantleft,16
353.5,224,1,17,participantleft,16
354.5,223,1,16,participantleft,16
356.5,223,1,17,participantleft,16
358.5,222,1,17,participantleft,16
359.5,222,1,16,participantleft,16
360.5,222,1,17,participantleft,16
363.5,222,1,17,participantleft,16
364.5,221,1,16,participantleft,16
367.5,221,1,17,participantleft,16
369.5,221,1,17,participantleft,16
371.5,221,1,16,participantleft,16
372.5,221,1,17,participantleft,16
375.5,221,1,17,participantleft,16
376.5,221,1,16,participantleft,16
378.5,221,1,17,participantleft,16
379.5,221,1,17,participantleft,16
381.5,221,1,17,participantleft,16
382.5,221,1,16,participantleft,16
384.5,221,1,17,participantleft,16
385.5,221,1,16,participantleft,16
387.5,222,1,17,participantleft,16
388.5,222,1,17,participantleft,16
390.5,222,1,17,participantleft,16
391.5,222,1,16,participantleft,16
393.5,222,1,17,participantleft,16
394.5,223,1,16,participantleft,16
396.5,223,1,17,participantleft,16
398.5,223,1,17,participantleft,16
399.5,224,1,16,participantleft,16
400.5,224,1,17,participantleft,16
402.5,224,1,17,participantleft,16
403.5,225,1,16,participantleft,16
404.5,225,1,17,participantleft,16
406.5,226,1,17,participantleft,16
407.5,226,1,16,participantleft,16
409.5,227,1,17,participantleft,16
410.5,227,1,17,participantleft,16
411.5,228,1,16,participantleft,16
413.5,229,1,17,participantleft,16
414.5,230,1,17,participantleft,16
416.5,231,1,16,participantleft,16
417.5,232,1,17,participantleft,16
418.5,233,1,32,participantleft,16
419.5,234,1,28,participantleft,16
419.5,235,1,12,participantleft,16
420.5,235,1,11,participantleft,16
421.5,236,1,17,participantleft,16
422.5,237,1,17,participantleft,16
422.5,238,1,19,participantleft,16
423.5,238,1,16,participantleft,16
423.5,239,1,14,participantleft,16
424.5,241,1,17,participantleft,16
425.5,242,1,17,participantleft,16
426.5,243,1,16,participantleft,16
426.5,244,1,17,participantleft,16
427.5,245,1,27,participantleft,16
427.5,246,1,20,participantleft,16
428.5,247,1,16,participantleft,16
428.5,248,1,12,participantleft,16
428.5,249,1,20,participantleft,16
428.5,250,1,16,participantleft,16
429.5,250,1,8,participantleft,16
429.5,251,1,15,participantleft,16
429.5,252,1,17,participantleft,16
429.5,253,1,16,participantleft,16
429.5,255,1,17,participantleft,16
429.5,256,1,16,participantleft,16
430.5,257,1,19,participantleft,16
430.5,258,1,15,participantleft,16
429.5,259,1,16,participantleft,16
429.5,260,1,17,participantleft,16
429.5,261,1,17,participantleft,16
429.5,262,1,16,participantleft,16
429.5,263,1,17,participantleft,16
428.5,264,1,17,participantleft,16
428.5,265,1,16,participantleft,16
427.5,267,1,17,participantleft,16
427.5,268,1,17,participantleft,16
427.5,269,1,16,participantleft,16
426.5,269,1,17,participantleft,16
425.5,271,1,17,participantleft,16
424.5,272,1,17,participantleft,16
423.5,273,1,16,participantleft,16
422.5,274,1,20,participantleft,16
421.5,274,1,20,participantleft,16
421.5,275,1,10,participantleft,16
420.5,276,1,18,participantleft,16
419.5,277,1,20,participantleft,16
418.5,278,1,20,participantleft,16
417.5,279,1,24,participantleft,16
416.5,280,1,35,participantleft,16
415.5,281,1,16,participantleft,16
414.5,281,1,17,participantleft,16
413.5,282,1,17,participantleft,16
412.5,283,1,16,participantleft,16
411.5,284,1,17,participantleft,16
410.5,285,1,17,participantleft,16
409.5,286,1,17,participantleft,16
408.5,286,1,16,participantleft,16
406.5,287,1,17,participantleft,16
405.5,288,1,16,participantleft,16
404.5,288,1,17,participantleft,16
403.5,289,1,17,participantleft,16
401.5,289,1,16,participantleft,16
400.5,289,1,17,participantleft,16
399.5,290,1,17,participantleft,16
397.5,290,1,16,participantleft,16
396.5,291,1,17,participantleft,16
395.5,291,1,17,participantleft,16
394.5,291,1,16,participantleft,16
393.5,291,1,17,participantleft,16
392.5,292,1,17,participantleft,16
391.5,292,1,16,participantleft,16
389.5,292,1,17,participantleft,16
388.5,292,1,18,participantleft,16
387.5,292,1,16,participantleft,16
386.5,292,1,20,participantleft,16
386.5,293,1,13,participantleft,16
385.5,293,1,16,participantleft,16
384.5,293,1,17,participantleft,16
383.5,293,1,16,participantleft,16
382.5,293,1,17,participantleft,16
380.5,293,1,17,participantleft,16
379.5,293,1,16,participantleft,16
378.5,293,1,20,participantleft,16
377.5,293,1,24,participantleft,16
376.5,293,1,16,participantleft,16
375.5,293,1,12,participantleft,16
374.5,293,1,16,participantleft,16
373.5,293,1,16,participantleft,16
372.5,293,1,13,participantleft,16
371.5,293,1,17,participantleft,16
370.5,293,1,18,participantleft,16
369.5,293,1,16,participantleft,16
368.5,293,1,16,participantleft,16
367.5,293,1,17,participantleft,16
366.5,293,1,31,participantleft,16
366.5,292,1,12,participantleft,16
365.5,292,1,8,participantleft,16
364.5,292,1,15,participantleft,16
363.5,292,1,17,participantleft,16
362.5,292,1,17,participantleft,16
