x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
391.5,366,2,17,participantleft,10
391.5,365,2,17,participantleft,10
390.5,364,2,16,participantleft,10
390.5,362,2,17,participantleft,10
389.5,360,2,17,participantleft,10
388.5,358,2,16,participantleft,10
388.5,356,2,17,participantleft,10
387.5,354,2,17,participantleft,10
387.5,351,2,16,participantleft,10
387.5,349,2,17,participantleft,10
387.5,347,2,17,participantleft,10
387.5,345,2,16,participantleft,10
387.5,343,2,17,participantleft,10
387.5,342,2,19,participantleft,10
387.5,341,2,48,participantleft,10
387.5,340,2,16,participantleft,10
386.5,338,2,17,participantleft,10
420.5,214,2,10,participantleft,10
420.5,215,2,34,participantleft,10
434.5,235,2,202,participantleft,10
435.5,236,2,52,participantleft,10
435.5,237,2,17,participantleft,10
436.5,238,2,17,participantleft,10
436.5,240,2,16,participantleft,10
437.5,241,2,17,participantleft,10
438.5,242,2,17,participantleft,10
439.5,244,2,16,participantleft,10
440.5,246,2,17,participantleft,10
441.5,247,2,17,participantleft,10
441.5,248,2,16,participantleft,10
441.5,249,2,2,participantleft,10
441.5,250,2,15,participantleft,10
440.5,251,2,17,participantleft,10
440.5,252,2,16,participantleft,10
440.5,253,2,17,participantleft,10
440.5,254,2,17,participantleft,10
440.5,255,2,16,participantleft,10
440.5,256,2,17,participantleft,10
440.5,257,2,17,participantleft,10
440.5,258,2,16,participantleft,10
440.5,259,2,17,participantleft,10
440.5,260,2,17,participantleft,10
440.5,261,2,16,participantleft,10
440.5,262,2,17,participantleft,10
440.5,264,2,16,participantleft,10
440.5,265,2,17,participantleft,10
440.5,267,2,17,participantleft,10
440.5,268,2,17,participantleft,10
440.5,269,2,16,participantleft,10
440.5,271,2,17,participantleft,10
440.5,272,2,17,participantleft,10
440.5,274,2,16,participantleft,10
441.5,275,2,17,participantleft,10
441.5,276,2,16,participantleft,10
441.5,278,2,17,participantleft,10
441.5,279,2,17,participantleft,10
441.5,282,2,16,participantleft,10
442.5,284,2,17,participantleft,10
442.5,285,2,17,participantleft,10
442.5,287,2,17,participantleft,10
442.5,288,2,16,participantleft,10
442.5,290,2,17,participantleft,10
443.5,292,2,17,participantleft,10
443.5,294,2,16,participantleft,10
443.5,296,2,17,participantleft,10
443.5,297,2,17,participantleft,10
444.5,298,2,16,participantleft,10
444.5,299,2,17,participantleft,10
444.5,301,2,17,participantleft,10
444.5,302,2,16,participantleft,10
444.5,304,2,17,participantleft,10
444.5,306,2,17,participantleft,10
444.5,307,2,16,participantleft,10
445.5,309,2,17,participantleft,10
445.5,311,2,17,participantleft,10
445.5,312,2,16,participantleft,10
445.5,314,2,17,participantleft,10
445.5,316,2,17,participantleft,10
445.5,317,2,16,participantleft,10
444.5,318,2,17,participantleft,10
444.5,320,2,17,participantleft,10
444.5,321,2,16,participantleft,10
444.5,323,2,17,participantleft,10
444.5,325,2,17,participantleft,10
444.5,326,2,16,participantleft,10
445.5,328,2,17,participantleft,10
445.5,330,2,16,participantleft,10
445.5,332,2,17,participantleft,10
445.5,333,2,17,participantleft,10
445.5,335,2,17,participantleft,10
445.5,336,2,16,participantleft,10
445.5,337,2,17,participantleft,10
446.5,339,2,17,participantleft,10
446.5,341,2,16,participantleft,10
446.5,342,2,17,participantleft,10
446.5,343,2,17,participantleft,10
446.5,344,2,16,participantleft,10
446.5,345,2,17,participantleft,10
446.5,347,2,17,participantleft,10
446.5,348,2,16,participantleft,10
445.5,349,2,17,participantleft,10
445.5,350,2,17,participantleft,10
445.5,351,2,16,participantleft,10
445.5,352,2,17,participantleft,10
444.5,352,2,16,participantleft,10
444.5,354,2,17,participantleft,10
444.5,356,2,17,participantleft,10
443.5,357,2,17,participantleft,10
443.5,358,2,16,participantleft,10
443.5,359,2,17,participantleft,10
442.5,360,2,17,participantleft,10
442.5,362,2,16,participantleft,10
441.5,363,2,17,participantleft,10
440.5,364,2,17,participantleft,10
440.5,365,2,16,participantleft,10
439.5,366,2,17,participantleft,10
437.5,367,2,17,participantleft,10
436.5,368,2,16,participantleft,10
434.5,369,2,17,participantleft,10
432.5,371,2,17,participantleft,10
430.5,372,2,16,participantleft,10
429.5,373,2,17,participantleft,10
427.5,373,2,17,participantleft,10
425.5,374,2,16,participantleft,10
423.5,374,2,17,participantleft,10
422.5,374,2,17,participantleft,10
421.5,375,2,16,participantleft,10
419.5,375,2,17,participantleft,10
418.5,375,2,17,participantleft,10
416.5,375,2,16,participantleft,10
414.5,375,2,17,participantleft,10
413.5,374,2,17,participantleft,10
411.5,374,2,16,participantleft,10
409.5,374,2,17,participantleft,10
407.5,373,2,17,participantleft,10
404.5,373,2,16,participantleft,10
403.5,372,2,17,participantleft,10
400.5,371,2,17,participantleft,10
398.5,370,2,16,participantleft,10
396.5,369,2,17,participantleft,10
394.5,368,2,17,participantleft,10
392.5,367,2,16,participantleft,10
391.5,366,2,17,participantleft,10
391.5,365,2,17,participantleft,10
390.5,364,2,16,participantleft,10
390.5,362,2,17,participantleft,10
389.5,360,2,17,participantleft,10
388.5,358,2,16,participantleft,10
388.5,356,2,17,participantleft,10
387.5,354,2,17,participantleft,10
387.5,351,2,16,participantleft,10
387.5,349,2,17,participantleft,10
387.5,347,2,17,participantleft,10
387.5,345,2,16,participantleft,10
387.5,343,2,17,participantleft,10
387.5,342,2,19,participantleft,10
387.5,341,2,48,participantleft,10
387.5,340,2,16,participantleft,10
386.5,338,2,17,participantleft,10
420.5,214,2,10,participantleft,10
420.5,215,2,34,participantleft,10
