x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
373.5,263,2,20,participantleft,20
372.5,263,2,4,participantleft,20
372.5,264,2,14,participantleft,20
372.5,265,2,16,participantleft,20
372.5,266,2,17,participantleft,20
372.5,267,2,17,participantleft,20
372.5,269,2,16,participantleft,20
372.5,270,2,17,participantleft,20
372.5,272,2,17,participantleft,20
372.5,273,2,16,participantleft,20
372.5,274,2,17,participantleft,20
373.5,275,2,17,participantleft,20
373.5,277,2,17,participantleft,20
372.5,279,2,16,participantleft,20
372.5,280,2,17,participantleft,20
372.5,281,2,17,participantleft,20
372.5,282,2,16,participantleft,20
372.5,283,2,17,participantleft,20
372.5,285,2,16,participantleft,20
372.5,286,2,17,participantleft,20
372.5,287,2,17,participantleft,20
372.5,288,2,17,participantleft,20
372.5,289,2,16,participantleft,20
372.5,291,2,17,participantleft,20
372.5,292,2,17,participantleft,20
372.5,293,2,16,participantleft,20
373.5,295,2,17,participantleft,20
373.5,296,2,17,participantleft,20
373.5,297,2,16,participantleft,20
373.5,298,2,17,participantleft,20
373.5,299,2,17,participantleft,20
373.5,300,2,16,participantleft,20
373.5,302,2,17,participantleft,20
373.5,303,2,17,participantleft,20
373.5,304,2,16,participantleft,20
373.5,305,2,17,participantleft,20
373.5,306,2,17,participantleft,20
373.5,307,2,16,participantleft,20
373.5,308,2,17,participantleft,20
373.5,309,2,17,participantleft,20
373.5,310,2,16,participantleft,20
373.5,312,2,17,participantleft,20
373.5,313,2,17,participantleft,20
373.5,314,2,16,participantleft,20
373.5,315,2,17,participantleft,20
373.5,316,2,17,participantleft,20
373.5,317,2,16,participantleft,20
373.5,318,2,17,participantleft,20
372.5,319,2,16,participantleft,20
372.5,321,2,17,participantleft,20
372.5,322,2,17,participantleft,20
372.5,323,2,17,participantleft,20
372.5,324,2,16,participantleft,20
372.5,325,2,17,participantleft,20
372.5,326,2,16,participantleft,20
373.5,328,2,17,participantleft,20
373.5,329,2,17,participantleft,20
373.5,330,2,17,participantleft,20
373.5,331,2,16,participantleft,20
374.5,332,2,17,participantleft,20
374.5,334,2,17,participantleft,20
374.5,335,2,19,participantleft,20
374.5,336,2,17,participantleft,20
374.5,337,2,15,participantleft,20
374.5,338,2,16,participantleft,20
375.5,338,2,16,participantleft,20
375.5,339,2,17,participantleft,20
375.5,340,2,16,participantleft,20
376.5,341,2,17,participantleft,20
376.5,342,2,16,participantleft,20
377.5,343,2,17,participantleft,20
377.5,344,2,17,participantleft,20
377.5,345,2,17,participantleft,20
378.5,345,2,16,participantleft,20
378.5,346,2,17,participantleft,20
379.5,348,2,17,participantleft,20
380.5,349,2,16,participantleft,20
381.5,349,2,17,participantleft,20
381.5,350,2,17,participantleft,20
383.5,351,2,16,participantleft,20
383.5,353,2,17,participantleft,20
384.5,354,2,16,participantleft,20
385.5,354,2,17,participantleft,20
386.5,355,2,17,participantleft,20
388.5,357,2,17,participantleft,20
389.5,357,2,16,participantleft,20
390.5,358,2,17,participantleft,20
392.5,358,2,17,participantleft,20
393.5,359,2,16,participantleft,20
394.5,359,2,17,participantleft,20
395.5,360,2,17,participantleft,20
396.5,360,2,16,participantleft,20
398.5,360,2,17,participantleft,20
399.5,360,2,17,participantleft,20
400.5,360,2,16,participantleft,20
401.5,360,2,17,participantleft,20
403.5,360,2,16,participantleft,20
405.5,360,2,17,participantleft,20
406.5,360,2,17,participantleft,20
407.5,359,2,17,participantleft,20
408.5,359,2,16,participantleft,20
409.5,359,2,17,participantleft,20
411.5,359,2,17,participantleft,20
412.5,359,2,16,participantleft,20
413.5,358,2,17,participantleft,20
414.5,358,2,17,participantleft,20
415.5,358,2,17,participantleft,20
416.5,357,2,17,participantleft,20
417.5,357,2,16,participantleft,20
418.5,357,2,16,participantleft,20
419.5,357,2,17,participantleft,20
420.5,356,2,23,participantleft,20
421.5,356,2,24,participantleft,20
422.5,355,2,36,participantleft,20
423.5,355,2,17,participantleft,20
424.5,354,2,17,participantleft,20
425.5,353,2,16,participantleft,20
426.5,353,2,17,participantleft,20
427.5,352,2,17,participantleft,20
428.5,352,2,16,participantleft,20
429.5,351,2,17,participantleft,20
429.5,350,2,17,participantleft,20
430.5,350,2,16,participantleft,20
430.5,349,2,25,participantleft,20
431.5,349,2,17,participantleft,20
431.5,348,2,19,participantleft,20
432.5,347,2,39,participantleft,20
433.5,346,2,18,participantleft,20
433.5,345,2,21,participantleft,20
434.5,345,2,11,participantleft,20
434.5,344,2,17,participantleft,20
435.5,343,2,16,participantleft,20
435.5,342,2,17,participantleft,20
436.5,341,2,17,participantleft,20
437.5,340,2,16,participantleft,20
437.5,339,2,29,participantleft,20
438.5,339,2,7,participantleft,20
438.5,338,2,15,participantleft,20
438.5,337,2,16,participantleft,20
439.5,337,2,17,participantleft,20
439.5,336,2,16,participantleft,20
440.5,335,2,17,participantleft,20
440.5,334,2,17,participantleft,20
441.5,334,2,18,participantleft,20
441.5,333,2,15,participantleft,20
441.5,332,2,17,participantleft,20
442.5,331,2,16,participantleft,20
442.5,330,2,20,participantleft,20
442.5,329,2,21,participantleft,20
443.5,329,2,10,participantleft,20
443.5,328,2,16,participantleft,20
443.5,326,2,17,participantleft,20
444.5,325,2,4,participantleft,20
410.5,267,2,55,participantleft,20
409.5,267,2,100,participantleft,20
408.5,267,2,16,participantleft,20
408.5,268,2,8,participantleft,20
406.5,268,2,14,participantleft,20
404.5,268,2,16,participantleft,20
402.5,268,2,17,participantleft,20
400.5,269,2,16,participantleft,20
397.5,269,2,17,participantleft,20
396.5,269,2,17,participantleft,20
394.5,269,2,16,participantleft,20
392.5,270,2,17,participantleft,20
390.5,270,2,17,participantleft,20
388.5,270,2,17,participantleft,20
387.5,271,2,16,participantleft,20
386.5,271,2,17,participantleft,20
384.5,271,2,17,participantleft,20
383.5,271,2,16,participantleft,20
382.5,272,2,17,participantleft,20
381.5,272,2,17,participantleft,20
380.5,272,2,16,participantleft,20
379.5,272,2,17,participantleft,20
378.5,272,2,17,participantleft,20
377.5,272,2,16,participantleft,20
376.5,272,2,17,participantleft,20
375.5,272,2,17,participantleft,20
374.5,272,2,16,participantleft,20
373.5,272,2,17,participantleft,20
372.5,272,2,18,participantleft,20
372.5,273,2,15,participantleft,20
371.5,273,2,17,participantleft,20
370.5,273,2,17,participantleft,20
369.5,273,2,16,participantleft,20
368.5,273,2,17,participantleft,20
367.5,273,2,18,participantleft,20
366.5,273,2,24,participantleft,20
365.5,273,2,24,participantleft,20
366.5,273,2,89,participantleft,20
