x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
325.5,274,3,17,lewisleftupper,25
326.5,272,3,16,lewisleftupper,25
327.5,271,3,17,lewisleftupper,25
328.5,269,3,17,lewisleftupper,25
329.5,267,3,16,lewisleftupper,25
330.5,266,3,17,lewisleftupper,25
331.5,264,3,17,lewisleftupper,25
333.5,263,3,16,lewisleftupper,25
334.5,261,3,17,lewisleftupper,25
335.5,259,3,17,lewisleftupper,25
336.5,258,3,16,lewisleftupper,25
337.5,257,3,17,lewisleftupper,25
337.5,256,3,16,lewisleftupper,25
338.5,254,3,17,lewisleftupper,25
340.5,253,3,17,lewisleftupper,25
341.5,250,3,17,lewisleftupper,25
343.5,248,3,16,lewisleftupper,25
345.5,246,3,17,lewisleftupper,25
346.5,244,3,16,lewisleftupper,25
347.5,243,3,17,lewisleftupper,25
348.5,241,3,17,lewisleftupper,25
350.5,239,3,17,lewisleftupper,25
352.5,237,3,16,lewisleftupper,25
355.5,235,3,17,lewisleftupper,25
357.5,233,3,16,lewisleftupper,25
359.5,231,3,17,lewisleftupper,25
362.5,228,3,17,lewisleftupper,25
364.5,225,3,16,lewisleftupper,25
367.5,221,3,17,lewisleftupper,25
369.5,219,3,17,lewisleftupper,25
371.5,216,3,17,lewisleftupper,25
374.5,214,3,16,lewisleftupper,25
376.5,212,3,17,lewisleftupper,25
377.5,210,3,17,lewisleftupper,25
379.5,209,3,16,lewisleftupper,25
380.5,207,3,17,lewisleftupper,25
383.5,205,3,17,lewisleftupper,25
384.5,203,3,16,lewisleftupper,25
386.5,201,3,17,lewisleftupper,25
387.5,200,3,17,lewisleftupper,25
388.5,199,3,16,lewisleftupper,25
388.5,198,3,17,lewisleftupper,25
389.5,197,3,50,lewisleftupper,25
390.5,195,3,17,lewisleftupper,25
390.5,194,3,16,lewisleftupper,25
391.5,194,3,17,lewisleftupper,25
391.5,193,3,19,lewisleftupper,25
392.5,192,3,48,lewisleftupper,25
392.5,191,3,16,lewisleftupper,25
392.5,190,3,17,lewisleftupper,25
392.5,189,3,19,lewisleftupper,25
392.5,188,3,24,lewisleftupper,25
392.5,187,3,20,lewisleftupper,25
393.5,186,3,120,lewisleftupper,25
394.5,184,3,17,lewisleftupper,25
395.5,183,3,17,lewisleftupper,25
395.5,182,3,16,lewisleftupper,25
396.5,181,3,17,lewisleftupper,25
397.5,180,3,17,lewisleftupper,25
398.5,178,3,16,lewisleftupper,25
400.5,177,3,17,lewisleftupper,25
402.5,175,3,17,lewisleftupper,25
403.5,174,3,16,lewisleftupper,25
404.5,172,3,17,lewisleftupper,25
405.5,172,3,58,lewisleftupper,25
405.5,171,3,43,lewisleftupper,25
406.5,170,3,16,lewisleftupper,25
356.5,227,3,22,lewisleftupper,25
357.5,227,3,32,lewisleftupper,25
357.5,228,3,18,lewisleftupper,25
356.5,228,3,13,lewisleftupper,25
356.5,229,3,17,lewisleftupper,25
356.5,230,3,18,lewisleftupper,25
355.5,230,3,24,lewisleftupper,25
355.5,231,3,12,lewisleftupper,25
355.5,232,3,46,lewisleftupper,25
354.5,232,3,16,lewisleftupper,25
353.5,232,3,17,lewisleftupper,25
352.5,232,3,73,lewisleftupper,25
351.5,231,3,44,lewisleftupper,25
350.5,230,3,16,lewisleftupper,25
349.5,230,3,17,lewisleftupper,25
348.5,229,3,17,lewisleftupper,25
347.5,228,3,16,lewisleftupper,25
346.5,227,3,17,lewisleftupper,25
345.5,225,3,17,lewisleftupper,25
344.5,224,3,16,lewisleftupper,25
342.5,223,3,17,lewisleftupper,25
341.5,221,3,17,lewisleftupper,25
339.5,219,3,16,lewisleftupper,25
337.5,217,3,17,lewisleftupper,25
334.5,214,3,17,lewisleftupper,25
331.5,210,3,16,lewisleftupper,25
328.5,206,3,17,lewisleftupper,25
326.5,202,3,16,lewisleftupper,25
323.5,199,3,17,lewisleftupper,25
321.5,196,3,17,lewisleftupper,25
320.5,194,3,16,lewisleftupper,25
317.5,191,3,17,lewisleftupper,25
316.5,189,3,17,lewisleftupper,25
314.5,187,3,17,lewisleftupper,25
313.5,186,3,16,lewisleftupper,25
312.5,185,3,18,lewisleftupper,25
312.5,184,3,20,lewisleftupper,25
311.5,184,3,12,lewisleftupper,25
310.5,183,3,17,lewisleftupper,25
309.5,182,3,17,lewisleftupper,25
308.5,182,3,26,lewisleftupper,25
308.5,181,3,7,lewisleftupper,25
307.5,180,3,50,lewisleftupper,25
306.5,179,3,50,lewisleftupper,25
306.5,178,3,25,lewisleftupper,25
305.5,178,3,8,lewisleftupper,25
304.5,177,3,104,lewisleftupper,25
304.5,176,3,288,lewisleftupper,25
304.5,175,3,20,lewisleftupper,25
303.5,174,3,38,lewisleftupper,25
303.5,173,3,17,lewisleftupper,25
303.5,172,3,16,lewisleftupper,25
302.5,170,3,17,lewisleftupper,25
