x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
341.5,195,2,16,lewisleftupper,20
339.5,194,2,17,lewisleftupper,20
338.5,194,2,16,lewisleftupper,20
337.5,194,2,17,lewisleftupper,20
335.5,194,2,17,lewisleftupper,20
333.5,195,2,16,lewisleftupper,20
332.5,195,2,17,lewisleftupper,20
331.5,195,2,17,lewisleftupper,20
330.5,195,2,50,lewisleftupper,20
329.5,195,2,16,lewisleftupper,20
329.5,196,2,76,lewisleftupper,20
329.5,197,2,12,lewisleftupper,20
328.5,198,2,12,lewisleftupper,20
380.5,298,2,20,lewisleftupper,20
380.5,296,2,17,lewisleftupper,20
380.5,293,2,17,lewisleftupper,20
380.5,290,2,16,lewisleftupper,20
380.5,287,2,17,lewisleftupper,20
381.5,285,2,17,lewisleftupper,20
381.5,283,2,16,lewisleftupper,20
381.5,281,2,17,lewisleftupper,20
381.5,279,2,17,lewisleftupper,20
381.5,277,2,16,lewisleftupper,20
381.5,276,2,17,lewisleftupper,20
380.5,274,2,17,lewisleftupper,20
380.5,272,2,16,lewisleftupper,20
380.5,271,2,17,lewisleftupper,20
379.5,269,2,17,lewisleftupper,20
379.5,267,2,16,lewisleftupper,20
378.5,264,2,17,lewisleftupper,20
378.5,261,2,17,lewisleftupper,20
378.5,258,2,16,lewisleftupper,20
378.5,255,2,17,lewisleftupper,20
378.5,252,2,17,lewisleftupper,20
378.5,249,2,16,lewisleftupper,20
378.5,246,2,17,lewisleftupper,20
378.5,243,2,17,lewisleftupper,20
378.5,241,2,16,lewisleftupper,20
378.5,238,2,17,lewisleftupper,20
378.5,236,2,17,lewisleftupper,20
378.5,233,2,16,lewisleftupper,20
377.5,232,2,17,lewisleftupper,20
377.5,231,2,16,lewisleftupper,20
377.5,230,2,17,lewisleftupper,20
378.5,229,2,17,lewisleftupper,20
378.5,228,2,16,lewisleftupper,20
378.5,227,2,17,lewisleftupper,20
378.5,225,2,17,lewisleftupper,20
378.5,223,2,16,lewisleftupper,20
379.5,222,2,17,lewisleftupper,20
379.5,220,2,17,lewisleftupper,20
379.5,219,2,17,lewisleftupper,20
379.5,218,2,16,lewisleftupper,20
379.5,217,2,17,lewisleftupper,20
379.5,215,2,16,lewisleftupper,20
379.5,213,2,17,lewisleftupper,20
379.5,212,2,17,lewisleftupper,20
379.5,211,2,126,lewisleftupper,20
380.5,210,2,12,lewisleftupper,20
380.5,209,2,20,lewisleftupper,20
380.5,208,2,42,lewisleftupper,20
380.5,207,2,16,lewisleftupper,20
380.5,206,2,17,lewisleftupper,20
380.5,205,2,17,lewisleftupper,20
381.5,204,2,17,lewisleftupper,20
381.5,203,2,16,lewisleftupper,20
381.5,202,2,7,lewisleftupper,20
430.5,195,2,9,lewisleftupper,20
429.5,195,2,16,lewisleftupper,20
428.5,195,2,17,lewisleftupper,20
426.5,195,2,17,lewisleftupper,20
425.5,195,2,17,lewisleftupper,20
424.5,194,2,16,lewisleftupper,20
422.5,194,2,17,lewisleftupper,20
420.5,194,2,17,lewisleftupper,20
418.5,194,2,16,lewisleftupper,20
415.5,194,2,17,lewisleftupper,20
413.5,194,2,17,lewisleftupper,20
410.5,194,2,16,lewisleftupper,20
407.5,194,2,17,lewisleftupper,20
405.5,194,2,17,lewisleftupper,20
401.5,195,2,16,lewisleftupper,20
398.5,195,2,17,lewisleftupper,20
395.5,195,2,17,lewisleftupper,20
392.5,195,2,16,lewisleftupper,20
390.5,195,2,17,lewisleftupper,20
389.5,195,2,17,lewisleftupper,20
387.5,195,2,16,lewisleftupper,20
386.5,196,2,17,lewisleftupper,20
384.5,196,2,17,lewisleftupper,20
382.5,196,2,16,lewisleftupper,20
380.5,197,2,17,lewisleftupper,20
378.5,197,2,17,lewisleftupper,20
376.5,197,2,16,lewisleftupper,20
372.5,197,2,17,lewisleftupper,20
369.5,196,2,17,lewisleftupper,20
367.5,196,2,16,lewisleftupper,20
364.5,197,2,17,lewisleftupper,20
363.5,197,2,17,lewisleftupper,20
362.5,197,2,16,lewisleftupper,20
360.5,197,2,17,lewisleftupper,20
358.5,197,2,17,lewisleftupper,20
355.5,197,2,16,lewisleftupper,20
353.5,197,2,17,lewisleftupper,20
351.5,196,2,17,lewisleftupper,20
348.5,196,2,16,lewisleftupper,20
345.5,196,2,17,lewisleftupper,20
343.5,195,2,17,lewisleftupper,20
341.5,195,2,16,lewisleftupper,20
339.5,194,2,17,lewisleftupper,20
338.5,194,2,16,lewisleftupper,20
337.5,194,2,17,lewisleftupper,20
335.5,194,2,17,lewisleftupper,20
333.5,195,2,16,lewisleftupper,20
332.5,195,2,17,lewisleftupper,20
331.5,195,2,17,lewisleftupper,20
330.5,195,2,50,lewisleftupper,20
329.5,195,2,16,lewisleftupper,20
329.5,196,2,76,lewisleftupper,20
329.5,197,2,12,lewisleftupper,20
328.5,198,2,12,lewisleftupper,20
