x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
407.5,246,1,24,lewisleftupper,7
407.5,245,1,88,lewisleftupper,7
407.5,244,1,29,lewisleftupper,7
406.5,243,1,11,lewisleftupper,7
406.5,242,1,16,lewisleftupper,7
405.5,241,1,46,lewisleftupper,7
404.5,241,1,50,lewisleftupper,7
403.5,241,1,50,lewisleftupper,7
402.5,241,1,30,lewisleftupper,7
401.5,241,1,36,lewisleftupper,7
400.5,241,1,17,lewisleftupper,7
399.5,241,1,17,lewisleftupper,7
398.5,241,1,16,lewisleftupper,7
397.5,241,1,17,lewisleftupper,7
396.5,241,1,16,lewisleftupper,7
394.5,241,1,17,lewisleftupper,7
393.5,241,1,17,lewisleftupper,7
392.5,241,1,17,lewisleftupper,7
391.5,241,1,16,lewisleftupper,7
390.5,241,1,18,lewisleftupper,7
389.5,241,1,20,lewisleftupper,7
388.5,241,1,16,lewisleftupper,7
388.5,242,1,13,lewisleftupper,7
387.5,242,1,17,lewisleftupper,7
385.5,242,1,16,lewisleftupper,7
384.5,243,1,17,lewisleftupper,7
382.5,243,1,17,lewisleftupper,7
380.5,244,1,16,lewisleftupper,7
379.5,244,1,17,lewisleftupper,7
377.5,244,1,17,lewisleftupper,7
376.5,244,1,16,lewisleftupper,7
374.5,244,1,17,lewisleftupper,7
373.5,244,1,17,lewisleftupper,7
372.5,244,1,16,lewisleftupper,7
414.5,199,1,45,lewisleftupper,7
413.5,199,1,17,lewisleftupper,7
413.5,198,1,17,lewisleftupper,7
412.5,197,1,50,lewisleftupper,7
412.5,196,1,17,lewisleftupper,7
411.5,195,1,16,lewisleftupper,7
410.5,194,1,17,lewisleftupper,7
409.5,194,1,17,lewisleftupper,7
408.5,192,1,16,lewisleftupper,7
407.5,191,1,17,lewisleftupper,7
406.5,189,1,17,lewisleftupper,7
405.5,187,1,16,lewisleftupper,7
403.5,186,1,17,lewisleftupper,7
402.5,185,1,17,lewisleftupper,7
401.5,184,1,16,lewisleftupper,7
400.5,184,1,17,lewisleftupper,7
398.5,183,1,17,lewisleftupper,7
396.5,182,1,16,lewisleftupper,7
395.5,182,1,17,lewisleftupper,7
393.5,182,1,17,lewisleftupper,7
391.5,181,1,16,lewisleftupper,7
389.5,181,1,17,lewisleftupper,7
386.5,181,1,16,lewisleftupper,7
384.5,181,1,17,lewisleftupper,7
381.5,181,1,17,lewisleftupper,7
379.5,181,1,17,lewisleftupper,7
377.5,181,1,16,lewisleftupper,7
374.5,181,1,17,lewisleftupper,7
372.5,182,1,17,lewisleftupper,7
369.5,182,1,16,lewisleftupper,7
366.5,182,1,17,lewisleftupper,7
364.5,182,1,17,lewisleftupper,7
362.5,182,1,16,lewisleftupper,7
361.5,183,1,17,lewisleftupper,7
359.5,183,1,17,lewisleftupper,7
357.5,183,1,16,lewisleftupper,7
356.5,184,1,17,lewisleftupper,7
355.5,184,1,17,lewisleftupper,7
354.5,184,1,16,lewisleftupper,7
353.5,185,1,17,lewisleftupper,7
352.5,185,1,17,lewisleftupper,7
351.5,186,1,16,lewisleftupper,7
350.5,187,1,17,lewisleftupper,7
349.5,188,1,17,lewisleftupper,7
348.5,189,1,16,lewisleftupper,7
347.5,190,1,17,lewisleftupper,7
346.5,191,1,17,lewisleftupper,7
346.5,192,1,16,lewisleftupper,7
345.5,193,1,17,lewisleftupper,7
344.5,193,1,17,lewisleftupper,7
342.5,195,1,16,lewisleftupper,7
342.5,196,1,17,lewisleftupper,7
341.5,196,1,17,lewisleftupper,7
340.5,197,1,16,lewisleftupper,7
339.5,198,1,20,lewisleftupper,7
338.5,198,1,20,lewisleftupper,7
338.5,199,1,12,lewisleftupper,7
337.5,199,1,16,lewisleftupper,7
336.5,200,1,20,lewisleftupper,7
335.5,200,1,16,lewisleftupper,7
334.5,201,1,16,lewisleftupper,7
333.5,201,1,20,lewisleftupper,7
333.5,202,1,12,lewisleftupper,7
332.5,202,1,15,lewisleftupper,7
331.5,203,1,17,lewisleftupper,7
330.5,204,1,16,lewisleftupper,7
330.5,205,1,17,lewisleftupper,7
328.5,206,1,17,lewisleftupper,7
327.5,207,1,16,lewisleftupper,7
327.5,208,1,17,lewisleftupper,7
326.5,209,1,17,lewisleftupper,7
325.5,211,1,16,lewisleftupper,7
325.5,213,1,17,lewisleftupper,7
324.5,214,1,17,lewisleftupper,7
323.5,216,1,16,lewisleftupper,7
323.5,217,1,17,lewisleftupper,7
323.5,220,1,17,lewisleftupper,7
322.5,223,1,16,lewisleftupper,7
322.5,226,1,17,lewisleftupper,7
322.5,230,1,17,lewisleftupper,7
322.5,233,1,16,lewisleftupper,7
323.5,236,1,17,lewisleftupper,7
323.5,240,1,17,lewisleftupper,7
324.5,243,1,16,lewisleftupper,7
324.5,245,1,17,lewisleftupper,7
325.5,247,1,17,lewisleftupper,7
325.5,248,1,16,lewisleftupper,7
325.5,249,1,17,lewisleftupper,7
325.5,250,1,17,lewisleftupper,7
325.5,251,1,16,lewisleftupper,7
325.5,253,1,17,lewisleftupper,7
325.5,255,1,17,lewisleftupper,7
326.5,256,1,16,lewisleftupper,7
326.5,258,1,17,lewisleftupper,7
327.5,260,1,16,lewisleftupper,7
328.5,262,1,17,lewisleftupper,7
329.5,265,1,17,lewisleftupper,7
329.5,266,1,17,lewisleftupper,7
330.5,267,1,16,lewisleftupper,7
331.5,268,1,17,lewisleftupper,7
332.5,268,1,17,lewisleftupper,7
333.5,269,1,16,lewisleftupper,7
334.5,269,1,17,lewisleftupper,7
335.5,270,1,17,lewisleftupper,7
336.5,270,1,16,lewisleftupper,7
338.5,271,1,17,lewisleftupper,7
340.5,272,1,17,lewisleftupper,7
343.5,273,1,16,lewisleftupper,7
345.5,273,1,17,lewisleftupper,7
347.5,274,1,17,lewisleftupper,7
350.5,275,1,16,lewisleftupper,7
351.5,276,1,17,lewisleftupper,7
353.5,276,1,17,lewisleftupper,7
354.5,277,1,16,lewisleftupper,7
355.5,277,1,17,lewisleftupper,7
356.5,278,1,17,lewisleftupper,7
357.5,278,1,16,lewisleftupper,7
358.5,278,1,26,lewisleftupper,7
359.5,278,1,16,lewisleftupper,7
360.5,279,1,12,lewisleftupper,7
361.5,279,1,16,lewisleftupper,7
362.5,279,1,14,lewisleftupper,7
363.5,279,1,16,lewisleftupper,7
364.5,279,1,17,lewisleftupper,7
365.5,279,1,17,lewisleftupper,7
368.5,280,1,16,lewisleftupper,7
370.5,280,1,17,lewisleftupper,7
372.5,280,1,17,lewisleftupper,7
374.5,280,1,16,lewisleftupper,7
376.5,279,1,17,lewisleftupper,7
378.5,279,1,17,lewisleftupper,7
379.5,279,1,16,lewisleftupper,7
381.5,278,1,19,lewisleftupper,7
383.5,277,1,15,lewisleftupper,7
385.5,276,1,16,lewisleftupper,7
386.5,275,1,17,lewisleftupper,7
388.5,274,1,17,lewisleftupper,7
390.5,272,1,16,lewisleftupper,7
390.5,271,1,17,lewisleftupper,7
392.5,270,1,17,lewisleftupper,7
393.5,268,1,16,lewisleftupper,7
394.5,267,1,17,lewisleftupper,7
395.5,265,1,17,lewisleftupper,7
398.5,260,1,16,lewisleftupper,7
400.5,256,1,17,lewisleftupper,7
402.5,253,1,17,lewisleftupper,7
404.5,250,1,16,lewisleftupper,7
405.5,249,1,17,lewisleftupper,7
405.5,248,1,17,lewisleftupper,7
406.5,247,1,16,lewisleftupper,7
406.5,246,1,20,lewisleftupper,7
407.5,246,1,24,lewisleftupper,7
407.5,245,1,88,lewisleftupper,7
407.5,244,1,29,lewisleftupper,7
406.5,243,1,11,lewisleftupper,7
406.5,242,1,16,lewisleftupper,7
405.5,241,1,46,lewisleftupper,7
404.5,241,1,50,lewisleftupper,7
403.5,241,1,50,lewisleftupper,7
402.5,241,1,30,lewisleftupper,7
401.5,241,1,36,lewisleftupper,7
400.5,241,1,17,lewisleftupper,7
399.5,241,1,17,lewisleftupper,7
398.5,241,1,16,lewisleftupper,7
397.5,241,1,17,lewisleftupper,7
396.5,241,1,16,lewisleftupper,7
394.5,241,1,17,lewisleftupper,7
393.5,241,1,17,lewisleftupper,7
392.5,241,1,17,lewisleftupper,7
391.5,241,1,16,lewisleftupper,7
390.5,241,1,18,lewisleftupper,7
389.5,241,1,20,lewisleftupper,7
388.5,241,1,16,lewisleftupper,7
388.5,242,1,13,lewisleftupper,7
387.5,242,1,17,lewisleftupper,7
385.5,242,1,16,lewisleftupper,7
384.5,243,1,17,lewisleftupper,7
382.5,243,1,17,lewisleftupper,7
380.5,244,1,16,lewisleftupper,7
379.5,244,1,17,lewisleftupper,7
377.5,244,1,17,lewisleftupper,7
376.5,244,1,16,lewisleftupper,7
374.5,244,1,17,lewisleftupper,7
373.5,244,1,17,lewisleftupper,7
372.5,244,1,16,lewisleftupper,7
