x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
357.5,255,1,17,lewisleftupper,18
354.5,255,1,17,lewisleftupper,18
352.5,256,1,16,lewisleftupper,18
351.5,256,1,17,lewisleftupper,18
349.5,256,1,17,lewisleftupper,18
348.5,256,1,16,lewisleftupper,18
347.5,256,1,17,lewisleftupper,18
345.5,256,1,17,lewisleftupper,18
344.5,256,1,16,lewisleftupper,18
342.5,256,1,17,lewisleftupper,18
340.5,255,1,17,lewisleftupper,18
338.5,255,1,16,lewisleftupper,18
339.5,255,1,164,lewisleftupper,18
340.5,256,1,12,lewisleftupper,18
341.5,256,1,15,lewisleftupper,18
341.5,257,1,9,lewisleftupper,18
343.5,258,1,17,lewisleftupper,18
344.5,259,1,17,lewisleftupper,18
347.5,261,1,16,lewisleftupper,18
350.5,263,1,17,lewisleftupper,18
355.5,267,1,16,lewisleftupper,18
358.5,271,1,17,lewisleftupper,18
362.5,275,1,17,lewisleftupper,18
365.5,279,1,17,lewisleftupper,18
369.5,283,1,16,lewisleftupper,18
373.5,287,1,17,lewisleftupper,18
377.5,292,1,17,lewisleftupper,18
379.5,295,1,16,lewisleftupper,18
382.5,299,1,17,lewisleftupper,18
384.5,301,1,17,lewisleftupper,18
386.5,304,1,16,lewisleftupper,18
388.5,307,1,17,lewisleftupper,18
391.5,310,1,17,lewisleftupper,18
394.5,312,1,17,lewisleftupper,18
396.5,315,1,16,lewisleftupper,18
398.5,316,1,17,lewisleftupper,18
399.5,317,1,16,lewisleftupper,18
401.5,317,1,17,lewisleftupper,18
402.5,317,1,17,lewisleftupper,18
404.5,317,1,16,lewisleftupper,18
408.5,315,1,17,lewisleftupper,18
341.5,293,1,6,lewisleftupper,18
341.5,296,1,15,lewisleftupper,18
342.5,298,1,17,lewisleftupper,18
342.5,297,1,53,lewisleftupper,18
342.5,296,1,72,lewisleftupper,18
342.5,295,1,16,lewisleftupper,18
342.5,294,1,9,lewisleftupper,18
342.5,292,1,17,lewisleftupper,18
342.5,289,1,16,lewisleftupper,18
342.5,286,1,17,lewisleftupper,18
341.5,282,1,17,lewisleftupper,18
340.5,279,1,16,lewisleftupper,18
340.5,277,1,17,lewisleftupper,18
340.5,274,1,17,lewisleftupper,18
339.5,271,1,16,lewisleftupper,18
339.5,269,1,17,lewisleftupper,18
339.5,265,1,17,lewisleftupper,18
339.5,262,1,16,lewisleftupper,18
339.5,259,1,17,lewisleftupper,18
338.5,255,1,17,lewisleftupper,18
337.5,251,1,16,lewisleftupper,18
337.5,247,1,17,lewisleftupper,18
336.5,243,1,17,lewisleftupper,18
335.5,241,1,16,lewisleftupper,18
334.5,237,1,17,lewisleftupper,18
334.5,235,1,17,lewisleftupper,18
333.5,234,1,16,lewisleftupper,18
333.5,232,1,17,lewisleftupper,18
332.5,230,1,17,lewisleftupper,18
332.5,228,1,16,lewisleftupper,18
331.5,226,1,17,lewisleftupper,18
331.5,223,1,17,lewisleftupper,18
330.5,221,1,17,lewisleftupper,18
330.5,219,1,16,lewisleftupper,18
329.5,216,1,17,lewisleftupper,18
329.5,214,1,16,lewisleftupper,18
329.5,211,1,17,lewisleftupper,18
328.5,209,1,17,lewisleftupper,18
328.5,207,1,16,lewisleftupper,18
328.5,206,1,17,lewisleftupper,18
328.5,204,1,17,lewisleftupper,18
328.5,202,1,16,lewisleftupper,18
328.5,199,1,17,lewisleftupper,18
328.5,196,1,17,lewisleftupper,18
328.5,194,1,16,lewisleftupper,18
328.5,193,1,17,lewisleftupper,18
328.5,192,1,17,lewisleftupper,18
328.5,191,1,16,lewisleftupper,18
328.5,190,1,20,lewisleftupper,18
328.5,189,1,24,lewisleftupper,18
328.5,188,1,40,lewisleftupper,18
330.5,186,1,233,lewisleftupper,18
332.5,185,1,17,lewisleftupper,18
333.5,184,1,16,lewisleftupper,18
335.5,184,1,17,lewisleftupper,18
337.5,183,1,17,lewisleftupper,18
338.5,182,1,16,lewisleftupper,18
340.5,182,1,17,lewisleftupper,18
341.5,181,1,17,lewisleftupper,18
342.5,181,1,16,lewisleftupper,18
343.5,181,1,17,lewisleftupper,18
344.5,180,1,17,lewisleftupper,18
346.5,180,1,16,lewisleftupper,18
347.5,179,1,17,lewisleftupper,18
349.5,179,1,17,lewisleftupper,18
351.5,179,1,16,lewisleftupper,18
353.5,179,1,17,lewisleftupper,18
356.5,179,1,17,lewisleftupper,18
359.5,180,1,16,lewisleftupper,18
361.5,180,1,17,lewisleftupper,18
364.5,181,1,16,lewisleftupper,18
367.5,182,1,17,lewisleftupper,18
370.5,183,1,17,lewisleftupper,18
375.5,186,1,17,lewisleftupper,18
377.5,188,1,16,lewisleftupper,18
382.5,192,1,17,lewisleftupper,18
385.5,195,1,17,lewisleftupper,18
389.5,199,1,16,lewisleftupper,18
392.5,202,1,17,lewisleftupper,18
394.5,205,1,16,lewisleftupper,18
396.5,207,1,17,lewisleftupper,18
397.5,209,1,17,lewisleftupper,18
398.5,211,1,17,lewisleftupper,18
399.5,213,1,16,lewisleftupper,18
399.5,215,1,17,lewisleftupper,18
400.5,218,1,17,lewisleftupper,18
400.5,220,1,16,lewisleftupper,18
400.5,222,1,17,lewisleftupper,18
400.5,225,1,17,lewisleftupper,18
399.5,227,1,16,lewisleftupper,18
398.5,230,1,17,lewisleftupper,18
397.5,232,1,17,lewisleftupper,18
395.5,233,1,16,lewisleftupper,18
394.5,235,1,17,lewisleftupper,18
393.5,236,1,17,lewisleftupper,18
392.5,237,1,16,lewisleftupper,18
390.5,239,1,17,lewisleftupper,18
389.5,240,1,17,lewisleftupper,18
387.5,242,1,16,lewisleftupper,18
384.5,243,1,17,lewisleftupper,18
383.5,244,1,17,lewisleftupper,18
382.5,245,1,17,lewisleftupper,18
380.5,246,1,16,lewisleftupper,18
378.5,248,1,17,lewisleftupper,18
376.5,250,1,16,lewisleftupper,18
373.5,251,1,17,lewisleftupper,18
370.5,252,1,17,lewisleftupper,18
368.5,253,1,16,lewisleftupper,18
364.5,254,1,17,lewisleftupper,18
361.5,254,1,17,lewisleftupper,18
358.5,255,1,16,lewisleftupper,18
357.5,255,1,17,lewisleftupper,18
354.5,255,1,17,lewisleftupper,18
352.5,256,1,16,lewisleftupper,18
351.5,256,1,17,lewisleftupper,18
349.5,256,1,17,lewisleftupper,18
348.5,256,1,16,lewisleftupper,18
347.5,256,1,17,lewisleftupper,18
345.5,256,1,17,lewisleftupper,18
344.5,256,1,16,lewisleftupper,18
342.5,256,1,17,lewisleftupper,18
340.5,255,1,17,lewisleftupper,18
338.5,255,1,16,lewisleftupper,18
339.5,255,1,164,lewisleftupper,18
340.5,256,1,12,lewisleftupper,18
341.5,256,1,15,lewisleftupper,18
341.5,257,1,9,lewisleftupper,18
343.5,258,1,17,lewisleftupper,18
344.5,259,1,17,lewisleftupper,18
347.5,261,1,16,lewisleftupper,18
350.5,263,1,17,lewisleftupper,18
355.5,267,1,16,lewisleftupper,18
358.5,271,1,17,lewisleftupper,18
362.5,275,1,17,lewisleftupper,18
365.5,279,1,17,lewisleftupper,18
369.5,283,1,16,lewisleftupper,18
373.5,287,1,17,lewisleftupper,18
377.5,292,1,17,lewisleftupper,18
379.5,295,1,16,lewisleftupper,18
382.5,299,1,17,lewisleftupper,18
384.5,301,1,17,lewisleftupper,18
386.5,304,1,16,lewisleftupper,18
388.5,307,1,17,lewisleftupper,18
391.5,310,1,17,lewisleftupper,18
394.5,312,1,17,lewisleftupper,18
396.5,315,1,16,lewisleftupper,18
398.5,316,1,17,lewisleftupper,18
399.5,317,1,16,lewisleftupper,18
401.5,317,1,17,lewisleftupper,18
402.5,317,1,17,lewisleftupper,18
404.5,317,1,16,lewisleftupper,18
408.5,315,1,17,lewisleftupper,18
