x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
352.5,184,3,16,lewisleftupper,9
353.5,188,3,17,lewisleftupper,9
353.5,189,3,0,lewisleftupper,9
353.5,191,3,17,lewisleftupper,9
353.5,192,3,0,lewisleftupper,9
353.5,194,3,16,lewisleftupper,9
353.5,196,3,17,lewisleftupper,9
353.5,199,3,17,lewisleftupper,9
353.5,203,3,16,lewisleftupper,9
353.5,207,3,17,lewisleftupper,9
352.5,210,3,17,lewisleftupper,9
353.5,214,3,16,lewisleftupper,9
353.5,215,3,17,lewisleftupper,9
353.5,217,3,17,lewisleftupper,9
352.5,219,3,16,lewisleftupper,9
352.5,221,3,17,lewisleftupper,9
352.5,222,3,17,lewisleftupper,9
352.5,224,3,17,lewisleftupper,9
352.5,226,3,16,lewisleftupper,9
351.5,227,3,17,lewisleftupper,9
351.5,229,3,17,lewisleftupper,9
351.5,231,3,16,lewisleftupper,9
351.5,232,3,17,lewisleftupper,9
351.5,233,3,17,lewisleftupper,9
351.5,234,3,16,lewisleftupper,9
350.5,236,3,17,lewisleftupper,9
350.5,239,3,17,lewisleftupper,9
349.5,242,3,16,lewisleftupper,9
349.5,246,3,17,lewisleftupper,9
348.5,250,3,17,lewisleftupper,9
348.5,253,3,16,lewisleftupper,9
348.5,255,3,17,lewisleftupper,9
348.5,258,3,17,lewisleftupper,9
348.5,260,3,16,lewisleftupper,9
348.5,262,3,17,lewisleftupper,9
348.5,263,3,17,lewisleftupper,9
349.5,263,3,171,lewisleftupper,9
349.5,262,3,12,lewisleftupper,9
350.5,262,3,8,lewisleftupper,9
375.5,174,3,12,lewisleftupper,9
374.5,174,3,26,lewisleftupper,9
373.5,175,3,40,lewisleftupper,9
372.5,175,3,17,lewisleftupper,9
371.5,175,3,30,lewisleftupper,9
370.5,175,3,16,lewisleftupper,9
369.5,175,3,37,lewisleftupper,9
368.5,176,3,17,lewisleftupper,9
367.5,176,3,17,lewisleftupper,9
366.5,176,3,16,lewisleftupper,9
365.5,176,3,17,lewisleftupper,9
363.5,177,3,17,lewisleftupper,9
361.5,177,3,16,lewisleftupper,9
360.5,178,3,17,lewisleftupper,9
358.5,178,3,17,lewisleftupper,9
357.5,178,3,16,lewisleftupper,9
356.5,178,3,17,lewisleftupper,9
354.5,177,3,17,lewisleftupper,9
353.5,177,3,16,lewisleftupper,9
352.5,177,3,17,lewisleftupper,9
351.5,177,3,27,lewisleftupper,9
350.5,177,3,20,lewisleftupper,9
349.5,176,3,16,lewisleftupper,9
348.5,176,3,12,lewisleftupper,9
347.5,176,3,20,lewisleftupper,9
346.5,175,3,16,lewisleftupper,9
345.5,175,3,16,lewisleftupper,9
344.5,175,3,12,lewisleftupper,9
343.5,175,3,11,lewisleftupper,9
341.5,173,3,17,lewisleftupper,9
338.5,172,3,16,lewisleftupper,9
336.5,170,3,17,lewisleftupper,9
334.5,169,3,17,lewisleftupper,9
331.5,167,3,16,lewisleftupper,9
329.5,167,3,17,lewisleftupper,9
327.5,166,3,17,lewisleftupper,9
325.5,166,3,16,lewisleftupper,9
324.5,166,3,28,lewisleftupper,9
324.5,167,3,80,lewisleftupper,9
323.5,167,3,42,lewisleftupper,9
322.5,167,3,26,lewisleftupper,9
321.5,168,3,24,lewisleftupper,9
321.5,169,3,17,lewisleftupper,9
320.5,169,3,17,lewisleftupper,9
319.5,170,3,16,lewisleftupper,9
318.5,170,3,17,lewisleftupper,9
317.5,171,3,17,lewisleftupper,9
316.5,172,3,16,lewisleftupper,9
315.5,172,3,17,lewisleftupper,9
314.5,173,3,17,lewisleftupper,9
368.5,267,3,8,lewisleftupper,9
368.5,266,3,17,lewisleftupper,9
369.5,266,3,17,lewisleftupper,9
369.5,265,3,16,lewisleftupper,9
369.5,263,3,17,lewisleftupper,9
369.5,262,3,17,lewisleftupper,9
368.5,262,3,18,lewisleftupper,9
367.5,262,3,24,lewisleftupper,9
367.5,261,3,8,lewisleftupper,9
366.5,261,3,16,lewisleftupper,9
365.5,261,3,17,lewisleftupper,9
364.5,261,3,17,lewisleftupper,9
363.5,260,3,16,lewisleftupper,9
362.5,260,3,17,lewisleftupper,9
361.5,260,3,17,lewisleftupper,9
360.5,260,3,17,lewisleftupper,9
359.5,260,3,16,lewisleftupper,9
358.5,260,3,17,lewisleftupper,9
357.5,260,3,17,lewisleftupper,9
355.5,260,3,16,lewisleftupper,9
354.5,260,3,17,lewisleftupper,9
353.5,260,3,17,lewisleftupper,9
352.5,260,3,16,lewisleftupper,9
350.5,261,3,17,lewisleftupper,9
349.5,261,3,16,lewisleftupper,9
348.5,261,3,17,lewisleftupper,9
347.5,261,3,17,lewisleftupper,9
346.5,261,3,16,lewisleftupper,9
345.5,261,3,17,lewisleftupper,9
345.5,262,3,17,lewisleftupper,9
344.5,262,3,16,lewisleftupper,9
342.5,262,3,50,lewisleftupper,9
341.5,263,3,17,lewisleftupper,9
339.5,263,3,17,lewisleftupper,9
337.5,264,3,16,lewisleftupper,9
334.5,264,3,17,lewisleftupper,9
333.5,264,3,17,lewisleftupper,9
330.5,264,3,16,lewisleftupper,9
328.5,264,3,17,lewisleftupper,9
327.5,264,3,17,lewisleftupper,9
326.5,265,3,17,lewisleftupper,9
324.5,266,3,16,lewisleftupper,9
323.5,266,3,17,lewisleftupper,9
321.5,267,3,16,lewisleftupper,9
320.5,267,3,17,lewisleftupper,9
319.5,267,3,17,lewisleftupper,9
318.5,267,3,50,lewisleftupper,9
318.5,266,3,50,lewisleftupper,9
318.5,265,3,16,lewisleftupper,9
318.5,262,3,17,lewisleftupper,9
320.5,259,3,17,lewisleftupper,9
