x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
402.5,210,2,16,lewisleftupper,6
403.5,210,2,17,lewisleftupper,6
404.5,210,2,17,lewisleftupper,6
405.5,210,2,16,lewisleftupper,6
406.5,210,2,16,lewisleftupper,6
407.5,210,2,17,lewisleftupper,6
408.5,209,2,14,lewisleftupper,6
328.5,260,2,197,lewisleftupper,6
328.5,261,2,5,lewisleftupper,6
328.5,260,2,16,lewisleftupper,6
329.5,260,2,75,lewisleftupper,6
330.5,260,2,12,lewisleftupper,6
331.5,260,2,17,lewisleftupper,6
332.5,260,2,20,lewisleftupper,6
333.5,260,2,12,lewisleftupper,6
334.5,260,2,16,lewisleftupper,6
335.5,260,2,20,lewisleftupper,6
336.5,260,2,24,lewisleftupper,6
337.5,260,2,20,lewisleftupper,6
338.5,260,2,35,lewisleftupper,6
339.5,260,2,21,lewisleftupper,6
340.5,260,2,46,lewisleftupper,6
341.5,260,2,16,lewisleftupper,6
342.5,260,2,18,lewisleftupper,6
343.5,260,2,16,lewisleftupper,6
344.5,260,2,16,lewisleftupper,6
345.5,260,2,17,lewisleftupper,6
346.5,259,2,17,lewisleftupper,6
347.5,259,2,16,lewisleftupper,6
349.5,259,2,17,lewisleftupper,6
350.5,259,2,17,lewisleftupper,6
352.5,259,2,16,lewisleftupper,6
353.5,259,2,17,lewisleftupper,6
355.5,259,2,16,lewisleftupper,6
356.5,259,2,17,lewisleftupper,6
357.5,259,2,16,lewisleftupper,6
358.5,259,2,25,lewisleftupper,6
359.5,259,2,24,lewisleftupper,6
360.5,259,2,35,lewisleftupper,6
361.5,258,2,16,lewisleftupper,6
362.5,258,2,17,lewisleftupper,6
363.5,258,2,17,lewisleftupper,6
364.5,258,2,17,lewisleftupper,6
365.5,258,2,16,lewisleftupper,6
366.5,258,2,17,lewisleftupper,6
367.5,258,2,17,lewisleftupper,6
368.5,258,2,16,lewisleftupper,6
370.5,258,2,17,lewisleftupper,6
372.5,258,2,17,lewisleftupper,6
374.5,258,2,17,lewisleftupper,6
376.5,258,2,16,lewisleftupper,6
378.5,259,2,17,lewisleftupper,6
379.5,259,2,17,lewisleftupper,6
382.5,259,2,16,lewisleftupper,6
383.5,259,2,17,lewisleftupper,6
384.5,259,2,17,lewisleftupper,6
385.5,259,2,16,lewisleftupper,6
386.5,260,2,17,lewisleftupper,6
387.5,260,2,17,lewisleftupper,6
389.5,260,2,16,lewisleftupper,6
389.5,261,2,17,lewisleftupper,6
390.5,261,2,17,lewisleftupper,6
391.5,261,2,30,lewisleftupper,6
391.5,260,2,40,lewisleftupper,6
393.5,260,2,13,lewisleftupper,6
395.5,260,2,17,lewisleftupper,6
397.5,260,2,16,lewisleftupper,6
400.5,260,2,17,lewisleftupper,6
404.5,261,2,17,lewisleftupper,6
407.5,262,2,16,lewisleftupper,6
329.5,299,2,22,lewisleftupper,6
329.5,298,2,17,lewisleftupper,6
330.5,297,2,16,lewisleftupper,6
330.5,296,2,17,lewisleftupper,6
330.5,295,2,50,lewisleftupper,6
329.5,294,2,21,lewisleftupper,6
329.5,293,2,20,lewisleftupper,6
329.5,292,2,12,lewisleftupper,6
329.5,291,2,16,lewisleftupper,6
328.5,290,2,15,lewisleftupper,6
328.5,289,2,16,lewisleftupper,6
328.5,287,2,16,lewisleftupper,6
328.5,284,2,17,lewisleftupper,6
327.5,281,2,17,lewisleftupper,6
327.5,279,2,16,lewisleftupper,6
327.5,277,2,17,lewisleftupper,6
327.5,275,2,17,lewisleftupper,6
327.5,272,2,16,lewisleftupper,6
327.5,268,2,17,lewisleftupper,6
328.5,264,2,17,lewisleftupper,6
328.5,261,2,16,lewisleftupper,6
328.5,260,2,17,lewisleftupper,6
327.5,258,2,17,lewisleftupper,6
328.5,256,2,16,lewisleftupper,6
328.5,254,2,17,lewisleftupper,6
328.5,253,2,17,lewisleftupper,6
328.5,252,2,16,lewisleftupper,6
328.5,250,2,17,lewisleftupper,6
328.5,248,2,17,lewisleftupper,6
328.5,246,2,16,lewisleftupper,6
329.5,244,2,17,lewisleftupper,6
329.5,242,2,17,lewisleftupper,6
329.5,240,2,17,lewisleftupper,6
329.5,238,2,16,lewisleftupper,6
329.5,237,2,17,lewisleftupper,6
329.5,236,2,16,lewisleftupper,6
330.5,235,2,17,lewisleftupper,6
330.5,234,2,17,lewisleftupper,6
330.5,233,2,16,lewisleftupper,6
330.5,232,2,17,lewisleftupper,6
330.5,231,2,17,lewisleftupper,6
330.5,230,2,21,lewisleftupper,6
331.5,230,2,12,lewisleftupper,6
331.5,229,2,17,lewisleftupper,6
331.5,229,2,16,lewisleftupper,6
330.5,229,2,17,lewisleftupper,6
330.5,228,2,26,lewisleftupper,6
330.5,226,2,41,lewisleftupper,6
329.5,224,2,16,lewisleftupper,6
329.5,223,2,17,lewisleftupper,6
328.5,221,2,17,lewisleftupper,6
328.5,219,2,16,lewisleftupper,6
328.5,218,2,17,lewisleftupper,6
327.5,217,2,17,lewisleftupper,6
327.5,216,2,16,lewisleftupper,6
327.5,215,2,27,lewisleftupper,6
328.5,215,2,7,lewisleftupper,6
328.5,213,2,16,lewisleftupper,6
328.5,212,2,17,lewisleftupper,6
328.5,210,2,17,lewisleftupper,6
328.5,209,2,16,lewisleftupper,6
328.5,208,2,19,lewisleftupper,6
329.5,207,2,300,lewisleftupper,6
330.5,207,2,15,lewisleftupper,6
332.5,206,2,16,lewisleftupper,6
334.5,206,2,17,lewisleftupper,6
336.5,206,2,17,lewisleftupper,6
338.5,206,2,16,lewisleftupper,6
340.5,206,2,17,lewisleftupper,6
342.5,206,2,17,lewisleftupper,6
344.5,206,2,16,lewisleftupper,6
346.5,206,2,17,lewisleftupper,6
348.5,207,2,17,lewisleftupper,6
349.5,207,2,16,lewisleftupper,6
351.5,207,2,17,lewisleftupper,6
352.5,207,2,18,lewisleftupper,6
353.5,207,2,20,lewisleftupper,6
354.5,207,2,17,lewisleftupper,6
355.5,207,2,19,lewisleftupper,6
356.5,207,2,16,lewisleftupper,6
357.5,207,2,12,lewisleftupper,6
358.5,207,2,16,lewisleftupper,6
359.5,207,2,15,lewisleftupper,6
361.5,207,2,17,lewisleftupper,6
363.5,206,2,17,lewisleftupper,6
365.5,206,2,17,lewisleftupper,6
368.5,206,2,16,lewisleftupper,6
370.5,206,2,17,lewisleftupper,6
372.5,206,2,17,lewisleftupper,6
374.5,206,2,16,lewisleftupper,6
375.5,207,2,17,lewisleftupper,6
377.5,206,2,16,lewisleftupper,6
378.5,206,2,18,lewisleftupper,6
379.5,207,2,16,lewisleftupper,6
380.5,206,2,16,lewisleftupper,6
381.5,207,2,17,lewisleftupper,6
382.5,207,2,19,lewisleftupper,6
382.5,207,2,14,lewisleftupper,6
383.5,207,2,17,lewisleftupper,6
384.5,207,2,16,lewisleftupper,6
385.5,207,2,17,lewisleftupper,6
386.5,207,2,17,lewisleftupper,6
388.5,207,2,17,lewisleftupper,6
390.5,208,2,16,lewisleftupper,6
392.5,208,2,17,lewisleftupper,6
393.5,209,2,17,lewisleftupper,6
395.5,209,2,16,lewisleftupper,6
397.5,209,2,17,lewisleftupper,6
399.5,210,2,17,lewisleftupper,6
400.5,210,2,17,lewisleftupper,6
402.5,210,2,16,lewisleftupper,6
403.5,210,2,17,lewisleftupper,6
404.5,210,2,17,lewisleftupper,6
405.5,210,2,16,lewisleftupper,6
406.5,210,2,16,lewisleftupper,6
407.5,210,2,17,lewisleftupper,6
408.5,209,2,14,lewisleftupper,6
328.5,260,2,197,lewisleftupper,6
328.5,261,2,5,lewisleftupper,6
328.5,260,2,16,lewisleftupper,6
329.5,260,2,75,lewisleftupper,6
330.5,260,2,12,lewisleftupper,6
331.5,260,2,17,lewisleftupper,6
332.5,260,2,20,lewisleftupper,6
333.5,260,2,12,lewisleftupper,6
334.5,260,2,16,lewisleftupper,6
335.5,260,2,20,lewisleftupper,6
336.5,260,2,24,lewisleftupper,6
337.5,260,2,20,lewisleftupper,6
338.5,260,2,35,lewisleftupper,6
339.5,260,2,21,lewisleftupper,6
340.5,260,2,46,lewisleftupper,6
341.5,260,2,16,lewisleftupper,6
342.5,260,2,18,lewisleftupper,6
343.5,260,2,16,lewisleftupper,6
344.5,260,2,16,lewisleftupper,6
345.5,260,2,17,lewisleftupper,6
346.5,259,2,17,lewisleftupper,6
347.5,259,2,16,lewisleftupper,6
349.5,259,2,17,lewisleftupper,6
350.5,259,2,17,lewisleftupper,6
352.5,259,2,16,lewisleftupper,6
353.5,259,2,17,lewisleftupper,6
355.5,259,2,16,lewisleftupper,6
356.5,259,2,17,lewisleftupper,6
357.5,259,2,16,lewisleftupper,6
358.5,259,2,25,lewisleftupper,6
359.5,259,2,24,lewisleftupper,6
360.5,259,2,35,lewisleftupper,6
361.5,258,2,16,lewisleftupper,6
362.5,258,2,17,lewisleftupper,6
363.5,258,2,17,lewisleftupper,6
364.5,258,2,17,lewisleftupper,6
365.5,258,2,16,lewisleftupper,6
366.5,258,2,17,lewisleftupper,6
367.5,258,2,17,lewisleftupper,6
368.5,258,2,16,lewisleftupper,6
370.5,258,2,17,lewisleftupper,6
372.5,258,2,17,lewisleftupper,6
374.5,258,2,17,lewisleftupper,6
376.5,258,2,16,lewisleftupper,6
378.5,259,2,17,lewisleftupper,6
379.5,259,2,17,lewisleftupper,6
382.5,259,2,16,lewisleftupper,6
383.5,259,2,17,lewisleftupper,6
384.5,259,2,17,lewisleftupper,6
385.5,259,2,16,lewisleftupper,6
386.5,260,2,17,lewisleftupper,6
387.5,260,2,17,lewisleftupper,6
389.5,260,2,16,lewisleftupper,6
389.5,261,2,17,lewisleftupper,6
390.5,261,2,17,lewisleftupper,6
391.5,261,2,30,lewisleftupper,6
391.5,260,2,40,lewisleftupper,6
393.5,260,2,13,lewisleftupper,6
395.5,260,2,17,lewisleftupper,6
397.5,260,2,16,lewisleftupper,6
400.5,260,2,17,lewisleftupper,6
404.5,261,2,17,lewisleftupper,6
407.5,262,2,16,lewisleftupper,6
