x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
324.5,353,2,16,participant1leftuppercase,16
324.5,354,2,17,participant1leftuppercase,16
323.5,355,2,17,participant1leftuppercase,16
323.5,356,2,17,participant1leftuppercase,16
323.5,357,2,16,participant1leftuppercase,16
323.5,358,2,17,participant1leftuppercase,16
323.5,359,2,25,participant1leftuppercase,16
323.5,360,2,16,participant1leftuppercase,16
323.5,361,2,20,participant1leftuppercase,16
322.5,361,2,8,participant1leftuppercase,16
322.5,362,2,19,participant1leftuppercase,16
322.5,363,2,25,participant1leftuppercase,16
322.5,364,2,37,participant1leftuppercase,16
322.5,365,2,16,participant1leftuppercase,16
322.5,366,2,17,participant1leftuppercase,16
322.5,367,2,17,participant1leftuppercase,16
322.5,368,2,16,participant1leftuppercase,16
322.5,369,2,17,participant1leftuppercase,16
322.5,370,2,17,participant1leftuppercase,16
322.5,371,2,19,participant1leftuppercase,16
322.5,372,2,47,participant1leftuppercase,16
322.5,373,2,17,participant1leftuppercase,16
322.5,374,2,17,participant1leftuppercase,16
322.5,375,2,19,participant1leftuppercase,16
322.5,376,2,24,participant1leftuppercase,16
322.5,377,2,12,participant1leftuppercase,16
322.5,378,2,20,participant1leftuppercase,16
322.5,379,2,24,participant1leftuppercase,16
322.5,380,2,24,participant1leftuppercase,16
322.5,381,2,16,participant1leftuppercase,16
322.5,382,2,24,participant1leftuppercase,16
322.5,383,2,44,participant1leftuppercase,16
322.5,384,2,20,participant1leftuppercase,16
322.5,385,2,39,participant1leftuppercase,16
322.5,384,2,17,participant1leftuppercase,16
324.5,212,2,7,participant1leftuppercase,16
325.5,212,2,16,participant1leftuppercase,16
325.5,211,2,23,participant1leftuppercase,16
326.5,211,2,21,participant1leftuppercase,16
327.5,211,2,39,participant1leftuppercase,16
328.5,211,2,17,participant1leftuppercase,16
329.5,211,2,17,participant1leftuppercase,16
329.5,210,2,17,participant1leftuppercase,16
330.5,210,2,16,participant1leftuppercase,16
331.5,210,2,17,participant1leftuppercase,16
333.5,210,2,16,participant1leftuppercase,16
334.5,210,2,17,participant1leftuppercase,16
335.5,210,2,17,participant1leftuppercase,16
336.5,210,2,17,participant1leftuppercase,16
337.5,210,2,16,participant1leftuppercase,16
339.5,210,2,17,participant1leftuppercase,16
340.5,210,2,16,participant1leftuppercase,16
341.5,210,2,17,participant1leftuppercase,16
342.5,210,2,17,participant1leftuppercase,16
344.5,210,2,16,participant1leftuppercase,16
345.5,210,2,17,participant1leftuppercase,16
346.5,210,2,17,participant1leftuppercase,16
348.5,210,2,16,participant1leftuppercase,16
349.5,210,2,17,participant1leftuppercase,16
351.5,210,2,17,participant1leftuppercase,16
352.5,210,2,17,participant1leftuppercase,16
353.5,210,2,16,participant1leftuppercase,16
354.5,209,2,17,participant1leftuppercase,16
355.5,209,2,16,participant1leftuppercase,16
357.5,209,2,17,participant1leftuppercase,16
359.5,209,2,17,participant1leftuppercase,16
360.5,209,2,17,participant1leftuppercase,16
361.5,209,2,16,participant1leftuppercase,16
363.5,209,2,17,participant1leftuppercase,16
365.5,209,2,16,participant1leftuppercase,16
367.5,209,2,17,participant1leftuppercase,16
369.5,209,2,17,participant1leftuppercase,16
370.5,209,2,17,participant1leftuppercase,16
372.5,209,2,16,participant1leftuppercase,16
374.5,210,2,17,participant1leftuppercase,16
376.5,210,2,16,participant1leftuppercase,16
378.5,210,2,17,participant1leftuppercase,16
380.5,210,2,17,participant1leftuppercase,16
382.5,210,2,16,participant1leftuppercase,16
383.5,210,2,17,participant1leftuppercase,16
384.5,211,2,17,participant1leftuppercase,16
385.5,211,2,17,participant1leftuppercase,16
387.5,211,2,16,participant1leftuppercase,16
388.5,212,2,17,participant1leftuppercase,16
390.5,212,2,16,participant1leftuppercase,16
391.5,212,2,17,participant1leftuppercase,16
393.5,213,2,17,participant1leftuppercase,16
395.5,213,2,16,participant1leftuppercase,16
396.5,213,2,17,participant1leftuppercase,16
398.5,214,2,17,participant1leftuppercase,16
399.5,214,2,16,participant1leftuppercase,16
400.5,215,2,17,participant1leftuppercase,16
402.5,215,2,17,participant1leftuppercase,16
403.5,215,2,17,participant1leftuppercase,16
404.5,215,2,16,participant1leftuppercase,16
406.5,216,2,17,participant1leftuppercase,16
407.5,217,2,17,participant1leftuppercase,16
408.5,217,2,16,participant1leftuppercase,16
409.5,217,2,17,participant1leftuppercase,16
410.5,218,2,16,participant1leftuppercase,16
412.5,218,2,17,participant1leftuppercase,16
413.5,219,2,17,participant1leftuppercase,16
414.5,219,2,16,participant1leftuppercase,16
416.5,220,2,17,participant1leftuppercase,16
417.5,221,2,17,participant1leftuppercase,16
418.5,222,2,16,participant1leftuppercase,16
419.5,223,2,17,participant1leftuppercase,16
421.5,223,2,17,participant1leftuppercase,16
422.5,224,2,17,participant1leftuppercase,16
422.5,225,2,16,participant1leftuppercase,16
423.5,226,2,17,participant1leftuppercase,16
425.5,226,2,16,participant1leftuppercase,16
426.5,227,2,17,participant1leftuppercase,16
427.5,228,2,17,participant1leftuppercase,16
428.5,229,2,17,participant1leftuppercase,16
429.5,230,2,16,participant1leftuppercase,16
431.5,231,2,17,participant1leftuppercase,16
432.5,232,2,16,participant1leftuppercase,16
433.5,233,2,17,participant1leftuppercase,16
434.5,234,2,17,participant1leftuppercase,16
434.5,235,2,17,participant1leftuppercase,16
435.5,235,2,16,participant1leftuppercase,16
436.5,237,2,17,participant1leftuppercase,16
436.5,238,2,16,participant1leftuppercase,16
437.5,240,2,17,participant1leftuppercase,16
438.5,241,2,17,participant1leftuppercase,16
439.5,242,2,16,participant1leftuppercase,16
440.5,244,2,17,participant1leftuppercase,16
440.5,245,2,17,participant1leftuppercase,16
441.5,246,2,16,participant1leftuppercase,16
442.5,248,2,17,participant1leftuppercase,16
442.5,249,2,17,participant1leftuppercase,16
443.5,250,2,16,participant1leftuppercase,16
443.5,251,2,17,participant1leftuppercase,16
443.5,253,2,17,participant1leftuppercase,16
444.5,254,2,16,participant1leftuppercase,16
444.5,255,2,17,participant1leftuppercase,16
444.5,257,2,17,participant1leftuppercase,16
444.5,259,2,16,participant1leftuppercase,16
444.5,260,2,17,participant1leftuppercase,16
445.5,262,2,17,participant1leftuppercase,16
445.5,263,2,16,participant1leftuppercase,16
445.5,264,2,17,participant1leftuppercase,16
445.5,266,2,17,participant1leftuppercase,16
445.5,267,2,17,participant1leftuppercase,16
445.5,268,2,16,participant1leftuppercase,16
444.5,270,2,17,participant1leftuppercase,16
444.5,271,2,16,participant1leftuppercase,16
444.5,272,2,17,participant1leftuppercase,16
444.5,273,2,17,participant1leftuppercase,16
443.5,274,2,16,participant1leftuppercase,16
443.5,276,2,17,participant1leftuppercase,16
443.5,277,2,17,participant1leftuppercase,16
443.5,279,2,16,participant1leftuppercase,16
442.5,280,2,17,participant1leftuppercase,16
442.5,281,2,17,participant1leftuppercase,16
441.5,283,2,17,participant1leftuppercase,16
441.5,284,2,16,participant1leftuppercase,16
440.5,285,2,17,participant1leftuppercase,16
440.5,287,2,16,participant1leftuppercase,16
440.5,288,2,17,participant1leftuppercase,16
439.5,289,2,17,participant1leftuppercase,16
438.5,290,2,17,participant1leftuppercase,16
437.5,291,2,16,participant1leftuppercase,16
437.5,292,2,17,participant1leftuppercase,16
436.5,293,2,16,participant1leftuppercase,16
