x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
398.5,235,3,17,participant2leftuppercase,1
397.5,237,3,17,participant2leftuppercase,1
396.5,238,3,16,participant2leftuppercase,1
395.5,240,3,17,participant2leftuppercase,1
395.5,242,3,17,participant2leftuppercase,1
394.5,243,3,16,participant2leftuppercase,1
393.5,244,3,17,participant2leftuppercase,1
393.5,245,3,16,participant2leftuppercase,1
392.5,247,3,17,participant2leftuppercase,1
391.5,248,3,17,participant2leftuppercase,1
391.5,250,3,17,participant2leftuppercase,1
390.5,251,3,16,participant2leftuppercase,1
390.5,252,3,17,participant2leftuppercase,1
389.5,253,3,17,participant2leftuppercase,1
388.5,255,3,16,participant2leftuppercase,1
388.5,256,3,17,participant2leftuppercase,1
387.5,258,3,17,participant2leftuppercase,1
386.5,259,3,16,participant2leftuppercase,1
386.5,261,3,17,participant2leftuppercase,1
385.5,262,3,16,participant2leftuppercase,1
385.5,264,3,17,participant2leftuppercase,1
384.5,265,3,17,participant2leftuppercase,1
383.5,267,3,17,participant2leftuppercase,1
382.5,268,3,16,participant2leftuppercase,1
382.5,270,3,17,participant2leftuppercase,1
381.5,272,3,17,participant2leftuppercase,1
380.5,274,3,16,participant2leftuppercase,1
379.5,275,3,17,participant2leftuppercase,1
379.5,276,3,16,participant2leftuppercase,1
378.5,277,3,17,participant2leftuppercase,1
378.5,278,3,17,participant2leftuppercase,1
377.5,280,3,16,participant2leftuppercase,1
377.5,281,3,17,participant2leftuppercase,1
376.5,282,3,17,participant2leftuppercase,1
376.5,284,3,16,participant2leftuppercase,1
375.5,285,3,17,participant2leftuppercase,1
375.5,286,3,17,participant2leftuppercase,1
374.5,287,3,16,participant2leftuppercase,1
374.5,289,3,17,participant2leftuppercase,1
373.5,290,3,17,participant2leftuppercase,1
372.5,292,3,16,participant2leftuppercase,1
371.5,294,3,17,participant2leftuppercase,1
370.5,295,3,17,participant2leftuppercase,1
370.5,296,3,16,participant2leftuppercase,1
369.5,297,3,17,participant2leftuppercase,1
369.5,296,3,23,participant2leftuppercase,1
370.5,296,3,10,participant2leftuppercase,1
450.5,254,3,33,participant2leftuppercase,1
449.5,254,3,12,participant2leftuppercase,1
447.5,255,3,16,participant2leftuppercase,1
445.5,255,3,17,participant2leftuppercase,1
443.5,255,3,17,participant2leftuppercase,1
441.5,256,3,16,participant2leftuppercase,1
439.5,256,3,17,participant2leftuppercase,1
436.5,256,3,17,participant2leftuppercase,1
434.5,256,3,16,participant2leftuppercase,1
433.5,257,3,17,participant2leftuppercase,1
431.5,257,3,17,participant2leftuppercase,1
429.5,257,3,16,participant2leftuppercase,1
426.5,257,3,17,participant2leftuppercase,1
424.5,257,3,17,participant2leftuppercase,1
422.5,258,3,16,participant2leftuppercase,1
420.5,258,3,17,participant2leftuppercase,1
418.5,258,3,17,participant2leftuppercase,1
416.5,258,3,16,participant2leftuppercase,1
414.5,258,3,17,participant2leftuppercase,1
413.5,259,3,17,participant2leftuppercase,1
411.5,259,3,16,participant2leftuppercase,1
410.5,259,3,17,participant2leftuppercase,1
409.5,259,3,17,participant2leftuppercase,1
408.5,259,3,16,participant2leftuppercase,1
406.5,259,3,17,participant2leftuppercase,1
405.5,260,3,17,participant2leftuppercase,1
404.5,260,3,16,participant2leftuppercase,1
403.5,260,3,17,participant2leftuppercase,1
401.5,260,3,17,participant2leftuppercase,1
400.5,260,3,16,participant2leftuppercase,1
399.5,261,3,17,participant2leftuppercase,1
398.5,261,3,17,participant2leftuppercase,1
396.5,261,3,16,participant2leftuppercase,1
395.5,261,3,17,participant2leftuppercase,1
394.5,261,3,17,participant2leftuppercase,1
393.5,261,3,16,participant2leftuppercase,1
392.5,261,3,17,participant2leftuppercase,1
391.5,261,3,17,participant2leftuppercase,1
389.5,261,3,16,participant2leftuppercase,1
388.5,262,3,17,participant2leftuppercase,1
387.5,262,3,17,participant2leftuppercase,1
386.5,262,3,16,participant2leftuppercase,1
384.5,262,3,17,participant2leftuppercase,1
383.5,263,3,17,participant2leftuppercase,1
382.5,263,3,16,participant2leftuppercase,1
429.5,194,3,70,participant2leftuppercase,1
429.5,195,3,14,participant2leftuppercase,1
429.5,196,3,16,participant2leftuppercase,1
430.5,196,3,17,participant2leftuppercase,1
430.5,198,3,16,participant2leftuppercase,1
431.5,198,3,17,participant2leftuppercase,1
431.5,199,3,17,participant2leftuppercase,1
432.5,200,3,17,participant2leftuppercase,1
432.5,201,3,16,participant2leftuppercase,1
432.5,202,3,17,participant2leftuppercase,1
433.5,203,3,17,participant2leftuppercase,1
433.5,204,3,16,participant2leftuppercase,1
434.5,205,3,17,participant2leftuppercase,1
434.5,206,3,17,participant2leftuppercase,1
435.5,207,3,16,participant2leftuppercase,1
435.5,208,3,22,participant2leftuppercase,1
435.5,209,3,28,participant2leftuppercase,1
436.5,210,3,17,participant2leftuppercase,1
436.5,211,3,17,participant2leftuppercase,1
436.5,212,3,16,participant2leftuppercase,1
437.5,213,3,17,participant2leftuppercase,1
437.5,214,3,17,participant2leftuppercase,1
438.5,215,3,16,participant2leftuppercase,1
438.5,217,3,17,participant2leftuppercase,1
439.5,218,3,17,participant2leftuppercase,1
440.5,219,3,16,participant2leftuppercase,1
440.5,221,3,17,participant2leftuppercase,1
441.5,222,3,17,participant2leftuppercase,1
442.5,224,3,16,participant2leftuppercase,1
442.5,225,3,17,participant2leftuppercase,1
443.5,226,3,17,participant2leftuppercase,1
444.5,228,3,16,participant2leftuppercase,1
444.5,229,3,17,participant2leftuppercase,1
445.5,231,3,17,participant2leftuppercase,1
445.5,233,3,16,participant2leftuppercase,1
446.5,234,3,17,participant2leftuppercase,1
447.5,236,3,17,participant2leftuppercase,1
447.5,237,3,16,participant2leftuppercase,1
448.5,239,3,17,participant2leftuppercase,1
448.5,240,3,17,participant2leftuppercase,1
449.5,242,3,16,participant2leftuppercase,1
450.5,244,3,17,participant2leftuppercase,1
451.5,245,3,16,participant2leftuppercase,1
452.5,247,3,17,participant2leftuppercase,1
452.5,248,3,17,participant2leftuppercase,1
453.5,249,3,17,participant2leftuppercase,1
453.5,251,3,16,participant2leftuppercase,1
454.5,252,3,17,participant2leftuppercase,1
454.5,253,3,17,participant2leftuppercase,1
455.5,255,3,16,participant2leftuppercase,1
455.5,256,3,17,participant2leftuppercase,1
456.5,257,3,17,participant2leftuppercase,1
457.5,258,3,16,participant2leftuppercase,1
457.5,259,3,17,participant2leftuppercase,1
458.5,261,3,17,participant2leftuppercase,1
458.5,262,3,16,participant2leftuppercase,1
459.5,264,3,17,participant2leftuppercase,1
459.5,265,3,17,participant2leftuppercase,1
460.5,266,3,16,participant2leftuppercase,1
461.5,267,3,17,participant2leftuppercase,1
461.5,269,3,17,participant2leftuppercase,1
462.5,270,3,16,participant2leftuppercase,1
463.5,272,3,17,participant2leftuppercase,1
463.5,273,3,16,participant2leftuppercase,1
464.5,274,3,17,participant2leftuppercase,1
464.5,275,3,17,participant2leftuppercase,1
465.5,276,3,17,participant2leftuppercase,1
466.5,277,3,16,participant2leftuppercase,1
466.5,279,3,17,participant2leftuppercase,1
467.5,280,3,16,participant2leftuppercase,1
468.5,282,3,17,participant2leftuppercase,1
469.5,283,3,17,participant2leftuppercase,1
470.5,284,3,16,participant2leftuppercase,1
470.5,285,3,17,participant2leftuppercase,1
471.5,287,3,17,participant2leftuppercase,1
472.5,288,3,17,participant2leftuppercase,1
473.5,290,3,16,participant2leftuppercase,1
473.5,291,3,17,participant2leftuppercase,1
474.5,292,3,17,participant2leftuppercase,1
475.5,293,3,16,participant2leftuppercase,1
476.5,296,3,17,participant2leftuppercase,1
477.5,297,3,17,participant2leftuppercase,1
478.5,299,3,16,participant2leftuppercase,1
479.5,300,3,17,participant2leftuppercase,1
479.5,301,3,11,participant2leftuppercase,1
421.5,192,3,106,participant2leftuppercase,1
421.5,193,3,28,participant2leftuppercase,1
421.5,194,3,16,participant2leftuppercase,1
420.5,194,3,8,participant2leftuppercase,1
420.5,195,3,16,participant2leftuppercase,1
419.5,197,3,20,participant2leftuppercase,1
418.5,198,3,14,participant2leftuppercase,1
418.5,199,3,16,participant2leftuppercase,1
417.5,200,3,17,participant2leftuppercase,1
416.5,202,3,17,participant2leftuppercase,1
415.5,203,3,16,participant2leftuppercase,1
414.5,205,3,17,participant2leftuppercase,1
413.5,207,3,17,participant2leftuppercase,1
412.5,208,3,16,participant2leftuppercase,1
411.5,210,3,18,participant2leftuppercase,1
410.5,211,3,16,participant2leftuppercase,1
409.5,212,3,16,participant2leftuppercase,1
408.5,214,3,17,participant2leftuppercase,1
408.5,215,3,17,participant2leftuppercase,1
407.5,217,3,16,participant2leftuppercase,1
406.5,218,3,17,participant2leftuppercase,1
406.5,219,3,17,participant2leftuppercase,1
405.5,221,3,16,participant2leftuppercase,1
404.5,222,3,17,participant2leftuppercase,1
403.5,224,3,17,participant2leftuppercase,1
403.5,225,3,16,participant2leftuppercase,1
402.5,226,3,17,participant2leftuppercase,1
401.5,228,3,16,participant2leftuppercase,1
400.5,230,3,18,participant2leftuppercase,1
400.5,231,3,16,participant2leftuppercase,1
399.5,233,3,17,participant2leftuppercase,1
398.5,234,3,16,participant2leftuppercase,1
398.5,235,3,17,participant2leftuppercase,1
397.5,237,3,17,participant2leftuppercase,1
396.5,238,3,16,participant2leftuppercase,1
395.5,240,3,17,participant2leftuppercase,1
395.5,242,3,17,participant2leftuppercase,1
394.5,243,3,16,participant2leftuppercase,1
393.5,244,3,17,participant2leftuppercase,1
393.5,245,3,16,participant2leftuppercase,1
392.5,247,3,17,participant2leftuppercase,1
391.5,248,3,17,participant2leftuppercase,1
391.5,250,3,17,participant2leftuppercase,1
390.5,251,3,16,participant2leftuppercase,1
390.5,252,3,17,participant2leftuppercase,1
389.5,253,3,17,participant2leftuppercase,1
388.5,255,3,16,participant2leftuppercase,1
388.5,256,3,17,participant2leftuppercase,1
387.5,258,3,17,participant2leftuppercase,1
386.5,259,3,16,participant2leftuppercase,1
386.5,261,3,17,participant2leftuppercase,1
385.5,262,3,16,participant2leftuppercase,1
385.5,264,3,17,participant2leftuppercase,1
384.5,265,3,17,participant2leftuppercase,1
383.5,267,3,17,participant2leftuppercase,1
382.5,268,3,16,participant2leftuppercase,1
382.5,270,3,17,participant2leftuppercase,1
381.5,272,3,17,participant2leftuppercase,1
380.5,274,3,16,participant2leftuppercase,1
379.5,275,3,17,participant2leftuppercase,1
379.5,276,3,16,participant2leftuppercase,1
378.5,277,3,17,participant2leftuppercase,1
378.5,278,3,17,participant2leftuppercase,1
377.5,280,3,16,participant2leftuppercase,1
377.5,281,3,17,participant2leftuppercase,1
376.5,282,3,17,participant2leftuppercase,1
376.5,284,3,16,participant2leftuppercase,1
375.5,285,3,17,participant2leftuppercase,1
375.5,286,3,17,participant2leftuppercase,1
374.5,287,3,16,participant2leftuppercase,1
374.5,289,3,17,participant2leftuppercase,1
373.5,290,3,17,participant2leftuppercase,1
372.5,292,3,16,participant2leftuppercase,1
371.5,294,3,17,participant2leftuppercase,1
370.5,295,3,17,participant2leftuppercase,1
370.5,296,3,16,participant2leftuppercase,1
369.5,297,3,17,participant2leftuppercase,1
369.5,296,3,23,participant2leftuppercase,1
370.5,296,3,10,participant2leftuppercase,1
450.5,254,3,33,participant2leftuppercase,1
449.5,254,3,12,participant2leftuppercase,1
447.5,255,3,16,participant2leftuppercase,1
445.5,255,3,17,participant2leftuppercase,1
443.5,255,3,17,participant2leftuppercase,1
441.5,256,3,16,participant2leftuppercase,1
439.5,256,3,17,participant2leftuppercase,1
436.5,256,3,17,participant2leftuppercase,1
434.5,256,3,16,participant2leftuppercase,1
433.5,257,3,17,participant2leftuppercase,1
431.5,257,3,17,participant2leftuppercase,1
429.5,257,3,16,participant2leftuppercase,1
426.5,257,3,17,participant2leftuppercase,1
424.5,257,3,17,participant2leftuppercase,1
422.5,258,3,16,participant2leftuppercase,1
420.5,258,3,17,participant2leftuppercase,1
418.5,258,3,17,participant2leftuppercase,1
416.5,258,3,16,participant2leftuppercase,1
414.5,258,3,17,participant2leftuppercase,1
413.5,259,3,17,participant2leftuppercase,1
411.5,259,3,16,participant2leftuppercase,1
410.5,259,3,17,participant2leftuppercase,1
409.5,259,3,17,participant2leftuppercase,1
408.5,259,3,16,participant2leftuppercase,1
406.5,259,3,17,participant2leftuppercase,1
405.5,260,3,17,participant2leftuppercase,1
404.5,260,3,16,participant2leftuppercase,1
403.5,260,3,17,participant2leftuppercase,1
401.5,260,3,17,participant2leftuppercase,1
400.5,260,3,16,participant2leftuppercase,1
399.5,261,3,17,participant2leftuppercase,1
398.5,261,3,17,participant2leftuppercase,1
396.5,261,3,16,participant2leftuppercase,1
395.5,261,3,17,participant2leftuppercase,1
394.5,261,3,17,participant2leftuppercase,1
393.5,261,3,16,participant2leftuppercase,1
392.5,261,3,17,participant2leftuppercase,1
391.5,261,3,17,participant2leftuppercase,1
389.5,261,3,16,participant2leftuppercase,1
388.5,262,3,17,participant2leftuppercase,1
387.5,262,3,17,participant2leftuppercase,1
386.5,262,3,16,participant2leftuppercase,1
384.5,262,3,17,participant2leftuppercase,1
383.5,263,3,17,participant2leftuppercase,1
382.5,263,3,16,participant2leftuppercase,1
