x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
423.5,229,2,16,participant3rightupper,16
422.5,231,2,17,participant3rightupper,16
422.5,233,2,16,participant3rightupper,16
420.5,235,2,17,participant3rightupper,16
419.5,238,2,17,participant3rightupper,16
418.5,241,2,16,participant3rightupper,16
416.5,244,2,17,participant3rightupper,16
415.5,245,2,17,participant3rightupper,16
413.5,248,2,16,participant3rightupper,16
411.5,250,2,17,participant3rightupper,16
408.5,251,2,17,participant3rightupper,16
404.5,253,2,17,participant3rightupper,16
400.5,254,2,16,participant3rightupper,16
397.5,255,2,17,participant3rightupper,16
395.5,256,2,16,participant3rightupper,16
393.5,257,2,17,participant3rightupper,16
391.5,257,2,17,participant3rightupper,16
389.5,258,2,16,participant3rightupper,16
387.5,258,2,17,participant3rightupper,16
384.5,259,2,17,participant3rightupper,16
382.5,259,2,16,participant3rightupper,16
380.5,259,2,17,participant3rightupper,16
379.5,259,2,17,participant3rightupper,16
378.5,259,2,16,participant3rightupper,16
376.5,259,2,17,participant3rightupper,16
374.5,259,2,17,participant3rightupper,16
372.5,259,2,16,participant3rightupper,16
370.5,258,2,17,participant3rightupper,16
368.5,258,2,17,participant3rightupper,16
367.5,257,2,16,participant3rightupper,16
366.5,257,2,17,participant3rightupper,16
365.5,257,2,19,participant3rightupper,16
364.5,257,2,30,participant3rightupper,16
363.5,257,2,18,participant3rightupper,16
358.5,195,2,75,participant3rightupper,16
358.5,196,2,20,participant3rightupper,16
358.5,197,2,12,participant3rightupper,16
358.5,198,2,12,participant3rightupper,16
358.5,199,2,11,participant3rightupper,16
358.5,201,2,17,participant3rightupper,16
358.5,202,2,17,participant3rightupper,16
358.5,204,2,16,participant3rightupper,16
358.5,206,2,17,participant3rightupper,16
358.5,207,2,17,participant3rightupper,16
358.5,209,2,16,participant3rightupper,16
358.5,211,2,17,participant3rightupper,16
358.5,213,2,17,participant3rightupper,16
358.5,214,2,17,participant3rightupper,16
358.5,216,2,16,participant3rightupper,16
358.5,218,2,17,participant3rightupper,16
358.5,220,2,17,participant3rightupper,16
358.5,224,2,16,participant3rightupper,16
358.5,226,2,17,participant3rightupper,16
358.5,228,2,17,participant3rightupper,16
358.5,230,2,16,participant3rightupper,16
358.5,232,2,17,participant3rightupper,16
358.5,234,2,16,participant3rightupper,16
358.5,235,2,17,participant3rightupper,16
358.5,236,2,17,participant3rightupper,16
359.5,237,2,16,participant3rightupper,16
359.5,239,2,17,participant3rightupper,16
359.5,240,2,17,participant3rightupper,16
359.5,242,2,16,participant3rightupper,16
359.5,244,2,17,participant3rightupper,16
359.5,245,2,17,participant3rightupper,16
359.5,246,2,18,participant3rightupper,16
359.5,247,2,25,participant3rightupper,16
359.5,248,2,20,participant3rightupper,16
359.5,249,2,20,participant3rightupper,16
359.5,250,2,17,participant3rightupper,16
359.5,252,2,16,participant3rightupper,16
358.5,254,2,17,participant3rightupper,16
358.5,256,2,17,participant3rightupper,16
358.5,257,2,16,participant3rightupper,16
359.5,259,2,17,participant3rightupper,16
359.5,261,2,17,participant3rightupper,16
359.5,262,2,17,participant3rightupper,16
359.5,264,2,16,participant3rightupper,16
359.5,266,2,17,participant3rightupper,16
359.5,268,2,16,participant3rightupper,16
359.5,270,2,17,participant3rightupper,16
359.5,272,2,17,participant3rightupper,16
359.5,274,2,16,participant3rightupper,16
360.5,275,2,17,participant3rightupper,16
360.5,276,2,17,participant3rightupper,16
360.5,278,2,16,participant3rightupper,16
360.5,280,2,17,participant3rightupper,16
360.5,282,2,17,participant3rightupper,16
360.5,283,2,17,participant3rightupper,16
360.5,285,2,16,participant3rightupper,16
360.5,287,2,17,participant3rightupper,16
360.5,288,2,16,participant3rightupper,16
360.5,290,2,17,participant3rightupper,16
360.5,291,2,17,participant3rightupper,16
360.5,292,2,17,participant3rightupper,16
359.5,294,2,16,participant3rightupper,16
359.5,295,2,17,participant3rightupper,16
360.5,296,2,16,participant3rightupper,16
359.5,298,2,17,participant3rightupper,16
359.5,300,2,17,participant3rightupper,16
359.5,301,2,16,participant3rightupper,16
359.5,303,2,17,participant3rightupper,16
358.5,304,2,17,participant3rightupper,16
358.5,305,2,16,participant3rightupper,16
358.5,306,2,17,participant3rightupper,16
358.5,307,2,17,participant3rightupper,16
358.5,305,2,47,participant3rightupper,16
346.5,198,2,6,participant3rightupper,16
346.5,197,2,93,participant3rightupper,16
347.5,197,2,8,participant3rightupper,16
347.5,196,2,13,participant3rightupper,16
348.5,195,2,17,participant3rightupper,16
349.5,194,2,16,participant3rightupper,16
350.5,193,2,2,participant3rightupper,16
351.5,192,2,15,participant3rightupper,16
353.5,191,2,16,participant3rightupper,16
355.5,190,2,17,participant3rightupper,16
357.5,189,2,17,participant3rightupper,16
359.5,189,2,16,participant3rightupper,16
361.5,189,2,17,participant3rightupper,16
363.5,189,2,17,participant3rightupper,16
367.5,188,2,16,participant3rightupper,16
371.5,187,2,17,participant3rightupper,16
375.5,186,2,17,participant3rightupper,16
378.5,185,2,16,participant3rightupper,16
381.5,184,2,17,participant3rightupper,16
383.5,183,2,17,participant3rightupper,16
386.5,183,2,17,participant3rightupper,16
389.5,183,2,16,participant3rightupper,16
392.5,182,2,17,participant3rightupper,16
395.5,182,2,16,participant3rightupper,16
397.5,182,2,17,participant3rightupper,16
398.5,182,2,17,participant3rightupper,16
400.5,182,2,16,participant3rightupper,16
402.5,182,2,17,participant3rightupper,16
404.5,182,2,17,participant3rightupper,16
406.5,183,2,17,participant3rightupper,16
407.5,183,2,16,participant3rightupper,16
409.5,184,2,17,participant3rightupper,16
411.5,185,2,16,participant3rightupper,16
413.5,186,2,17,participant3rightupper,16
415.5,187,2,17,participant3rightupper,16
416.5,188,2,16,participant3rightupper,16
418.5,190,2,17,participant3rightupper,16
418.5,191,2,17,participant3rightupper,16
419.5,192,2,16,participant3rightupper,16
420.5,194,2,17,participant3rightupper,16
421.5,196,2,17,participant3rightupper,16
422.5,197,2,16,participant3rightupper,16
422.5,199,2,17,participant3rightupper,16
423.5,201,2,17,participant3rightupper,16
423.5,204,2,16,participant3rightupper,16
423.5,206,2,17,participant3rightupper,16
424.5,209,2,17,participant3rightupper,16
424.5,210,2,16,participant3rightupper,16
424.5,212,2,17,participant3rightupper,16
424.5,216,2,17,participant3rightupper,16
424.5,218,2,16,participant3rightupper,16
424.5,222,2,17,participant3rightupper,16
424.5,224,2,17,participant3rightupper,16
424.5,227,2,17,participant3rightupper,16
423.5,229,2,16,participant3rightupper,16
422.5,231,2,17,participant3rightupper,16
422.5,233,2,16,participant3rightupper,16
420.5,235,2,17,participant3rightupper,16
419.5,238,2,17,participant3rightupper,16
418.5,241,2,16,participant3rightupper,16
416.5,244,2,17,participant3rightupper,16
415.5,245,2,17,participant3rightupper,16
413.5,248,2,16,participant3rightupper,16
411.5,250,2,17,participant3rightupper,16
408.5,251,2,17,participant3rightupper,16
404.5,253,2,17,participant3rightupper,16
400.5,254,2,16,participant3rightupper,16
397.5,255,2,17,participant3rightupper,16
395.5,256,2,16,participant3rightupper,16
393.5,257,2,17,participant3rightupper,16
391.5,257,2,17,participant3rightupper,16
389.5,258,2,16,participant3rightupper,16
387.5,258,2,17,participant3rightupper,16
384.5,259,2,17,participant3rightupper,16
382.5,259,2,16,participant3rightupper,16
380.5,259,2,17,participant3rightupper,16
379.5,259,2,17,participant3rightupper,16
378.5,259,2,16,participant3rightupper,16
376.5,259,2,17,participant3rightupper,16
374.5,259,2,17,participant3rightupper,16
372.5,259,2,16,participant3rightupper,16
370.5,258,2,17,participant3rightupper,16
368.5,258,2,17,participant3rightupper,16
367.5,257,2,16,participant3rightupper,16
366.5,257,2,17,participant3rightupper,16
365.5,257,2,19,participant3rightupper,16
364.5,257,2,30,participant3rightupper,16
363.5,257,2,18,participant3rightupper,16
