x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
432.5,220,2,17,participant3rightupper,24
434.5,218,2,17,participant3rightupper,24
436.5,217,2,16,participant3rightupper,24
437.5,216,2,17,participant3rightupper,24
438.5,216,2,17,participant3rightupper,24
437.5,216,2,51,participant3rightupper,24
364.5,221,2,15,participant3rightupper,24
365.5,221,2,50,participant3rightupper,24
366.5,222,2,17,participant3rightupper,24
367.5,223,2,16,participant3rightupper,24
369.5,225,2,17,participant3rightupper,24
371.5,227,2,17,participant3rightupper,24
372.5,229,2,16,participant3rightupper,24
374.5,231,2,17,participant3rightupper,24
375.5,231,2,2,participant3rightupper,24
377.5,233,2,15,participant3rightupper,24
378.5,235,2,16,participant3rightupper,24
381.5,236,2,17,participant3rightupper,24
382.5,238,2,17,participant3rightupper,24
384.5,239,2,16,participant3rightupper,24
385.5,241,2,17,participant3rightupper,24
387.5,242,2,17,participant3rightupper,24
390.5,244,2,16,participant3rightupper,24
392.5,246,2,17,participant3rightupper,24
393.5,247,2,17,participant3rightupper,24
394.5,248,2,16,participant3rightupper,24
395.5,250,2,17,participant3rightupper,24
396.5,251,2,17,participant3rightupper,24
397.5,252,2,16,participant3rightupper,24
398.5,254,2,17,participant3rightupper,24
399.5,255,2,17,participant3rightupper,24
400.5,256,2,16,participant3rightupper,24
401.5,257,2,17,participant3rightupper,24
402.5,258,2,17,participant3rightupper,24
403.5,259,2,16,participant3rightupper,24
404.5,260,2,17,participant3rightupper,24
404.5,261,2,17,participant3rightupper,24
405.5,262,2,16,participant3rightupper,24
406.5,263,2,17,participant3rightupper,24
407.5,265,2,17,participant3rightupper,24
408.5,266,2,16,participant3rightupper,24
410.5,268,2,17,participant3rightupper,24
411.5,269,2,17,participant3rightupper,24
412.5,269,2,16,participant3rightupper,24
412.5,270,2,17,participant3rightupper,24
413.5,271,2,17,participant3rightupper,24
414.5,272,2,16,participant3rightupper,24
414.5,273,2,17,participant3rightupper,24
415.5,274,2,17,participant3rightupper,24
416.5,275,2,16,participant3rightupper,24
417.5,276,2,17,participant3rightupper,24
418.5,277,2,17,participant3rightupper,24
419.5,279,2,16,participant3rightupper,24
421.5,281,2,17,participant3rightupper,24
422.5,282,2,17,participant3rightupper,24
423.5,283,2,18,participant3rightupper,24
424.5,283,2,20,participant3rightupper,24
424.5,284,2,12,participant3rightupper,24
425.5,284,2,17,participant3rightupper,24
425.5,285,2,16,participant3rightupper,24
426.5,286,2,17,participant3rightupper,24
427.5,287,2,16,participant3rightupper,24
428.5,288,2,17,participant3rightupper,24
429.5,290,2,17,participant3rightupper,24
430.5,291,2,16,participant3rightupper,24
431.5,292,2,28,participant3rightupper,24
431.5,293,2,17,participant3rightupper,24
432.5,293,2,11,participant3rightupper,24
432.5,294,2,12,participant3rightupper,24
433.5,294,2,28,participant3rightupper,24
433.5,295,2,12,participant3rightupper,24
432.5,295,2,42,participant3rightupper,24
432.5,294,2,14,participant3rightupper,24
356.5,291,2,119,participant3rightupper,24
356.5,290,2,7,participant3rightupper,24
356.5,289,2,13,participant3rightupper,24
358.5,288,2,17,participant3rightupper,24
360.5,287,2,16,participant3rightupper,24
362.5,285,2,17,participant3rightupper,24
364.5,283,2,17,participant3rightupper,24
366.5,282,2,16,participant3rightupper,24
368.5,280,2,17,participant3rightupper,24
370.5,278,2,16,participant3rightupper,24
373.5,275,2,17,participant3rightupper,24
375.5,273,2,17,participant3rightupper,24
377.5,270,2,17,participant3rightupper,24
380.5,268,2,16,participant3rightupper,24
382.5,266,2,17,participant3rightupper,24
383.5,265,2,17,participant3rightupper,24
384.5,264,2,16,participant3rightupper,24
385.5,263,2,17,participant3rightupper,24
386.5,262,2,17,participant3rightupper,24
387.5,261,2,16,participant3rightupper,24
389.5,260,2,17,participant3rightupper,24
391.5,257,2,17,participant3rightupper,24
394.5,255,2,16,participant3rightupper,24
396.5,253,2,17,participant3rightupper,24
400.5,251,2,17,participant3rightupper,24
403.5,248,2,16,participant3rightupper,24
405.5,246,2,17,participant3rightupper,24
408.5,243,2,17,participant3rightupper,24
410.5,241,2,16,participant3rightupper,24
411.5,241,2,17,participant3rightupper,24
412.5,240,2,17,participant3rightupper,24
413.5,237,2,16,participant3rightupper,24
416.5,235,2,17,participant3rightupper,24
419.5,232,2,17,participant3rightupper,24
421.5,230,2,16,participant3rightupper,24
422.5,229,2,17,participant3rightupper,24
424.5,227,2,17,participant3rightupper,24
426.5,226,2,16,participant3rightupper,24
428.5,224,2,17,participant3rightupper,24
429.5,222,2,17,participant3rightupper,24
431.5,221,2,16,participant3rightupper,24
432.5,220,2,17,participant3rightupper,24
434.5,218,2,17,participant3rightupper,24
436.5,217,2,16,participant3rightupper,24
437.5,216,2,17,participant3rightupper,24
438.5,216,2,17,participant3rightupper,24
437.5,216,2,51,participant3rightupper,24
