x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
396.5,199,2,17,participant3rightupper,20
398.5,199,2,16,participant3rightupper,20
400.5,199,2,17,participant3rightupper,20
401.5,199,2,16,participant3rightupper,20
404.5,198,2,17,participant3rightupper,20
406.5,198,2,17,participant3rightupper,20
408.5,198,2,16,participant3rightupper,20
411.5,198,2,17,participant3rightupper,20
414.5,198,2,16,participant3rightupper,20
416.5,198,2,17,participant3rightupper,20
417.5,198,2,17,participant3rightupper,20
419.5,198,2,16,participant3rightupper,20
420.5,198,2,17,participant3rightupper,20
422.5,198,2,17,participant3rightupper,20
424.5,198,2,16,participant3rightupper,20
426.5,198,2,17,participant3rightupper,20
427.5,198,2,17,participant3rightupper,20
429.5,197,2,17,participant3rightupper,20
430.5,198,2,16,participant3rightupper,20
431.5,197,2,17,participant3rightupper,20
433.5,197,2,17,participant3rightupper,20
435.5,196,2,16,participant3rightupper,20
437.5,196,2,17,participant3rightupper,20
440.5,196,2,17,participant3rightupper,20
442.5,196,2,16,participant3rightupper,20
444.5,196,2,17,participant3rightupper,20
446.5,196,2,16,participant3rightupper,20
447.5,196,2,17,participant3rightupper,20
449.5,196,2,17,participant3rightupper,20
450.5,196,2,16,participant3rightupper,20
452.5,196,2,17,participant3rightupper,20
453.5,196,2,17,participant3rightupper,20
455.5,196,2,16,participant3rightupper,20
457.5,196,2,17,participant3rightupper,20
458.5,197,2,17,participant3rightupper,20
459.5,197,2,17,participant3rightupper,20
460.5,197,2,16,participant3rightupper,20
461.5,197,2,17,participant3rightupper,20
462.5,197,2,28,participant3rightupper,20
461.5,197,2,53,participant3rightupper,20
461.5,198,2,3,participant3rightupper,20
408.5,204,2,103,participant3rightupper,20
408.5,205,2,23,participant3rightupper,20
408.5,206,2,12,participant3rightupper,20
408.5,207,2,16,participant3rightupper,20
408.5,208,2,9,participant3rightupper,20
408.5,209,2,17,participant3rightupper,20
408.5,212,2,16,participant3rightupper,20
408.5,215,2,17,participant3rightupper,20
409.5,217,2,17,participant3rightupper,20
409.5,221,2,17,participant3rightupper,20
409.5,223,2,16,participant3rightupper,20
409.5,225,2,17,participant3rightupper,20
408.5,227,2,17,participant3rightupper,20
408.5,229,2,17,participant3rightupper,20
408.5,231,2,16,participant3rightupper,20
408.5,234,2,17,participant3rightupper,20
408.5,237,2,16,participant3rightupper,20
407.5,240,2,17,participant3rightupper,20
407.5,242,2,17,participant3rightupper,20
407.5,245,2,16,participant3rightupper,20
407.5,247,2,17,participant3rightupper,20
407.5,249,2,17,participant3rightupper,20
407.5,250,2,17,participant3rightupper,20
407.5,252,2,16,participant3rightupper,20
407.5,254,2,17,participant3rightupper,20
407.5,256,2,16,participant3rightupper,20
407.5,257,2,17,participant3rightupper,20
407.5,259,2,17,participant3rightupper,20
408.5,260,2,16,participant3rightupper,20
408.5,261,2,17,participant3rightupper,20
407.5,263,2,17,participant3rightupper,20
407.5,264,2,16,participant3rightupper,20
407.5,265,2,17,participant3rightupper,20
407.5,266,2,17,participant3rightupper,20
407.5,267,2,17,participant3rightupper,20
408.5,268,2,16,participant3rightupper,20
408.5,269,2,17,participant3rightupper,20
408.5,270,2,17,participant3rightupper,20
408.5,271,2,16,participant3rightupper,20
407.5,272,2,17,participant3rightupper,20
407.5,273,2,16,participant3rightupper,20
407.5,274,2,17,participant3rightupper,20
407.5,275,2,17,participant3rightupper,20
406.5,276,2,16,participant3rightupper,20
407.5,277,2,17,participant3rightupper,20
407.5,279,2,17,participant3rightupper,20
406.5,280,2,20,participant3rightupper,20
406.5,281,2,16,participant3rightupper,20
406.5,282,2,14,participant3rightupper,20
406.5,283,2,16,participant3rightupper,20
406.5,285,2,17,participant3rightupper,20
406.5,286,2,17,participant3rightupper,20
405.5,288,2,16,participant3rightupper,20
405.5,289,2,17,participant3rightupper,20
405.5,290,2,17,participant3rightupper,20
405.5,291,2,29,participant3rightupper,20
405.5,292,2,37,participant3rightupper,20
405.5,293,2,17,participant3rightupper,20
405.5,294,2,30,participant3rightupper,20
405.5,295,2,37,participant3rightupper,20
404.5,296,2,16,participant3rightupper,20
404.5,297,2,17,participant3rightupper,20
405.5,297,2,17,participant3rightupper,20
404.5,298,2,16,participant3rightupper,20
404.5,299,2,17,participant3rightupper,20
404.5,300,2,17,participant3rightupper,20
404.5,301,2,50,participant3rightupper,20
403.5,300,2,16,participant3rightupper,20
402.5,300,2,22,participant3rightupper,20
368.5,205,2,45,participant3rightupper,20
369.5,205,2,62,participant3rightupper,20
370.5,205,2,52,participant3rightupper,20
371.5,205,2,12,participant3rightupper,20
372.5,204,2,8,participant3rightupper,20
375.5,203,2,16,participant3rightupper,20
378.5,203,2,17,participant3rightupper,20
381.5,202,2,17,participant3rightupper,20
382.5,202,2,17,participant3rightupper,20
384.5,201,2,16,participant3rightupper,20
387.5,201,2,17,participant3rightupper,20
389.5,200,2,17,participant3rightupper,20
392.5,200,2,16,participant3rightupper,20
394.5,199,2,17,participant3rightupper,20
396.5,199,2,17,participant3rightupper,20
398.5,199,2,16,participant3rightupper,20
400.5,199,2,17,participant3rightupper,20
401.5,199,2,16,participant3rightupper,20
404.5,198,2,17,participant3rightupper,20
406.5,198,2,17,participant3rightupper,20
408.5,198,2,16,participant3rightupper,20
411.5,198,2,17,participant3rightupper,20
414.5,198,2,16,participant3rightupper,20
416.5,198,2,17,participant3rightupper,20
417.5,198,2,17,participant3rightupper,20
419.5,198,2,16,participant3rightupper,20
420.5,198,2,17,participant3rightupper,20
422.5,198,2,17,participant3rightupper,20
424.5,198,2,16,participant3rightupper,20
426.5,198,2,17,participant3rightupper,20
427.5,198,2,17,participant3rightupper,20
429.5,197,2,17,participant3rightupper,20
430.5,198,2,16,participant3rightupper,20
431.5,197,2,17,participant3rightupper,20
433.5,197,2,17,participant3rightupper,20
435.5,196,2,16,participant3rightupper,20
437.5,196,2,17,participant3rightupper,20
440.5,196,2,17,participant3rightupper,20
442.5,196,2,16,participant3rightupper,20
444.5,196,2,17,participant3rightupper,20
446.5,196,2,16,participant3rightupper,20
447.5,196,2,17,participant3rightupper,20
449.5,196,2,17,participant3rightupper,20
450.5,196,2,16,participant3rightupper,20
452.5,196,2,17,participant3rightupper,20
453.5,196,2,17,participant3rightupper,20
455.5,196,2,16,participant3rightupper,20
457.5,196,2,17,participant3rightupper,20
458.5,197,2,17,participant3rightupper,20
459.5,197,2,17,participant3rightupper,20
460.5,197,2,16,participant3rightupper,20
461.5,197,2,17,participant3rightupper,20
462.5,197,2,28,participant3rightupper,20
461.5,197,2,53,participant3rightupper,20
461.5,198,2,3,participant3rightupper,20
