x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
387.5,258,2,17,participant3rightupper,25
389.5,257,2,16,participant3rightupper,25
390.5,254,2,17,participant3rightupper,25
392.5,252,2,17,participant3rightupper,25
395.5,250,2,16,participant3rightupper,25
397.5,247,2,17,participant3rightupper,25
399.5,244,2,17,participant3rightupper,25
402.5,241,2,16,participant3rightupper,25
405.5,238,2,17,participant3rightupper,25
408.5,235,2,17,participant3rightupper,25
410.5,232,2,16,participant3rightupper,25
412.5,230,2,17,participant3rightupper,25
415.5,227,2,17,participant3rightupper,25
418.5,225,2,16,participant3rightupper,25
420.5,222,2,17,participant3rightupper,25
423.5,219,2,17,participant3rightupper,25
425.5,217,2,16,participant3rightupper,25
427.5,215,2,17,participant3rightupper,25
429.5,213,2,17,participant3rightupper,25
431.5,210,2,16,participant3rightupper,25
433.5,208,2,17,participant3rightupper,25
435.5,206,2,17,participant3rightupper,25
436.5,205,2,16,participant3rightupper,25
437.5,204,2,17,participant3rightupper,25
437.5,203,2,17,participant3rightupper,25
438.5,202,2,16,participant3rightupper,25
440.5,201,2,17,participant3rightupper,25
441.5,199,2,17,participant3rightupper,25
442.5,199,2,18,participant3rightupper,25
442.5,198,2,15,participant3rightupper,25
443.5,198,2,29,participant3rightupper,25
443.5,197,2,4,participant3rightupper,25
444.5,196,2,21,participant3rightupper,25
443.5,196,2,55,participant3rightupper,25
367.5,203,2,21,participant3rightupper,25
367.5,202,2,17,participant3rightupper,25
368.5,202,2,16,participant3rightupper,25
369.5,202,2,17,participant3rightupper,25
371.5,203,2,17,participant3rightupper,25
373.5,204,2,17,participant3rightupper,25
375.5,206,2,16,participant3rightupper,25
376.5,208,2,17,participant3rightupper,25
378.5,211,2,16,participant3rightupper,25
379.5,213,2,17,participant3rightupper,25
380.5,214,2,17,participant3rightupper,25
382.5,216,2,16,participant3rightupper,25
383.5,218,2,17,participant3rightupper,25
384.5,220,2,17,participant3rightupper,25
386.5,222,2,16,participant3rightupper,25
387.5,223,2,17,participant3rightupper,25
388.5,224,2,17,participant3rightupper,25
389.5,226,2,16,participant3rightupper,25
391.5,228,2,17,participant3rightupper,25
393.5,230,2,17,participant3rightupper,25
394.5,232,2,16,participant3rightupper,25
395.5,233,2,17,participant3rightupper,25
396.5,234,2,17,participant3rightupper,25
398.5,236,2,16,participant3rightupper,25
399.5,237,2,17,participant3rightupper,25
400.5,238,2,17,participant3rightupper,25
401.5,240,2,16,participant3rightupper,25
402.5,241,2,17,participant3rightupper,25
403.5,243,2,17,participant3rightupper,25
403.5,244,2,16,participant3rightupper,25
404.5,244,2,17,participant3rightupper,25
403.5,244,2,18,participant3rightupper,25
