x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
409.5,214,3,16,participant3rightupper,9
411.5,214,3,17,participant3rightupper,9
412.5,214,3,17,participant3rightupper,9
414.5,215,3,16,participant3rightupper,9
415.5,215,3,17,participant3rightupper,9
417.5,215,3,17,participant3rightupper,9
418.5,216,3,17,participant3rightupper,9
419.5,216,3,16,participant3rightupper,9
421.5,216,3,17,participant3rightupper,9
422.5,216,3,16,participant3rightupper,9
423.5,217,3,17,participant3rightupper,9
424.5,217,3,17,participant3rightupper,9
425.5,217,3,17,participant3rightupper,9
426.5,217,3,16,participant3rightupper,9
427.5,217,3,17,participant3rightupper,9
429.5,217,3,16,participant3rightupper,9
430.5,217,3,17,participant3rightupper,9
431.5,217,3,17,participant3rightupper,9
432.5,217,3,16,participant3rightupper,9
433.5,217,3,18,participant3rightupper,9
434.5,217,3,49,participant3rightupper,9
435.5,217,3,51,participant3rightupper,9
435.5,217,3,16,participant3rightupper,9
435.5,217,3,50,participant3rightupper,9
435.5,216,3,17,participant3rightupper,9
436.5,216,3,16,participant3rightupper,9
435.5,216,3,17,participant3rightupper,9
363.5,292,3,13,participant3rightupper,9
364.5,292,3,25,participant3rightupper,9
365.5,292,3,69,participant3rightupper,9
366.5,292,3,12,participant3rightupper,9
367.5,291,3,16,participant3rightupper,9
368.5,291,3,12,participant3rightupper,9
369.5,291,3,17,participant3rightupper,9
370.5,291,3,16,participant3rightupper,9
371.5,291,3,17,participant3rightupper,9
372.5,290,3,17,participant3rightupper,9
373.5,290,3,29,participant3rightupper,9
374.5,290,3,20,participant3rightupper,9
375.5,290,3,20,participant3rightupper,9
375.5,289,3,14,participant3rightupper,9
377.5,289,3,17,participant3rightupper,9
378.5,289,3,16,participant3rightupper,9
379.5,290,3,17,participant3rightupper,9
381.5,290,3,16,participant3rightupper,9
382.5,290,3,17,participant3rightupper,9
383.5,290,3,17,participant3rightupper,9
385.5,290,3,17,participant3rightupper,9
386.5,290,3,16,participant3rightupper,9
388.5,290,3,17,participant3rightupper,9
390.5,291,3,17,participant3rightupper,9
392.5,290,3,16,participant3rightupper,9
394.5,291,3,17,participant3rightupper,9
396.5,291,3,16,participant3rightupper,9
397.5,291,3,17,participant3rightupper,9
399.5,291,3,17,participant3rightupper,9
400.5,291,3,16,participant3rightupper,9
401.5,290,3,17,participant3rightupper,9
403.5,291,3,17,participant3rightupper,9
404.5,290,3,17,participant3rightupper,9
405.5,290,3,16,participant3rightupper,9
407.5,290,3,17,participant3rightupper,9
408.5,290,3,16,participant3rightupper,9
409.5,290,3,17,participant3rightupper,9
410.5,290,3,19,participant3rightupper,9
411.5,290,3,20,participant3rightupper,9
412.5,290,3,19,participant3rightupper,9
413.5,290,3,25,participant3rightupper,9
414.5,290,3,17,participant3rightupper,9
415.5,289,3,17,participant3rightupper,9
416.5,289,3,16,participant3rightupper,9
417.5,289,3,17,participant3rightupper,9
418.5,290,3,17,participant3rightupper,9
419.5,290,3,16,participant3rightupper,9
419.5,289,3,17,participant3rightupper,9
420.5,289,3,19,participant3rightupper,9
421.5,289,3,48,participant3rightupper,9
422.5,289,3,28,participant3rightupper,9
423.5,289,3,12,participant3rightupper,9
423.5,288,3,12,participant3rightupper,9
424.5,288,3,14,participant3rightupper,9
425.5,288,3,17,participant3rightupper,9
427.5,287,3,17,participant3rightupper,9
428.5,287,3,16,participant3rightupper,9
395.5,215,3,31,participant3rightupper,9
394.5,215,3,64,participant3rightupper,9
394.5,216,3,16,participant3rightupper,9
394.5,217,3,17,participant3rightupper,9
394.5,218,3,23,participant3rightupper,9
394.5,219,3,20,participant3rightupper,9
394.5,220,3,20,participant3rightupper,9
394.5,221,3,12,participant3rightupper,9
395.5,221,3,13,participant3rightupper,9
395.5,222,3,12,participant3rightupper,9
395.5,224,3,17,participant3rightupper,9
395.5,225,3,17,participant3rightupper,9
395.5,227,3,17,participant3rightupper,9
395.5,228,3,16,participant3rightupper,9
395.5,230,3,17,participant3rightupper,9
395.5,232,3,17,participant3rightupper,9
396.5,233,3,16,participant3rightupper,9
396.5,234,3,19,participant3rightupper,9
396.5,235,3,20,participant3rightupper,9
396.5,236,3,16,participant3rightupper,9
396.5,237,3,12,participant3rightupper,9
396.5,238,3,16,participant3rightupper,9
396.5,239,3,17,participant3rightupper,9
396.5,240,3,17,participant3rightupper,9
396.5,241,3,18,participant3rightupper,9
396.5,242,3,20,participant3rightupper,9
396.5,243,3,11,participant3rightupper,9
396.5,244,3,17,participant3rightupper,9
396.5,245,3,21,participant3rightupper,9
396.5,246,3,23,participant3rightupper,9
396.5,247,3,40,participant3rightupper,9
396.5,248,3,20,participant3rightupper,9
396.5,249,3,24,participant3rightupper,9
396.5,250,3,16,participant3rightupper,9
396.5,251,3,20,participant3rightupper,9
395.5,251,3,8,participant3rightupper,9
395.5,252,3,12,participant3rightupper,9
395.5,253,3,16,participant3rightupper,9
395.5,254,3,17,participant3rightupper,9
395.5,255,3,17,participant3rightupper,9
394.5,256,3,16,participant3rightupper,9
394.5,257,3,17,participant3rightupper,9
393.5,259,3,16,participant3rightupper,9
393.5,260,3,17,participant3rightupper,9
393.5,261,3,17,participant3rightupper,9
393.5,262,3,16,participant3rightupper,9
392.5,264,3,17,participant3rightupper,9
392.5,265,3,17,participant3rightupper,9
392.5,266,3,16,participant3rightupper,9
392.5,267,3,17,participant3rightupper,9
392.5,268,3,20,participant3rightupper,9
392.5,269,3,15,participant3rightupper,9
392.5,270,3,17,participant3rightupper,9
392.5,271,3,15,participant3rightupper,9
392.5,272,3,33,participant3rightupper,9
392.5,273,3,17,participant3rightupper,9
392.5,274,3,17,participant3rightupper,9
392.5,275,3,18,participant3rightupper,9
392.5,276,3,20,participant3rightupper,9
392.5,277,3,16,participant3rightupper,9
392.5,278,3,16,participant3rightupper,9
392.5,279,3,13,participant3rightupper,9
392.5,280,3,17,participant3rightupper,9
391.5,281,3,16,participant3rightupper,9
391.5,282,3,18,participant3rightupper,9
391.5,283,3,32,participant3rightupper,9
391.5,284,3,24,participant3rightupper,9
391.5,285,3,43,participant3rightupper,9
391.5,286,3,17,participant3rightupper,9
391.5,287,3,16,participant3rightupper,9
391.5,288,3,20,participant3rightupper,9
390.5,288,3,14,participant3rightupper,9
390.5,290,3,17,participant3rightupper,9
390.5,291,3,16,participant3rightupper,9
390.5,292,3,17,participant3rightupper,9
390.5,293,3,16,participant3rightupper,9
389.5,293,3,112,participant3rightupper,9
358.5,209,3,23,participant3rightupper,9
359.5,209,3,52,participant3rightupper,9
359.5,210,3,14,participant3rightupper,9
359.5,210,3,17,participant3rightupper,9
360.5,210,3,50,participant3rightupper,9
362.5,209,3,17,participant3rightupper,9
364.5,210,3,17,participant3rightupper,9
366.5,210,3,16,participant3rightupper,9
368.5,210,3,17,participant3rightupper,9
370.5,210,3,16,participant3rightupper,9
372.5,210,3,17,participant3rightupper,9
374.5,210,3,17,participant3rightupper,9
375.5,210,3,17,participant3rightupper,9
376.5,210,3,1,participant3rightupper,9
377.5,210,3,15,participant3rightupper,9
378.5,210,3,17,participant3rightupper,9
380.5,210,3,17,participant3rightupper,9
381.5,210,3,16,participant3rightupper,9
382.5,210,3,17,participant3rightupper,9
383.5,210,3,16,participant3rightupper,9
384.5,210,3,17,participant3rightupper,9
386.5,211,3,17,participant3rightupper,9
387.5,211,3,16,participant3rightupper,9
389.5,211,3,17,participant3rightupper,9
390.5,211,3,17,participant3rightupper,9
391.5,211,3,16,participant3rightupper,9
392.5,211,3,17,participant3rightupper,9
394.5,211,3,17,participant3rightupper,9
395.5,211,3,16,participant3rightupper,9
396.5,212,3,17,participant3rightupper,9
397.5,212,3,17,participant3rightupper,9
399.5,212,3,16,participant3rightupper,9
401.5,212,3,17,participant3rightupper,9
403.5,212,3,17,participant3rightupper,9
404.5,213,3,16,participant3rightupper,9
406.5,213,3,17,participant3rightupper,9
408.5,214,3,17,participant3rightupper,9
409.5,214,3,16,participant3rightupper,9
411.5,214,3,17,participant3rightupper,9
412.5,214,3,17,participant3rightupper,9
414.5,215,3,16,participant3rightupper,9
415.5,215,3,17,participant3rightupper,9
417.5,215,3,17,participant3rightupper,9
418.5,216,3,17,participant3rightupper,9
419.5,216,3,16,participant3rightupper,9
421.5,216,3,17,participant3rightupper,9
422.5,216,3,16,participant3rightupper,9
423.5,217,3,17,participant3rightupper,9
424.5,217,3,17,participant3rightupper,9
425.5,217,3,17,participant3rightupper,9
426.5,217,3,16,participant3rightupper,9
427.5,217,3,17,participant3rightupper,9
429.5,217,3,16,participant3rightupper,9
430.5,217,3,17,participant3rightupper,9
431.5,217,3,17,participant3rightupper,9
432.5,217,3,16,participant3rightupper,9
433.5,217,3,18,participant3rightupper,9
434.5,217,3,49,participant3rightupper,9
435.5,217,3,51,participant3rightupper,9
435.5,217,3,16,participant3rightupper,9
435.5,217,3,50,participant3rightupper,9
435.5,216,3,17,participant3rightupper,9
436.5,216,3,16,participant3rightupper,9
435.5,216,3,17,participant3rightupper,9
363.5,292,3,13,participant3rightupper,9
364.5,292,3,25,participant3rightupper,9
365.5,292,3,69,participant3rightupper,9
366.5,292,3,12,participant3rightupper,9
367.5,291,3,16,participant3rightupper,9
368.5,291,3,12,participant3rightupper,9
369.5,291,3,17,participant3rightupper,9
370.5,291,3,16,participant3rightupper,9
371.5,291,3,17,participant3rightupper,9
372.5,290,3,17,participant3rightupper,9
373.5,290,3,29,participant3rightupper,9
374.5,290,3,20,participant3rightupper,9
375.5,290,3,20,participant3rightupper,9
375.5,289,3,14,participant3rightupper,9
377.5,289,3,17,participant3rightupper,9
378.5,289,3,16,participant3rightupper,9
379.5,290,3,17,participant3rightupper,9
381.5,290,3,16,participant3rightupper,9
382.5,290,3,17,participant3rightupper,9
383.5,290,3,17,participant3rightupper,9
385.5,290,3,17,participant3rightupper,9
386.5,290,3,16,participant3rightupper,9
388.5,290,3,17,participant3rightupper,9
390.5,291,3,17,participant3rightupper,9
392.5,290,3,16,participant3rightupper,9
394.5,291,3,17,participant3rightupper,9
396.5,291,3,16,participant3rightupper,9
397.5,291,3,17,participant3rightupper,9
399.5,291,3,17,participant3rightupper,9
400.5,291,3,16,participant3rightupper,9
401.5,290,3,17,participant3rightupper,9
403.5,291,3,17,participant3rightupper,9
404.5,290,3,17,participant3rightupper,9
405.5,290,3,16,participant3rightupper,9
407.5,290,3,17,participant3rightupper,9
408.5,290,3,16,participant3rightupper,9
409.5,290,3,17,participant3rightupper,9
410.5,290,3,19,participant3rightupper,9
411.5,290,3,20,participant3rightupper,9
412.5,290,3,19,participant3rightupper,9
413.5,290,3,25,participant3rightupper,9
414.5,290,3,17,participant3rightupper,9
415.5,289,3,17,participant3rightupper,9
416.5,289,3,16,participant3rightupper,9
417.5,289,3,17,participant3rightupper,9
418.5,290,3,17,participant3rightupper,9
419.5,290,3,16,participant3rightupper,9
419.5,289,3,17,participant3rightupper,9
420.5,289,3,19,participant3rightupper,9
421.5,289,3,48,participant3rightupper,9
422.5,289,3,28,participant3rightupper,9
423.5,289,3,12,participant3rightupper,9
423.5,288,3,12,participant3rightupper,9
424.5,288,3,14,participant3rightupper,9
425.5,288,3,17,participant3rightupper,9
427.5,287,3,17,participant3rightupper,9
428.5,287,3,16,participant3rightupper,9
