x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
431.5,238,2,17,participant3rightupper,2
431.5,239,2,16,participant3rightupper,2
430.5,241,2,17,participant3rightupper,2
429.5,242,2,17,participant3rightupper,2
428.5,243,2,16,participant3rightupper,2
428.5,244,2,17,participant3rightupper,2
427.5,245,2,17,participant3rightupper,2
426.5,245,2,17,participant3rightupper,2
426.5,247,2,16,participant3rightupper,2
425.5,247,2,17,participant3rightupper,2
425.5,248,2,17,participant3rightupper,2
424.5,248,2,16,participant3rightupper,2
422.5,250,2,17,participant3rightupper,2
421.5,250,2,17,participant3rightupper,2
420.5,251,2,16,participant3rightupper,2
419.5,251,2,17,participant3rightupper,2
418.5,252,2,17,participant3rightupper,2
417.5,253,2,16,participant3rightupper,2
416.5,254,2,17,participant3rightupper,2
414.5,255,2,17,participant3rightupper,2
413.5,255,2,19,participant3rightupper,2
413.5,256,2,16,participant3rightupper,2
412.5,256,2,15,participant3rightupper,2
411.5,257,2,16,participant3rightupper,2
410.5,257,2,17,participant3rightupper,2
409.5,258,2,17,participant3rightupper,2
408.5,258,2,16,participant3rightupper,2
407.5,259,2,17,participant3rightupper,2
406.5,260,2,17,participant3rightupper,2
405.5,260,2,16,participant3rightupper,2
404.5,261,2,17,participant3rightupper,2
402.5,262,2,17,participant3rightupper,2
400.5,263,2,16,participant3rightupper,2
399.5,263,2,17,participant3rightupper,2
398.5,264,2,17,participant3rightupper,2
396.5,265,2,16,participant3rightupper,2
395.5,266,2,17,participant3rightupper,2
394.5,266,2,17,participant3rightupper,2
392.5,267,2,16,participant3rightupper,2
391.5,267,2,17,participant3rightupper,2
389.5,268,2,17,participant3rightupper,2
388.5,268,2,16,participant3rightupper,2
386.5,269,2,17,participant3rightupper,2
385.5,269,2,17,participant3rightupper,2
384.5,269,2,16,participant3rightupper,2
383.5,269,2,17,participant3rightupper,2
382.5,270,2,17,participant3rightupper,2
381.5,270,2,21,participant3rightupper,2
380.5,270,2,16,participant3rightupper,2
379.5,270,2,16,participant3rightupper,2
378.5,271,2,20,participant3rightupper,2
378.5,270,2,10,participant3rightupper,2
378.5,271,2,17,participant3rightupper,2
377.5,271,2,16,participant3rightupper,2
376.5,271,2,17,participant3rightupper,2
375.5,271,2,17,participant3rightupper,2
374.5,271,2,16,participant3rightupper,2
373.5,272,2,17,participant3rightupper,2
372.5,272,2,17,participant3rightupper,2
371.5,272,2,17,participant3rightupper,2
370.5,272,2,32,participant3rightupper,2
370.5,273,2,24,participant3rightupper,2
370.5,272,2,10,participant3rightupper,2
369.5,273,2,17,participant3rightupper,2
369.5,273,2,16,participant3rightupper,2
369.5,272,2,17,participant3rightupper,2
369.5,273,2,17,participant3rightupper,2
368.5,273,2,27,participant3rightupper,2
367.5,273,2,39,participant3rightupper,2
368.5,273,2,149,participant3rightupper,2
369.5,273,2,21,participant3rightupper,2
371.5,273,2,14,participant3rightupper,2
373.5,273,2,16,participant3rightupper,2
376.5,273,2,17,participant3rightupper,2
378.5,273,2,17,participant3rightupper,2
380.5,273,2,16,participant3rightupper,2
381.5,273,2,17,participant3rightupper,2
383.5,273,2,17,participant3rightupper,2
385.5,273,2,16,participant3rightupper,2
388.5,273,2,17,participant3rightupper,2
391.5,273,2,17,participant3rightupper,2
393.5,273,2,16,participant3rightupper,2
395.5,273,2,17,participant3rightupper,2
396.5,273,2,17,participant3rightupper,2
398.5,273,2,16,participant3rightupper,2
401.5,274,2,17,participant3rightupper,2
403.5,274,2,17,participant3rightupper,2
404.5,275,2,16,participant3rightupper,2
406.5,275,2,17,participant3rightupper,2
408.5,276,2,17,participant3rightupper,2
410.5,276,2,16,participant3rightupper,2
412.5,277,2,17,participant3rightupper,2
413.5,277,2,17,participant3rightupper,2
415.5,278,2,16,participant3rightupper,2
416.5,278,2,17,participant3rightupper,2
417.5,279,2,17,participant3rightupper,2
418.5,279,2,16,participant3rightupper,2
419.5,279,2,17,participant3rightupper,2
420.5,280,2,17,participant3rightupper,2
421.5,281,2,16,participant3rightupper,2
422.5,281,2,17,participant3rightupper,2
423.5,281,2,17,participant3rightupper,2
424.5,282,2,25,participant3rightupper,2
425.5,283,2,41,participant3rightupper,2
425.5,284,2,17,participant3rightupper,2
426.5,284,2,17,participant3rightupper,2
426.5,285,2,16,participant3rightupper,2
427.5,286,2,17,participant3rightupper,2
427.5,287,2,17,participant3rightupper,2
428.5,287,2,16,participant3rightupper,2
428.5,288,2,17,participant3rightupper,2
428.5,289,2,17,participant3rightupper,2
429.5,290,2,16,participant3rightupper,2
429.5,291,2,17,participant3rightupper,2
429.5,292,2,17,participant3rightupper,2
429.5,293,2,16,participant3rightupper,2
430.5,294,2,17,participant3rightupper,2
429.5,295,2,17,participant3rightupper,2
429.5,296,2,16,participant3rightupper,2
429.5,298,2,17,participant3rightupper,2
429.5,300,2,17,participant3rightupper,2
429.5,301,2,16,participant3rightupper,2
429.5,302,2,17,participant3rightupper,2
428.5,303,2,17,participant3rightupper,2
428.5,304,2,16,participant3rightupper,2
428.5,305,2,17,participant3rightupper,2
428.5,306,2,17,participant3rightupper,2
428.5,307,2,16,participant3rightupper,2
427.5,308,2,17,participant3rightupper,2
427.5,309,2,18,participant3rightupper,2
426.5,309,2,15,participant3rightupper,2
425.5,311,2,17,participant3rightupper,2
425.5,312,2,17,participant3rightupper,2
423.5,313,2,16,participant3rightupper,2
422.5,314,2,17,participant3rightupper,2
420.5,315,2,17,participant3rightupper,2
418.5,316,2,16,participant3rightupper,2
415.5,318,2,17,participant3rightupper,2
412.5,320,2,17,participant3rightupper,2
410.5,322,2,16,participant3rightupper,2
407.5,323,2,17,participant3rightupper,2
405.5,324,2,17,participant3rightupper,2
403.5,326,2,16,participant3rightupper,2
401.5,327,2,17,participant3rightupper,2
399.5,328,2,17,participant3rightupper,2
398.5,328,2,16,participant3rightupper,2
397.5,329,2,17,participant3rightupper,2
395.5,330,2,17,participant3rightupper,2
394.5,330,2,16,participant3rightupper,2
392.5,331,2,17,participant3rightupper,2
390.5,331,2,17,participant3rightupper,2
388.5,331,2,16,participant3rightupper,2
386.5,332,2,17,participant3rightupper,2
385.5,332,2,17,participant3rightupper,2
383.5,332,2,16,participant3rightupper,2
381.5,332,2,17,participant3rightupper,2
379.5,332,2,17,participant3rightupper,2
377.5,332,2,16,participant3rightupper,2
375.5,332,2,17,participant3rightupper,2
374.5,331,2,17,participant3rightupper,2
372.5,331,2,16,participant3rightupper,2
370.5,331,2,17,participant3rightupper,2
369.5,331,2,16,participant3rightupper,2
368.5,330,2,17,participant3rightupper,2
367.5,330,2,30,participant3rightupper,2
366.5,329,2,37,participant3rightupper,2
365.5,329,2,60,participant3rightupper,2
365.5,328,2,12,participant3rightupper,2
364.5,328,2,11,participant3rightupper,2
363.5,327,2,17,participant3rightupper,2
362.5,327,2,19,participant3rightupper,2
362.5,326,2,14,participant3rightupper,2
361.5,326,2,18,participant3rightupper,2
370.5,203,2,14,participant3rightupper,2
370.5,204,2,25,participant3rightupper,2
370.5,205,2,76,participant3rightupper,2
370.5,206,2,20,participant3rightupper,2
370.5,207,2,20,participant3rightupper,2
370.5,208,2,12,participant3rightupper,2
370.5,209,2,13,participant3rightupper,2
370.5,210,2,17,participant3rightupper,2
370.5,212,2,17,participant3rightupper,2
370.5,213,2,16,participant3rightupper,2
370.5,215,2,17,participant3rightupper,2
370.5,216,2,17,participant3rightupper,2
370.5,218,2,16,participant3rightupper,2
370.5,220,2,17,participant3rightupper,2
370.5,221,2,17,participant3rightupper,2
370.5,223,2,16,participant3rightupper,2
370.5,225,2,17,participant3rightupper,2
370.5,228,2,17,participant3rightupper,2
370.5,230,2,16,participant3rightupper,2
370.5,232,2,17,participant3rightupper,2
369.5,234,2,17,participant3rightupper,2
369.5,236,2,17,participant3rightupper,2
369.5,238,2,16,participant3rightupper,2
369.5,240,2,17,participant3rightupper,2
369.5,241,2,16,participant3rightupper,2
369.5,243,2,17,participant3rightupper,2
369.5,244,2,17,participant3rightupper,2
368.5,246,2,17,participant3rightupper,2
368.5,249,2,16,participant3rightupper,2
368.5,251,2,17,participant3rightupper,2
368.5,254,2,16,participant3rightupper,2
367.5,256,2,17,participant3rightupper,2
367.5,259,2,17,participant3rightupper,2
367.5,261,2,16,participant3rightupper,2
367.5,265,2,17,participant3rightupper,2
366.5,268,2,17,participant3rightupper,2
366.5,271,2,16,participant3rightupper,2
366.5,274,2,17,participant3rightupper,2
366.5,276,2,17,participant3rightupper,2
366.5,279,2,16,participant3rightupper,2
366.5,283,2,17,participant3rightupper,2
366.5,285,2,17,participant3rightupper,2
366.5,287,2,17,participant3rightupper,2
366.5,290,2,16,participant3rightupper,2
366.5,292,2,17,participant3rightupper,2
366.5,294,2,17,participant3rightupper,2
366.5,296,2,16,participant3rightupper,2
366.5,298,2,17,participant3rightupper,2
366.5,300,2,17,participant3rightupper,2
366.5,302,2,17,participant3rightupper,2
366.5,303,2,16,participant3rightupper,2
365.5,305,2,17,participant3rightupper,2
365.5,306,2,16,participant3rightupper,2
364.5,308,2,17,participant3rightupper,2
364.5,309,2,17,participant3rightupper,2
364.5,311,2,16,participant3rightupper,2
364.5,312,2,17,participant3rightupper,2
363.5,312,2,17,participant3rightupper,2
363.5,313,2,16,participant3rightupper,2
363.5,314,2,17,participant3rightupper,2
363.5,315,2,20,participant3rightupper,2
363.5,316,2,20,participant3rightupper,2
363.5,317,2,43,participant3rightupper,2
363.5,318,2,17,participant3rightupper,2
363.5,319,2,16,participant3rightupper,2
363.5,320,2,23,participant3rightupper,2
363.5,321,2,72,participant3rightupper,2
363.5,320,2,5,participant3rightupper,2
363.5,320,2,17,participant3rightupper,2
362.5,320,2,18,participant3rightupper,2
372.5,201,2,74,participant3rightupper,2
373.5,201,2,8,participant3rightupper,2
374.5,201,2,109,participant3rightupper,2
374.5,200,2,5,participant3rightupper,2
375.5,200,2,18,participant3rightupper,2
376.5,199,2,20,participant3rightupper,2
377.5,199,2,29,participant3rightupper,2
378.5,199,2,20,participant3rightupper,2
379.5,199,2,16,participant3rightupper,2
379.5,198,2,14,participant3rightupper,2
381.5,198,2,17,participant3rightupper,2
382.5,198,2,16,participant3rightupper,2
384.5,197,2,17,participant3rightupper,2
386.5,197,2,17,participant3rightupper,2
387.5,197,2,16,participant3rightupper,2
389.5,197,2,17,participant3rightupper,2
390.5,197,2,17,participant3rightupper,2
392.5,197,2,16,participant3rightupper,2
394.5,198,2,17,participant3rightupper,2
395.5,198,2,17,participant3rightupper,2
396.5,198,2,16,participant3rightupper,2
397.5,198,2,17,participant3rightupper,2
398.5,198,2,17,participant3rightupper,2
399.5,198,2,16,participant3rightupper,2
400.5,198,2,17,participant3rightupper,2
401.5,198,2,17,participant3rightupper,2
402.5,198,2,16,participant3rightupper,2
402.5,199,2,17,participant3rightupper,2
403.5,199,2,17,participant3rightupper,2
404.5,199,2,16,participant3rightupper,2
405.5,199,2,17,participant3rightupper,2
406.5,200,2,16,participant3rightupper,2
407.5,200,2,17,participant3rightupper,2
408.5,200,2,17,participant3rightupper,2
409.5,201,2,17,participant3rightupper,2
410.5,201,2,16,participant3rightupper,2
412.5,202,2,17,participant3rightupper,2
413.5,202,2,17,participant3rightupper,2
414.5,203,2,16,participant3rightupper,2
416.5,203,2,17,participant3rightupper,2
417.5,204,2,17,participant3rightupper,2
418.5,205,2,16,participant3rightupper,2
419.5,205,2,17,participant3rightupper,2
421.5,206,2,17,participant3rightupper,2
422.5,207,2,16,participant3rightupper,2
423.5,207,2,17,participant3rightupper,2
425.5,209,2,16,participant3rightupper,2
426.5,210,2,17,participant3rightupper,2
428.5,212,2,17,participant3rightupper,2
429.5,213,2,17,participant3rightupper,2
430.5,215,2,16,participant3rightupper,2
431.5,216,2,17,participant3rightupper,2
432.5,217,2,17,participant3rightupper,2
432.5,218,2,17,participant3rightupper,2
433.5,218,2,16,participant3rightupper,2
433.5,219,2,17,participant3rightupper,2
434.5,220,2,16,participant3rightupper,2
434.5,221,2,17,participant3rightupper,2
434.5,222,2,17,participant3rightupper,2
434.5,224,2,16,participant3rightupper,2
434.5,225,2,17,participant3rightupper,2
434.5,227,2,17,participant3rightupper,2
434.5,229,2,16,participant3rightupper,2
433.5,231,2,17,participant3rightupper,2
432.5,234,2,16,participant3rightupper,2
432.5,236,2,17,participant3rightupper,2
431.5,238,2,17,participant3rightupper,2
431.5,239,2,16,participant3rightupper,2
430.5,241,2,17,participant3rightupper,2
429.5,242,2,17,participant3rightupper,2
428.5,243,2,16,participant3rightupper,2
428.5,244,2,17,participant3rightupper,2
427.5,245,2,17,participant3rightupper,2
426.5,245,2,17,participant3rightupper,2
426.5,247,2,16,participant3rightupper,2
425.5,247,2,17,participant3rightupper,2
425.5,248,2,17,participant3rightupper,2
424.5,248,2,16,participant3rightupper,2
422.5,250,2,17,participant3rightupper,2
421.5,250,2,17,participant3rightupper,2
420.5,251,2,16,participant3rightupper,2
419.5,251,2,17,participant3rightupper,2
418.5,252,2,17,participant3rightupper,2
417.5,253,2,16,participant3rightupper,2
416.5,254,2,17,participant3rightupper,2
414.5,255,2,17,participant3rightupper,2
413.5,255,2,19,participant3rightupper,2
413.5,256,2,16,participant3rightupper,2
412.5,256,2,15,participant3rightupper,2
411.5,257,2,16,participant3rightupper,2
410.5,257,2,17,participant3rightupper,2
409.5,258,2,17,participant3rightupper,2
408.5,258,2,16,participant3rightupper,2
407.5,259,2,17,participant3rightupper,2
406.5,260,2,17,participant3rightupper,2
405.5,260,2,16,participant3rightupper,2
404.5,261,2,17,participant3rightupper,2
402.5,262,2,17,participant3rightupper,2
400.5,263,2,16,participant3rightupper,2
399.5,263,2,17,participant3rightupper,2
398.5,264,2,17,participant3rightupper,2
396.5,265,2,16,participant3rightupper,2
395.5,266,2,17,participant3rightupper,2
394.5,266,2,17,participant3rightupper,2
392.5,267,2,16,participant3rightupper,2
391.5,267,2,17,participant3rightupper,2
389.5,268,2,17,participant3rightupper,2
388.5,268,2,16,participant3rightupper,2
386.5,269,2,17,participant3rightupper,2
385.5,269,2,17,participant3rightupper,2
384.5,269,2,16,participant3rightupper,2
383.5,269,2,17,participant3rightupper,2
382.5,270,2,17,participant3rightupper,2
381.5,270,2,21,participant3rightupper,2
380.5,270,2,16,participant3rightupper,2
379.5,270,2,16,participant3rightupper,2
378.5,271,2,20,participant3rightupper,2
378.5,270,2,10,participant3rightupper,2
378.5,271,2,17,participant3rightupper,2
377.5,271,2,16,participant3rightupper,2
376.5,271,2,17,participant3rightupper,2
375.5,271,2,17,participant3rightupper,2
374.5,271,2,16,participant3rightupper,2
373.5,272,2,17,participant3rightupper,2
372.5,272,2,17,participant3rightupper,2
371.5,272,2,17,participant3rightupper,2
370.5,272,2,32,participant3rightupper,2
370.5,273,2,24,participant3rightupper,2
370.5,272,2,10,participant3rightupper,2
369.5,273,2,17,participant3rightupper,2
369.5,273,2,16,participant3rightupper,2
369.5,272,2,17,participant3rightupper,2
369.5,273,2,17,participant3rightupper,2
368.5,273,2,27,participant3rightupper,2
367.5,273,2,39,participant3rightupper,2
368.5,273,2,149,participant3rightupper,2
369.5,273,2,21,participant3rightupper,2
371.5,273,2,14,participant3rightupper,2
373.5,273,2,16,participant3rightupper,2
376.5,273,2,17,participant3rightupper,2
378.5,273,2,17,participant3rightupper,2
380.5,273,2,16,participant3rightupper,2
381.5,273,2,17,participant3rightupper,2
383.5,273,2,17,participant3rightupper,2
385.5,273,2,16,participant3rightupper,2
388.5,273,2,17,participant3rightupper,2
391.5,273,2,17,participant3rightupper,2
393.5,273,2,16,participant3rightupper,2
395.5,273,2,17,participant3rightupper,2
396.5,273,2,17,participant3rightupper,2
398.5,273,2,16,participant3rightupper,2
401.5,274,2,17,participant3rightupper,2
403.5,274,2,17,participant3rightupper,2
404.5,275,2,16,participant3rightupper,2
406.5,275,2,17,participant3rightupper,2
408.5,276,2,17,participant3rightupper,2
410.5,276,2,16,participant3rightupper,2
412.5,277,2,17,participant3rightupper,2
413.5,277,2,17,participant3rightupper,2
415.5,278,2,16,participant3rightupper,2
416.5,278,2,17,participant3rightupper,2
417.5,279,2,17,participant3rightupper,2
418.5,279,2,16,participant3rightupper,2
419.5,279,2,17,participant3rightupper,2
420.5,280,2,17,participant3rightupper,2
421.5,281,2,16,participant3rightupper,2
422.5,281,2,17,participant3rightupper,2
423.5,281,2,17,participant3rightupper,2
424.5,282,2,25,participant3rightupper,2
425.5,283,2,41,participant3rightupper,2
425.5,284,2,17,participant3rightupper,2
426.5,284,2,17,participant3rightupper,2
426.5,285,2,16,participant3rightupper,2
427.5,286,2,17,participant3rightupper,2
427.5,287,2,17,participant3rightupper,2
428.5,287,2,16,participant3rightupper,2
428.5,288,2,17,participant3rightupper,2
428.5,289,2,17,participant3rightupper,2
429.5,290,2,16,participant3rightupper,2
429.5,291,2,17,participant3rightupper,2
429.5,292,2,17,participant3rightupper,2
429.5,293,2,16,participant3rightupper,2
430.5,294,2,17,participant3rightupper,2
429.5,295,2,17,participant3rightupper,2
429.5,296,2,16,participant3rightupper,2
429.5,298,2,17,participant3rightupper,2
429.5,300,2,17,participant3rightupper,2
429.5,301,2,16,participant3rightupper,2
429.5,302,2,17,participant3rightupper,2
428.5,303,2,17,participant3rightupper,2
428.5,304,2,16,participant3rightupper,2
428.5,305,2,17,participant3rightupper,2
428.5,306,2,17,participant3rightupper,2
428.5,307,2,16,participant3rightupper,2
427.5,308,2,17,participant3rightupper,2
427.5,309,2,18,participant3rightupper,2
426.5,309,2,15,participant3rightupper,2
425.5,311,2,17,participant3rightupper,2
425.5,312,2,17,participant3rightupper,2
423.5,313,2,16,participant3rightupper,2
422.5,314,2,17,participant3rightupper,2
420.5,315,2,17,participant3rightupper,2
418.5,316,2,16,participant3rightupper,2
415.5,318,2,17,participant3rightupper,2
412.5,320,2,17,participant3rightupper,2
410.5,322,2,16,participant3rightupper,2
407.5,323,2,17,participant3rightupper,2
405.5,324,2,17,participant3rightupper,2
403.5,326,2,16,participant3rightupper,2
401.5,327,2,17,participant3rightupper,2
399.5,328,2,17,participant3rightupper,2
398.5,328,2,16,participant3rightupper,2
397.5,329,2,17,participant3rightupper,2
395.5,330,2,17,participant3rightupper,2
394.5,330,2,16,participant3rightupper,2
392.5,331,2,17,participant3rightupper,2
390.5,331,2,17,participant3rightupper,2
388.5,331,2,16,participant3rightupper,2
386.5,332,2,17,participant3rightupper,2
385.5,332,2,17,participant3rightupper,2
383.5,332,2,16,participant3rightupper,2
381.5,332,2,17,participant3rightupper,2
379.5,332,2,17,participant3rightupper,2
377.5,332,2,16,participant3rightupper,2
375.5,332,2,17,participant3rightupper,2
374.5,331,2,17,participant3rightupper,2
372.5,331,2,16,participant3rightupper,2
370.5,331,2,17,participant3rightupper,2
369.5,331,2,16,participant3rightupper,2
368.5,330,2,17,participant3rightupper,2
367.5,330,2,30,participant3rightupper,2
366.5,329,2,37,participant3rightupper,2
365.5,329,2,60,participant3rightupper,2
365.5,328,2,12,participant3rightupper,2
364.5,328,2,11,participant3rightupper,2
363.5,327,2,17,participant3rightupper,2
362.5,327,2,19,participant3rightupper,2
362.5,326,2,14,participant3rightupper,2
361.5,326,2,18,participant3rightupper,2
