x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
362.5,306,2,95,participant3rightupper,1
362.5,305,2,7,participant3rightupper,1
362.5,306,2,15,participant3rightupper,1
362.5,305,2,50,participant3rightupper,1
363.5,305,2,16,participant3rightupper,1
364.5,305,2,84,participant3rightupper,1
364.5,303,2,17,participant3rightupper,1
364.5,302,2,16,participant3rightupper,1
365.5,300,2,17,participant3rightupper,1
366.5,299,2,16,participant3rightupper,1
367.5,297,2,17,participant3rightupper,1
368.5,295,2,17,participant3rightupper,1
368.5,294,2,16,participant3rightupper,1
369.5,292,2,17,participant3rightupper,1
370.5,290,2,17,participant3rightupper,1
371.5,288,2,17,participant3rightupper,1
372.5,286,2,16,participant3rightupper,1
373.5,284,2,17,participant3rightupper,1
373.5,283,2,17,participant3rightupper,1
374.5,281,2,16,participant3rightupper,1
375.5,279,2,17,participant3rightupper,1
376.5,277,2,17,participant3rightupper,1
378.5,274,2,16,participant3rightupper,1
379.5,273,2,17,participant3rightupper,1
380.5,271,2,16,participant3rightupper,1
381.5,268,2,17,participant3rightupper,1
383.5,266,2,17,participant3rightupper,1
384.5,264,2,17,participant3rightupper,1
384.5,262,2,16,participant3rightupper,1
385.5,262,2,17,participant3rightupper,1
385.5,261,2,16,participant3rightupper,1
386.5,260,2,17,participant3rightupper,1
387.5,258,2,17,participant3rightupper,1
388.5,256,2,16,participant3rightupper,1
388.5,255,2,17,participant3rightupper,1
390.5,253,2,17,participant3rightupper,1
391.5,251,2,17,participant3rightupper,1
391.5,250,2,16,participant3rightupper,1
392.5,248,2,17,participant3rightupper,1
393.5,246,2,16,participant3rightupper,1
394.5,245,2,17,participant3rightupper,1
395.5,243,2,17,participant3rightupper,1
396.5,241,2,17,participant3rightupper,1
397.5,240,2,16,participant3rightupper,1
398.5,238,2,17,participant3rightupper,1
398.5,237,2,17,participant3rightupper,1
399.5,236,2,16,participant3rightupper,1
400.5,235,2,17,participant3rightupper,1
401.5,233,2,17,participant3rightupper,1
402.5,232,2,16,participant3rightupper,1
403.5,230,2,17,participant3rightupper,1
404.5,228,2,17,participant3rightupper,1
405.5,227,2,16,participant3rightupper,1
406.5,225,2,17,participant3rightupper,1
406.5,224,2,16,participant3rightupper,1
407.5,223,2,17,participant3rightupper,1
408.5,221,2,17,participant3rightupper,1
408.5,220,2,16,participant3rightupper,1
409.5,218,2,17,participant3rightupper,1
410.5,217,2,17,participant3rightupper,1
410.5,216,2,16,participant3rightupper,1
410.5,215,2,17,participant3rightupper,1
411.5,214,2,17,participant3rightupper,1
411.5,212,2,16,participant3rightupper,1
412.5,210,2,17,participant3rightupper,1
413.5,208,2,18,participant3rightupper,1
413.5,207,2,16,participant3rightupper,1
414.5,206,2,16,participant3rightupper,1
414.5,205,2,17,participant3rightupper,1
415.5,204,2,17,participant3rightupper,1
415.5,203,2,16,participant3rightupper,1
416.5,202,2,17,participant3rightupper,1
416.5,201,2,17,participant3rightupper,1
417.5,200,2,16,participant3rightupper,1
417.5,199,2,17,participant3rightupper,1
418.5,198,2,17,participant3rightupper,1
418.5,197,2,21,participant3rightupper,1
418.5,196,2,20,participant3rightupper,1
419.5,196,2,9,participant3rightupper,1
419.5,195,2,16,participant3rightupper,1
419.5,194,2,17,participant3rightupper,1
420.5,193,2,17,participant3rightupper,1
420.5,192,2,16,participant3rightupper,1
420.5,191,2,33,participant3rightupper,1
420.5,190,2,24,participant3rightupper,1
421.5,190,2,10,participant3rightupper,1
421.5,189,2,22,participant3rightupper,1
422.5,189,2,208,participant3rightupper,1
422.5,190,2,8,participant3rightupper,1
423.5,190,2,12,participant3rightupper,1
423.5,191,2,17,participant3rightupper,1
424.5,191,2,16,participant3rightupper,1
424.5,192,2,17,participant3rightupper,1
425.5,192,2,16,participant3rightupper,1
425.5,193,2,17,participant3rightupper,1
425.5,195,2,17,participant3rightupper,1
426.5,197,2,16,participant3rightupper,1
426.5,198,2,17,participant3rightupper,1
426.5,199,2,17,participant3rightupper,1
427.5,200,2,17,participant3rightupper,1
427.5,201,2,16,participant3rightupper,1
427.5,203,2,17,participant3rightupper,1
428.5,204,2,17,participant3rightupper,1
428.5,205,2,16,participant3rightupper,1
428.5,206,2,17,participant3rightupper,1
428.5,207,2,17,participant3rightupper,1
429.5,208,2,16,participant3rightupper,1
429.5,210,2,17,participant3rightupper,1
429.5,212,2,16,participant3rightupper,1
430.5,214,2,17,participant3rightupper,1
430.5,215,2,17,participant3rightupper,1
430.5,218,2,17,participant3rightupper,1
430.5,221,2,16,participant3rightupper,1
431.5,224,2,17,participant3rightupper,1
431.5,227,2,17,participant3rightupper,1
431.5,230,2,16,participant3rightupper,1
431.5,232,2,17,participant3rightupper,1
431.5,235,2,17,participant3rightupper,1
432.5,238,2,16,participant3rightupper,1
432.5,242,2,17,participant3rightupper,1
432.5,244,2,17,participant3rightupper,1
433.5,247,2,16,participant3rightupper,1
433.5,248,2,17,participant3rightupper,1
433.5,250,2,17,participant3rightupper,1
433.5,253,2,16,participant3rightupper,1
434.5,256,2,17,participant3rightupper,1
434.5,259,2,17,participant3rightupper,1
434.5,261,2,16,participant3rightupper,1
434.5,262,2,17,participant3rightupper,1
435.5,264,2,17,participant3rightupper,1
435.5,266,2,16,participant3rightupper,1
435.5,268,2,17,participant3rightupper,1
436.5,270,2,17,participant3rightupper,1
436.5,272,2,16,participant3rightupper,1
436.5,273,2,17,participant3rightupper,1
436.5,274,2,17,participant3rightupper,1
436.5,275,2,16,participant3rightupper,1
436.5,277,2,17,participant3rightupper,1
437.5,278,2,17,participant3rightupper,1
437.5,280,2,16,participant3rightupper,1
437.5,282,2,17,participant3rightupper,1
437.5,284,2,17,participant3rightupper,1
437.5,285,2,16,participant3rightupper,1
437.5,287,2,17,participant3rightupper,1
438.5,288,2,16,participant3rightupper,1
438.5,289,2,17,participant3rightupper,1
438.5,291,2,17,participant3rightupper,1
438.5,292,2,16,participant3rightupper,1
438.5,293,2,17,participant3rightupper,1
438.5,294,2,17,participant3rightupper,1
438.5,295,2,16,participant3rightupper,1
438.5,297,2,17,participant3rightupper,1
439.5,297,2,17,participant3rightupper,1
439.5,298,2,17,participant3rightupper,1
439.5,299,2,16,participant3rightupper,1
439.5,300,2,17,participant3rightupper,1
439.5,301,2,16,participant3rightupper,1
439.5,302,2,31,participant3rightupper,1
439.5,303,2,36,participant3rightupper,1
439.5,304,2,17,participant3rightupper,1
438.5,304,2,88,participant3rightupper,1
438.5,303,2,12,participant3rightupper,1
385.5,258,2,4,participant3rightupper,1
386.5,258,2,66,participant3rightupper,1
387.5,258,2,68,participant3rightupper,1
388.5,258,2,31,participant3rightupper,1
388.5,259,2,4,participant3rightupper,1
389.5,259,2,14,participant3rightupper,1
391.5,259,2,17,participant3rightupper,1
393.5,259,2,17,participant3rightupper,1
394.5,259,2,16,participant3rightupper,1
396.5,259,2,18,participant3rightupper,1
397.5,259,2,16,participant3rightupper,1
398.5,259,2,16,participant3rightupper,1
400.5,259,2,17,participant3rightupper,1
401.5,259,2,17,participant3rightupper,1
403.5,259,2,16,participant3rightupper,1
405.5,259,2,17,participant3rightupper,1
407.5,259,2,20,participant3rightupper,1
408.5,259,2,13,participant3rightupper,1
410.5,259,2,17,participant3rightupper,1
411.5,260,2,17,participant3rightupper,1
413.5,260,2,16,participant3rightupper,1
415.5,260,2,17,participant3rightupper,1
416.5,260,2,17,participant3rightupper,1
418.5,260,2,16,participant3rightupper,1
419.5,260,2,17,participant3rightupper,1
420.5,261,2,17,participant3rightupper,1
421.5,261,2,16,participant3rightupper,1
423.5,261,2,17,participant3rightupper,1
424.5,261,2,17,participant3rightupper,1
425.5,261,2,18,participant3rightupper,1
426.5,261,2,21,participant3rightupper,1
427.5,261,2,15,participant3rightupper,1
428.5,261,2,20,participant3rightupper,1
429.5,261,2,24,participant3rightupper,1
430.5,261,2,21,participant3rightupper,1
431.5,261,2,28,participant3rightupper,1
432.5,261,2,53,participant3rightupper,1
433.5,261,2,19,participant3rightupper,1
434.5,261,2,47,participant3rightupper,1
435.5,261,2,90,participant3rightupper,1
436.5,261,2,44,participant3rightupper,1
436.5,262,2,16,participant3rightupper,1
437.5,262,2,17,participant3rightupper,1
436.5,262,2,78,participant3rightupper,1
