x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
477.5,270,1,17,participant2rightuppercase,21
478.5,269,1,16,participant2rightuppercase,21
478.5,268,1,17,participant2rightuppercase,21
477.5,266,1,17,participant2rightuppercase,21
477.5,265,1,16,participant2rightuppercase,21
477.5,263,1,17,participant2rightuppercase,21
477.5,261,1,17,participant2rightuppercase,21
477.5,260,1,16,participant2rightuppercase,21
477.5,258,1,17,participant2rightuppercase,21
477.5,257,1,17,participant2rightuppercase,21
477.5,255,1,16,participant2rightuppercase,21
477.5,254,1,17,participant2rightuppercase,21
477.5,252,1,17,participant2rightuppercase,21
477.5,251,1,17,participant2rightuppercase,21
476.5,250,1,16,participant2rightuppercase,21
476.5,249,1,17,participant2rightuppercase,21
476.5,248,1,16,participant2rightuppercase,21
476.5,246,1,17,participant2rightuppercase,21
476.5,245,1,17,participant2rightuppercase,21
476.5,244,1,17,participant2rightuppercase,21
476.5,243,1,16,participant2rightuppercase,21
476.5,242,1,17,participant2rightuppercase,21
476.5,240,1,16,participant2rightuppercase,21
476.5,239,1,17,participant2rightuppercase,21
477.5,237,1,17,participant2rightuppercase,21
477.5,235,1,17,participant2rightuppercase,21
477.5,234,1,16,participant2rightuppercase,21
477.5,232,1,17,participant2rightuppercase,21
478.5,230,1,16,participant2rightuppercase,21
478.5,229,1,17,participant2rightuppercase,21
478.5,228,1,17,participant2rightuppercase,21
478.5,227,1,16,participant2rightuppercase,21
479.5,226,1,17,participant2rightuppercase,21
479.5,225,1,17,participant2rightuppercase,21
479.5,224,1,16,participant2rightuppercase,21
479.5,223,1,17,participant2rightuppercase,21
479.5,222,1,17,participant2rightuppercase,21
479.5,221,1,18,participant2rightuppercase,21
480.5,220,1,16,participant2rightuppercase,21
480.5,219,1,16,participant2rightuppercase,21
480.5,218,1,16,participant2rightuppercase,21
480.5,217,1,17,participant2rightuppercase,21
480.5,216,1,17,participant2rightuppercase,21
480.5,215,1,18,participant2rightuppercase,21
480.5,214,1,24,participant2rightuppercase,21
480.5,213,1,48,participant2rightuppercase,21
480.5,212,1,43,participant2rightuppercase,21
480.5,211,1,29,participant2rightuppercase,21
479.5,210,1,38,participant2rightuppercase,21
479.5,209,1,50,participant2rightuppercase,21
478.5,208,1,17,participant2rightuppercase,21
478.5,207,1,16,participant2rightuppercase,21
352.5,218,1,26,participant2rightuppercase,21
352.5,219,1,16,participant2rightuppercase,21
351.5,220,1,38,participant2rightuppercase,21
351.5,221,1,17,participant2rightuppercase,21
352.5,221,1,17,participant2rightuppercase,21
352.5,222,1,16,participant2rightuppercase,21
352.5,223,1,28,participant2rightuppercase,21
352.5,224,1,12,participant2rightuppercase,21
351.5,224,1,11,participant2rightuppercase,21
351.5,225,1,16,participant2rightuppercase,21
351.5,227,1,17,participant2rightuppercase,21
351.5,229,1,16,participant2rightuppercase,21
350.5,230,1,17,participant2rightuppercase,21
350.5,232,1,17,participant2rightuppercase,21
350.5,233,1,16,participant2rightuppercase,21
350.5,234,1,18,participant2rightuppercase,21
350.5,235,1,16,participant2rightuppercase,21
350.5,236,1,20,participant2rightuppercase,21
350.5,237,1,13,participant2rightuppercase,21
350.5,238,1,17,participant2rightuppercase,21
350.5,239,1,16,participant2rightuppercase,21
350.5,240,1,17,participant2rightuppercase,21
350.5,241,1,17,participant2rightuppercase,21
351.5,242,1,16,participant2rightuppercase,21
351.5,243,1,17,participant2rightuppercase,21
351.5,244,1,17,participant2rightuppercase,21
351.5,245,1,16,participant2rightuppercase,21
352.5,246,1,17,participant2rightuppercase,21
352.5,248,1,17,participant2rightuppercase,21
352.5,249,1,16,participant2rightuppercase,21
352.5,251,1,17,participant2rightuppercase,21
353.5,252,1,17,participant2rightuppercase,21
353.5,253,1,16,participant2rightuppercase,21
353.5,254,1,17,participant2rightuppercase,21
354.5,255,1,17,participant2rightuppercase,21
354.5,257,1,16,participant2rightuppercase,21
354.5,258,1,17,participant2rightuppercase,21
354.5,259,1,17,participant2rightuppercase,21
354.5,260,1,16,participant2rightuppercase,21
354.5,261,1,17,participant2rightuppercase,21
354.5,263,1,16,participant2rightuppercase,21
354.5,264,1,17,participant2rightuppercase,21
354.5,266,1,17,participant2rightuppercase,21
354.5,267,1,17,participant2rightuppercase,21
354.5,268,1,16,participant2rightuppercase,21
354.5,269,1,17,participant2rightuppercase,21
355.5,270,1,17,participant2rightuppercase,21
355.5,272,1,16,participant2rightuppercase,21
355.5,273,1,17,participant2rightuppercase,21
355.5,274,1,17,participant2rightuppercase,21
355.5,275,1,16,participant2rightuppercase,21
354.5,276,1,17,participant2rightuppercase,21
354.5,278,1,17,participant2rightuppercase,21
354.5,279,1,16,participant2rightuppercase,21
354.5,280,1,17,participant2rightuppercase,21
354.5,281,1,17,participant2rightuppercase,21
354.5,282,1,17,participant2rightuppercase,21
354.5,283,1,16,participant2rightuppercase,21
354.5,284,1,17,participant2rightuppercase,21
354.5,285,1,20,participant2rightuppercase,21
354.5,286,1,16,participant2rightuppercase,21
354.5,287,1,47,participant2rightuppercase,21
354.5,288,1,18,participant2rightuppercase,21
355.5,289,1,15,participant2rightuppercase,21
355.5,291,1,17,participant2rightuppercase,21
355.5,292,1,17,participant2rightuppercase,21
355.5,294,1,16,participant2rightuppercase,21
355.5,295,1,17,participant2rightuppercase,21
355.5,297,1,17,participant2rightuppercase,21
356.5,297,1,16,participant2rightuppercase,21
356.5,298,1,17,participant2rightuppercase,21
356.5,299,1,17,participant2rightuppercase,21
357.5,300,1,16,participant2rightuppercase,21
357.5,301,1,17,participant2rightuppercase,21
357.5,302,1,17,participant2rightuppercase,21
357.5,303,1,16,participant2rightuppercase,21
358.5,304,1,17,participant2rightuppercase,21
359.5,305,1,23,participant2rightuppercase,21
359.5,306,1,16,participant2rightuppercase,21
360.5,307,1,20,participant2rightuppercase,21
360.5,308,1,12,participant2rightuppercase,21
361.5,308,1,12,participant2rightuppercase,21
361.5,309,1,17,participant2rightuppercase,21
362.5,310,1,17,participant2rightuppercase,21
362.5,311,1,16,participant2rightuppercase,21
363.5,313,1,17,participant2rightuppercase,21
363.5,314,1,17,participant2rightuppercase,21
364.5,315,1,16,participant2rightuppercase,21
364.5,316,1,20,participant2rightuppercase,21
365.5,316,1,14,participant2rightuppercase,21
365.5,317,1,19,participant2rightuppercase,21
366.5,318,1,14,participant2rightuppercase,21
366.5,319,1,17,participant2rightuppercase,21
367.5,321,1,16,participant2rightuppercase,21
368.5,322,1,17,participant2rightuppercase,21
369.5,323,1,17,participant2rightuppercase,21
369.5,324,1,16,participant2rightuppercase,21
370.5,324,1,17,participant2rightuppercase,21
370.5,325,1,17,participant2rightuppercase,21
371.5,326,1,16,participant2rightuppercase,21
372.5,326,1,20,participant2rightuppercase,21
372.5,327,1,14,participant2rightuppercase,21
373.5,327,1,16,participant2rightuppercase,21
373.5,328,1,17,participant2rightuppercase,21
374.5,329,1,17,participant2rightuppercase,21
376.5,330,1,16,participant2rightuppercase,21
377.5,331,1,17,participant2rightuppercase,21
378.5,332,1,17,participant2rightuppercase,21
379.5,333,1,16,participant2rightuppercase,21
380.5,334,1,17,participant2rightuppercase,21
381.5,335,1,17,participant2rightuppercase,21
382.5,336,1,16,participant2rightuppercase,21
383.5,337,1,17,participant2rightuppercase,21
384.5,337,1,17,participant2rightuppercase,21
385.5,338,1,16,participant2rightuppercase,21
387.5,339,1,17,participant2rightuppercase,21
388.5,340,1,17,participant2rightuppercase,21
389.5,340,1,16,participant2rightuppercase,21
390.5,341,1,17,participant2rightuppercase,21
391.5,341,1,17,participant2rightuppercase,21
392.5,342,1,16,participant2rightuppercase,21
393.5,342,1,17,participant2rightuppercase,21
394.5,342,1,17,participant2rightuppercase,21
395.5,342,1,16,participant2rightuppercase,21
397.5,343,1,17,participant2rightuppercase,21
398.5,343,1,17,participant2rightuppercase,21
399.5,343,1,17,participant2rightuppercase,21
401.5,343,1,16,participant2rightuppercase,21
403.5,343,1,17,participant2rightuppercase,21
404.5,342,1,16,participant2rightuppercase,21
405.5,342,1,17,participant2rightuppercase,21
407.5,342,1,17,participant2rightuppercase,21
409.5,342,1,17,participant2rightuppercase,21
410.5,342,1,16,participant2rightuppercase,21
411.5,342,1,17,participant2rightuppercase,21
412.5,342,1,16,participant2rightuppercase,21
413.5,342,1,17,participant2rightuppercase,21
414.5,342,1,17,participant2rightuppercase,21
415.5,342,1,16,participant2rightuppercase,21
416.5,342,1,17,participant2rightuppercase,21
417.5,342,1,17,participant2rightuppercase,21
419.5,341,1,16,participant2rightuppercase,21
420.5,341,1,17,participant2rightuppercase,21
421.5,341,1,17,participant2rightuppercase,21
422.5,341,1,17,participant2rightuppercase,21
424.5,340,1,16,participant2rightuppercase,21
425.5,340,1,17,participant2rightuppercase,21
427.5,340,1,16,participant2rightuppercase,21
428.5,339,1,17,participant2rightuppercase,21
429.5,339,1,17,participant2rightuppercase,21
431.5,339,1,16,participant2rightuppercase,21
432.5,338,1,17,participant2rightuppercase,21
434.5,337,1,17,participant2rightuppercase,21
435.5,337,1,16,participant2rightuppercase,21
437.5,336,1,17,participant2rightuppercase,21
438.5,335,1,17,participant2rightuppercase,21
440.5,334,1,17,participant2rightuppercase,21
442.5,333,1,16,participant2rightuppercase,21
444.5,332,1,17,participant2rightuppercase,21
446.5,331,1,16,participant2rightuppercase,21
447.5,330,1,17,participant2rightuppercase,21
449.5,329,1,17,participant2rightuppercase,21
450.5,328,1,16,participant2rightuppercase,21
451.5,327,1,17,participant2rightuppercase,21
452.5,327,1,17,participant2rightuppercase,21
453.5,326,1,16,participant2rightuppercase,21
454.5,325,1,17,participant2rightuppercase,21
455.5,324,1,17,participant2rightuppercase,21
456.5,323,1,16,participant2rightuppercase,21
457.5,322,1,17,participant2rightuppercase,21
457.5,321,1,17,participant2rightuppercase,21
459.5,320,1,16,participant2rightuppercase,21
459.5,319,1,17,participant2rightuppercase,21
460.5,318,1,17,participant2rightuppercase,21
461.5,317,1,16,participant2rightuppercase,21
462.5,315,1,17,participant2rightuppercase,21
463.5,314,1,17,participant2rightuppercase,21
464.5,313,1,16,participant2rightuppercase,21
465.5,312,1,17,participant2rightuppercase,21
465.5,311,1,27,participant2rightuppercase,21
466.5,311,1,8,participant2rightuppercase,21
466.5,310,1,16,participant2rightuppercase,21
467.5,309,1,16,participant2rightuppercase,21
468.5,308,1,16,participant2rightuppercase,21
468.5,307,1,17,participant2rightuppercase,21
469.5,306,1,17,participant2rightuppercase,21
470.5,304,1,16,participant2rightuppercase,21
470.5,303,1,17,participant2rightuppercase,21
471.5,301,1,17,participant2rightuppercase,21
472.5,300,1,16,participant2rightuppercase,21
472.5,299,1,17,participant2rightuppercase,21
472.5,298,1,17,participant2rightuppercase,21
472.5,297,1,17,participant2rightuppercase,21
473.5,296,1,16,participant2rightuppercase,21
473.5,295,1,17,participant2rightuppercase,21
473.5,294,1,28,participant2rightuppercase,21
473.5,293,1,38,participant2rightuppercase,21
473.5,291,1,17,participant2rightuppercase,21
473.5,290,1,17,participant2rightuppercase,21
474.5,289,1,16,participant2rightuppercase,21
474.5,288,1,17,participant2rightuppercase,21
474.5,287,1,17,participant2rightuppercase,21
474.5,286,1,17,participant2rightuppercase,21
474.5,284,1,16,participant2rightuppercase,21
474.5,283,1,17,participant2rightuppercase,21
475.5,281,1,16,participant2rightuppercase,21
475.5,279,1,17,participant2rightuppercase,21
475.5,278,1,17,participant2rightuppercase,21
476.5,276,1,16,participant2rightuppercase,21
476.5,275,1,17,participant2rightuppercase,21
477.5,274,1,17,participant2rightuppercase,21
477.5,272,1,16,participant2rightuppercase,21
477.5,271,1,17,participant2rightuppercase,21
477.5,270,1,17,participant2rightuppercase,21
478.5,269,1,16,participant2rightuppercase,21
478.5,268,1,17,participant2rightuppercase,21
477.5,266,1,17,participant2rightuppercase,21
477.5,265,1,16,participant2rightuppercase,21
477.5,263,1,17,participant2rightuppercase,21
477.5,261,1,17,participant2rightuppercase,21
477.5,260,1,16,participant2rightuppercase,21
477.5,258,1,17,participant2rightuppercase,21
477.5,257,1,17,participant2rightuppercase,21
477.5,255,1,16,participant2rightuppercase,21
477.5,254,1,17,participant2rightuppercase,21
477.5,252,1,17,participant2rightuppercase,21
477.5,251,1,17,participant2rightuppercase,21
476.5,250,1,16,participant2rightuppercase,21
476.5,249,1,17,participant2rightuppercase,21
476.5,248,1,16,participant2rightuppercase,21
476.5,246,1,17,participant2rightuppercase,21
476.5,245,1,17,participant2rightuppercase,21
476.5,244,1,17,participant2rightuppercase,21
476.5,243,1,16,participant2rightuppercase,21
476.5,242,1,17,participant2rightuppercase,21
476.5,240,1,16,participant2rightuppercase,21
476.5,239,1,17,participant2rightuppercase,21
477.5,237,1,17,participant2rightuppercase,21
477.5,235,1,17,participant2rightuppercase,21
477.5,234,1,16,participant2rightuppercase,21
477.5,232,1,17,participant2rightuppercase,21
478.5,230,1,16,participant2rightuppercase,21
478.5,229,1,17,participant2rightuppercase,21
478.5,228,1,17,participant2rightuppercase,21
478.5,227,1,16,participant2rightuppercase,21
479.5,226,1,17,participant2rightuppercase,21
479.5,225,1,17,participant2rightuppercase,21
479.5,224,1,16,participant2rightuppercase,21
479.5,223,1,17,participant2rightuppercase,21
479.5,222,1,17,participant2rightuppercase,21
479.5,221,1,18,participant2rightuppercase,21
480.5,220,1,16,participant2rightuppercase,21
480.5,219,1,16,participant2rightuppercase,21
480.5,218,1,16,participant2rightuppercase,21
480.5,217,1,17,participant2rightuppercase,21
480.5,216,1,17,participant2rightuppercase,21
480.5,215,1,18,participant2rightuppercase,21
480.5,214,1,24,participant2rightuppercase,21
480.5,213,1,48,participant2rightuppercase,21
480.5,212,1,43,participant2rightuppercase,21
480.5,211,1,29,participant2rightuppercase,21
479.5,210,1,38,participant2rightuppercase,21
479.5,209,1,50,participant2rightuppercase,21
478.5,208,1,17,participant2rightuppercase,21
478.5,207,1,16,participant2rightuppercase,21
