x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
428.5,207,2,30,participant2rightuppercase,20
429.5,208,2,16,participant2rightuppercase,20
429.5,209,2,12,participant2rightuppercase,20
430.5,209,2,15,participant2rightuppercase,20
431.5,210,2,17,participant2rightuppercase,20
432.5,211,2,16,participant2rightuppercase,20
432.5,213,2,17,participant2rightuppercase,20
432.5,214,2,16,participant2rightuppercase,20
432.5,215,2,17,participant2rightuppercase,20
432.5,217,2,17,participant2rightuppercase,20
432.5,218,2,17,participant2rightuppercase,20
431.5,221,2,16,participant2rightuppercase,20
431.5,223,2,17,participant2rightuppercase,20
430.5,226,2,16,participant2rightuppercase,20
430.5,227,2,17,participant2rightuppercase,20
430.5,229,2,17,participant2rightuppercase,20
429.5,231,2,17,participant2rightuppercase,20
429.5,234,2,16,participant2rightuppercase,20
428.5,236,2,17,participant2rightuppercase,20
429.5,238,2,17,participant2rightuppercase,20
429.5,239,2,16,participant2rightuppercase,20
429.5,240,2,17,participant2rightuppercase,20
429.5,241,2,17,participant2rightuppercase,20
429.5,243,2,16,participant2rightuppercase,20
429.5,245,2,17,participant2rightuppercase,20
429.5,247,2,17,participant2rightuppercase,20
429.5,248,2,16,participant2rightuppercase,20
429.5,249,2,17,participant2rightuppercase,20
429.5,251,2,17,participant2rightuppercase,20
429.5,252,2,16,participant2rightuppercase,20
429.5,254,2,17,participant2rightuppercase,20
428.5,255,2,17,participant2rightuppercase,20
428.5,257,2,16,participant2rightuppercase,20
428.5,259,2,17,participant2rightuppercase,20
427.5,261,2,17,participant2rightuppercase,20
427.5,264,2,16,participant2rightuppercase,20
427.5,266,2,17,participant2rightuppercase,20
426.5,268,2,17,participant2rightuppercase,20
426.5,271,2,16,participant2rightuppercase,20
425.5,273,2,17,participant2rightuppercase,20
425.5,275,2,17,participant2rightuppercase,20
425.5,277,2,16,participant2rightuppercase,20
425.5,279,2,17,participant2rightuppercase,20
424.5,280,2,17,participant2rightuppercase,20
424.5,282,2,16,participant2rightuppercase,20
423.5,285,2,17,participant2rightuppercase,20
422.5,287,2,17,participant2rightuppercase,20
421.5,290,2,16,participant2rightuppercase,20
421.5,292,2,17,participant2rightuppercase,20
420.5,295,2,17,participant2rightuppercase,20
419.5,297,2,16,participant2rightuppercase,20
418.5,300,2,17,participant2rightuppercase,20
418.5,302,2,17,participant2rightuppercase,20
417.5,304,2,16,participant2rightuppercase,20
417.5,305,2,17,participant2rightuppercase,20
416.5,306,2,17,participant2rightuppercase,20
416.5,308,2,16,participant2rightuppercase,20
416.5,309,2,17,participant2rightuppercase,20
416.5,310,2,16,participant2rightuppercase,20
415.5,312,2,17,participant2rightuppercase,20
415.5,313,2,17,participant2rightuppercase,20
415.5,315,2,17,participant2rightuppercase,20
415.5,317,2,16,participant2rightuppercase,20
415.5,318,2,17,participant2rightuppercase,20
415.5,319,2,17,participant2rightuppercase,20
415.5,320,2,16,participant2rightuppercase,20
415.5,321,2,17,participant2rightuppercase,20
415.5,323,2,17,participant2rightuppercase,20
415.5,324,2,16,participant2rightuppercase,20
414.5,326,2,17,participant2rightuppercase,20
414.5,327,2,16,participant2rightuppercase,20
414.5,329,2,17,participant2rightuppercase,20
414.5,330,2,20,participant2rightuppercase,20
414.5,331,2,14,participant2rightuppercase,20
414.5,332,2,16,participant2rightuppercase,20
414.5,334,2,17,participant2rightuppercase,20
414.5,335,2,16,participant2rightuppercase,20
414.5,337,2,17,participant2rightuppercase,20
413.5,337,2,17,participant2rightuppercase,20
413.5,339,2,17,participant2rightuppercase,20
413.5,341,2,16,participant2rightuppercase,20
351.5,204,2,10,participant2rightuppercase,20
351.5,203,2,85,participant2rightuppercase,20
352.5,204,2,20,participant2rightuppercase,20
353.5,204,2,14,participant2rightuppercase,20
354.5,204,2,25,participant2rightuppercase,20
355.5,204,2,42,participant2rightuppercase,20
356.5,204,2,16,participant2rightuppercase,20
358.5,205,2,17,participant2rightuppercase,20
360.5,205,2,17,participant2rightuppercase,20
362.5,205,2,16,participant2rightuppercase,20
364.5,205,2,17,participant2rightuppercase,20
365.5,205,2,17,participant2rightuppercase,20
367.5,205,2,16,participant2rightuppercase,20
369.5,205,2,17,participant2rightuppercase,20
371.5,205,2,17,participant2rightuppercase,20
374.5,205,2,16,participant2rightuppercase,20
376.5,205,2,17,participant2rightuppercase,20
378.5,205,2,17,participant2rightuppercase,20
381.5,206,2,16,participant2rightuppercase,20
383.5,206,2,17,participant2rightuppercase,20
384.5,206,2,17,participant2rightuppercase,20
387.5,206,2,16,participant2rightuppercase,20
389.5,206,2,17,participant2rightuppercase,20
390.5,206,2,17,participant2rightuppercase,20
393.5,207,2,16,participant2rightuppercase,20
397.5,207,2,17,participant2rightuppercase,20
400.5,208,2,17,participant2rightuppercase,20
403.5,208,2,16,participant2rightuppercase,20
405.5,208,2,17,participant2rightuppercase,20
407.5,208,2,17,participant2rightuppercase,20
409.5,208,2,16,participant2rightuppercase,20
411.5,208,2,17,participant2rightuppercase,20
413.5,209,2,17,participant2rightuppercase,20
414.5,209,2,16,participant2rightuppercase,20
416.5,209,2,17,participant2rightuppercase,20
417.5,208,2,17,participant2rightuppercase,20
419.5,208,2,16,participant2rightuppercase,20
421.5,208,2,17,participant2rightuppercase,20
422.5,208,2,17,participant2rightuppercase,20
425.5,208,2,16,participant2rightuppercase,20
426.5,207,2,17,participant2rightuppercase,20
428.5,207,2,17,participant2rightuppercase,20
430.5,207,2,16,participant2rightuppercase,20
433.5,207,2,17,participant2rightuppercase,20
435.5,207,2,17,participant2rightuppercase,20
438.5,207,2,16,participant2rightuppercase,20
441.5,206,2,17,participant2rightuppercase,20
444.5,206,2,17,participant2rightuppercase,20
447.5,206,2,16,participant2rightuppercase,20
449.5,206,2,17,participant2rightuppercase,20
452.5,205,2,17,participant2rightuppercase,20
455.5,205,2,16,participant2rightuppercase,20
457.5,205,2,17,participant2rightuppercase,20
458.5,205,2,17,participant2rightuppercase,20
460.5,205,2,16,participant2rightuppercase,20
461.5,205,2,17,participant2rightuppercase,20
463.5,205,2,17,participant2rightuppercase,20
465.5,204,2,16,participant2rightuppercase,20
467.5,205,2,17,participant2rightuppercase,20
469.5,205,2,17,participant2rightuppercase,20
471.5,205,2,16,participant2rightuppercase,20
472.5,205,2,17,participant2rightuppercase,20
474.5,205,2,17,participant2rightuppercase,20
476.5,205,2,16,participant2rightuppercase,20
477.5,206,2,17,participant2rightuppercase,20
478.5,206,2,17,participant2rightuppercase,20
479.5,206,2,16,participant2rightuppercase,20
481.5,206,2,17,participant2rightuppercase,20
482.5,206,2,17,participant2rightuppercase,20
484.5,206,2,16,participant2rightuppercase,20
485.5,207,2,17,participant2rightuppercase,20
486.5,207,2,17,participant2rightuppercase,20
488.5,207,2,16,participant2rightuppercase,20
489.5,207,2,17,participant2rightuppercase,20
491.5,207,2,17,participant2rightuppercase,20
492.5,207,2,16,participant2rightuppercase,20
493.5,207,2,17,participant2rightuppercase,20
495.5,207,2,17,participant2rightuppercase,20
496.5,208,2,16,participant2rightuppercase,20
498.5,208,2,17,participant2rightuppercase,20
500.5,208,2,17,participant2rightuppercase,20
502.5,208,2,16,participant2rightuppercase,20
503.5,208,2,17,participant2rightuppercase,20
505.5,208,2,17,participant2rightuppercase,20
506.5,208,2,16,participant2rightuppercase,20
507.5,208,2,17,participant2rightuppercase,20
508.5,208,2,17,participant2rightuppercase,20
509.5,208,2,77,participant2rightuppercase,20
510.5,208,2,7,participant2rightuppercase,20
511.5,208,2,16,participant2rightuppercase,20
513.5,208,2,16,participant2rightuppercase,20
517.5,207,2,17,participant2rightuppercase,20
428.5,207,2,30,participant2rightuppercase,20
429.5,208,2,16,participant2rightuppercase,20
429.5,209,2,12,participant2rightuppercase,20
430.5,209,2,15,participant2rightuppercase,20
431.5,210,2,17,participant2rightuppercase,20
432.5,211,2,16,participant2rightuppercase,20
432.5,213,2,17,participant2rightuppercase,20
432.5,214,2,16,participant2rightuppercase,20
432.5,215,2,17,participant2rightuppercase,20
432.5,217,2,17,participant2rightuppercase,20
432.5,218,2,17,participant2rightuppercase,20
431.5,221,2,16,participant2rightuppercase,20
431.5,223,2,17,participant2rightuppercase,20
430.5,226,2,16,participant2rightuppercase,20
430.5,227,2,17,participant2rightuppercase,20
430.5,229,2,17,participant2rightuppercase,20
429.5,231,2,17,participant2rightuppercase,20
429.5,234,2,16,participant2rightuppercase,20
428.5,236,2,17,participant2rightuppercase,20
429.5,238,2,17,participant2rightuppercase,20
429.5,239,2,16,participant2rightuppercase,20
429.5,240,2,17,participant2rightuppercase,20
429.5,241,2,17,participant2rightuppercase,20
429.5,243,2,16,participant2rightuppercase,20
429.5,245,2,17,participant2rightuppercase,20
429.5,247,2,17,participant2rightuppercase,20
429.5,248,2,16,participant2rightuppercase,20
429.5,249,2,17,participant2rightuppercase,20
429.5,251,2,17,participant2rightuppercase,20
429.5,252,2,16,participant2rightuppercase,20
429.5,254,2,17,participant2rightuppercase,20
428.5,255,2,17,participant2rightuppercase,20
428.5,257,2,16,participant2rightuppercase,20
428.5,259,2,17,participant2rightuppercase,20
427.5,261,2,17,participant2rightuppercase,20
427.5,264,2,16,participant2rightuppercase,20
427.5,266,2,17,participant2rightuppercase,20
426.5,268,2,17,participant2rightuppercase,20
426.5,271,2,16,participant2rightuppercase,20
425.5,273,2,17,participant2rightuppercase,20
425.5,275,2,17,participant2rightuppercase,20
425.5,277,2,16,participant2rightuppercase,20
425.5,279,2,17,participant2rightuppercase,20
424.5,280,2,17,participant2rightuppercase,20
424.5,282,2,16,participant2rightuppercase,20
423.5,285,2,17,participant2rightuppercase,20
422.5,287,2,17,participant2rightuppercase,20
421.5,290,2,16,participant2rightuppercase,20
421.5,292,2,17,participant2rightuppercase,20
420.5,295,2,17,participant2rightuppercase,20
419.5,297,2,16,participant2rightuppercase,20
418.5,300,2,17,participant2rightuppercase,20
418.5,302,2,17,participant2rightuppercase,20
417.5,304,2,16,participant2rightuppercase,20
417.5,305,2,17,participant2rightuppercase,20
416.5,306,2,17,participant2rightuppercase,20
416.5,308,2,16,participant2rightuppercase,20
416.5,309,2,17,participant2rightuppercase,20
416.5,310,2,16,participant2rightuppercase,20
415.5,312,2,17,participant2rightuppercase,20
415.5,313,2,17,participant2rightuppercase,20
415.5,315,2,17,participant2rightuppercase,20
415.5,317,2,16,participant2rightuppercase,20
415.5,318,2,17,participant2rightuppercase,20
415.5,319,2,17,participant2rightuppercase,20
415.5,320,2,16,participant2rightuppercase,20
415.5,321,2,17,participant2rightuppercase,20
415.5,323,2,17,participant2rightuppercase,20
415.5,324,2,16,participant2rightuppercase,20
414.5,326,2,17,participant2rightuppercase,20
414.5,327,2,16,participant2rightuppercase,20
414.5,329,2,17,participant2rightuppercase,20
414.5,330,2,20,participant2rightuppercase,20
414.5,331,2,14,participant2rightuppercase,20
414.5,332,2,16,participant2rightuppercase,20
414.5,334,2,17,participant2rightuppercase,20
414.5,335,2,16,participant2rightuppercase,20
414.5,337,2,17,participant2rightuppercase,20
413.5,337,2,17,participant2rightuppercase,20
413.5,339,2,17,participant2rightuppercase,20
413.5,341,2,16,participant2rightuppercase,20
