x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
482.5,220,1,11,participant2rightuppercase,26
481.5,220,1,9,participant2rightuppercase,26
479.5,222,1,17,participant2rightuppercase,26
477.5,223,1,17,participant2rightuppercase,26
476.5,225,1,16,participant2rightuppercase,26
475.5,225,1,17,participant2rightuppercase,26
475.5,226,1,65,participant2rightuppercase,26
474.5,226,1,7,participant2rightuppercase,26
473.5,227,1,12,participant2rightuppercase,26
472.5,227,1,16,participant2rightuppercase,26
471.5,229,1,17,participant2rightuppercase,26
469.5,231,1,17,participant2rightuppercase,26
467.5,233,1,16,participant2rightuppercase,26
465.5,235,1,17,participant2rightuppercase,26
464.5,237,1,17,participant2rightuppercase,26
462.5,240,1,16,participant2rightuppercase,26
461.5,243,1,17,participant2rightuppercase,26
460.5,245,1,16,participant2rightuppercase,26
458.5,246,1,17,participant2rightuppercase,26
457.5,248,1,17,participant2rightuppercase,26
456.5,249,1,16,participant2rightuppercase,26
454.5,250,1,17,participant2rightuppercase,26
453.5,252,1,17,participant2rightuppercase,26
452.5,253,1,17,participant2rightuppercase,26
451.5,255,1,16,participant2rightuppercase,26
449.5,257,1,17,participant2rightuppercase,26
447.5,260,1,17,participant2rightuppercase,26
445.5,262,1,16,participant2rightuppercase,26
443.5,265,1,17,participant2rightuppercase,26
442.5,267,1,17,participant2rightuppercase,26
441.5,269,1,16,participant2rightuppercase,26
439.5,272,1,17,participant2rightuppercase,26
438.5,274,1,17,participant2rightuppercase,26
437.5,276,1,16,participant2rightuppercase,26
435.5,278,1,17,participant2rightuppercase,26
432.5,281,1,17,participant2rightuppercase,26
430.5,283,1,16,participant2rightuppercase,26
428.5,286,1,17,participant2rightuppercase,26
426.5,288,1,17,participant2rightuppercase,26
423.5,290,1,16,participant2rightuppercase,26
421.5,292,1,17,participant2rightuppercase,26
419.5,293,1,17,participant2rightuppercase,26
418.5,294,1,16,participant2rightuppercase,26
417.5,295,1,17,participant2rightuppercase,26
417.5,296,1,17,participant2rightuppercase,26
415.5,297,1,16,participant2rightuppercase,26
414.5,299,1,17,participant2rightuppercase,26
412.5,301,1,17,participant2rightuppercase,26
410.5,303,1,16,participant2rightuppercase,26
408.5,304,1,17,participant2rightuppercase,26
407.5,305,1,17,participant2rightuppercase,26
405.5,307,1,16,participant2rightuppercase,26
402.5,310,1,17,participant2rightuppercase,26
400.5,311,1,17,participant2rightuppercase,26
397.5,313,1,16,participant2rightuppercase,26
395.5,315,1,17,participant2rightuppercase,26
393.5,317,1,17,participant2rightuppercase,26
390.5,318,1,16,participant2rightuppercase,26
388.5,320,1,17,participant2rightuppercase,26
386.5,322,1,17,participant2rightuppercase,26
384.5,324,1,16,participant2rightuppercase,26
382.5,325,1,17,participant2rightuppercase,26
381.5,326,1,17,participant2rightuppercase,26
380.5,327,1,16,participant2rightuppercase,26
378.5,329,1,17,participant2rightuppercase,26
376.5,331,1,17,participant2rightuppercase,26
375.5,333,1,16,participant2rightuppercase,26
373.5,334,1,17,participant2rightuppercase,26
372.5,336,1,17,participant2rightuppercase,26
370.5,338,1,16,participant2rightuppercase,26
369.5,339,1,17,participant2rightuppercase,26
368.5,340,1,17,participant2rightuppercase,26
367.5,341,1,16,participant2rightuppercase,26
366.5,342,1,17,participant2rightuppercase,26
365.5,343,1,17,participant2rightuppercase,26
364.5,344,1,16,participant2rightuppercase,26
363.5,345,1,17,participant2rightuppercase,26
363.5,346,1,31,participant2rightuppercase,26
362.5,346,1,8,participant2rightuppercase,26
362.5,347,1,16,participant2rightuppercase,26
361.5,347,1,11,participant2rightuppercase,26
360.5,348,1,17,participant2rightuppercase,26
359.5,349,1,17,participant2rightuppercase,26
357.5,351,1,17,participant2rightuppercase,26
355.5,353,1,16,participant2rightuppercase,26
353.5,356,1,17,participant2rightuppercase,26
352.5,357,1,17,participant2rightuppercase,26
350.5,359,1,16,participant2rightuppercase,26
351.5,359,1,113,participant2rightuppercase,26
352.5,359,1,15,participant2rightuppercase,26
353.5,359,1,8,participant2rightuppercase,26
355.5,359,1,14,participant2rightuppercase,26
357.5,359,1,17,participant2rightuppercase,26
359.5,360,1,16,participant2rightuppercase,26
361.5,359,1,17,participant2rightuppercase,26
363.5,360,1,17,participant2rightuppercase,26
365.5,360,1,17,participant2rightuppercase,26
367.5,359,1,16,participant2rightuppercase,26
369.5,359,1,17,participant2rightuppercase,26
371.5,359,1,16,participant2rightuppercase,26
372.5,359,1,17,participant2rightuppercase,26
374.5,359,1,17,participant2rightuppercase,26
376.5,358,1,16,participant2rightuppercase,26
377.5,358,1,17,participant2rightuppercase,26
380.5,357,1,17,participant2rightuppercase,26
382.5,356,1,17,participant2rightuppercase,26
385.5,355,1,16,participant2rightuppercase,26
389.5,353,1,17,participant2rightuppercase,26
392.5,352,1,17,participant2rightuppercase,26
397.5,349,1,16,participant2rightuppercase,26
402.5,347,1,17,participant2rightuppercase,26
407.5,344,1,17,participant2rightuppercase,26
411.5,341,1,16,participant2rightuppercase,26
417.5,339,1,17,participant2rightuppercase,26
420.5,338,1,16,participant2rightuppercase,26
423.5,337,1,17,participant2rightuppercase,26
425.5,337,1,17,participant2rightuppercase,26
427.5,336,1,17,participant2rightuppercase,26
428.5,336,1,16,participant2rightuppercase,26
431.5,336,1,17,participant2rightuppercase,26
433.5,337,1,17,participant2rightuppercase,26
434.5,337,1,16,participant2rightuppercase,26
436.5,337,1,17,participant2rightuppercase,26
438.5,337,1,17,participant2rightuppercase,26
440.5,338,1,16,participant2rightuppercase,26
442.5,338,1,17,participant2rightuppercase,26
445.5,339,1,17,participant2rightuppercase,26
448.5,339,1,16,participant2rightuppercase,26
450.5,340,1,17,participant2rightuppercase,26
453.5,341,1,17,participant2rightuppercase,26
455.5,341,1,16,participant2rightuppercase,26
458.5,342,1,17,participant2rightuppercase,26
460.5,342,1,16,participant2rightuppercase,26
462.5,343,1,17,participant2rightuppercase,26
464.5,343,1,17,participant2rightuppercase,26
466.5,343,1,17,participant2rightuppercase,26
468.5,344,1,16,participant2rightuppercase,26
470.5,344,1,17,participant2rightuppercase,26
471.5,344,1,16,participant2rightuppercase,26
473.5,344,1,17,participant2rightuppercase,26
475.5,345,1,17,participant2rightuppercase,26
477.5,345,1,17,participant2rightuppercase,26
479.5,345,1,16,participant2rightuppercase,26
481.5,345,1,17,participant2rightuppercase,26
482.5,345,1,17,participant2rightuppercase,26
484.5,345,1,16,participant2rightuppercase,26
486.5,345,1,17,participant2rightuppercase,26
487.5,346,1,17,participant2rightuppercase,26
489.5,345,1,16,participant2rightuppercase,26
492.5,346,1,17,participant2rightuppercase,26
493.5,346,1,16,participant2rightuppercase,26
495.5,345,1,17,participant2rightuppercase,26
496.5,345,1,17,participant2rightuppercase,26
497.5,345,1,17,participant2rightuppercase,26
498.5,345,1,16,participant2rightuppercase,26
500.5,346,1,17,participant2rightuppercase,26
504.5,346,1,16,participant2rightuppercase,26
510.5,347,1,17,participant2rightuppercase,26
