x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
401.5,364,1,12,participant1rightuppercase,22
401.5,363,1,17,participant1rightuppercase,22
402.5,363,1,11,participant1rightuppercase,22
402.5,362,1,16,participant1rightuppercase,22
403.5,362,1,17,participant1rightuppercase,22
403.5,361,1,20,participant1rightuppercase,22
404.5,361,1,28,participant1rightuppercase,22
404.5,360,1,12,participant1rightuppercase,22
404.5,359,1,40,participant1rightuppercase,22
405.5,358,1,17,participant1rightuppercase,22
406.5,357,1,16,participant1rightuppercase,22
407.5,356,1,22,participant1rightuppercase,22
407.5,355,1,13,participant1rightuppercase,22
408.5,354,1,16,participant1rightuppercase,22
409.5,353,1,16,participant1rightuppercase,22
410.5,352,1,17,participant1rightuppercase,22
411.5,351,1,17,participant1rightuppercase,22
412.5,350,1,16,participant1rightuppercase,22
413.5,348,1,17,participant1rightuppercase,22
414.5,347,1,17,participant1rightuppercase,22
415.5,345,1,16,participant1rightuppercase,22
416.5,344,1,17,participant1rightuppercase,22
416.5,342,1,17,participant1rightuppercase,22
417.5,340,1,16,participant1rightuppercase,22
418.5,339,1,17,participant1rightuppercase,22
419.5,337,1,17,participant1rightuppercase,22
420.5,336,1,16,participant1rightuppercase,22
420.5,334,1,17,participant1rightuppercase,22
421.5,333,1,17,participant1rightuppercase,22
422.5,332,1,16,participant1rightuppercase,22
423.5,330,1,17,participant1rightuppercase,22
424.5,329,1,17,participant1rightuppercase,22
425.5,328,1,16,participant1rightuppercase,22
426.5,326,1,17,participant1rightuppercase,22
427.5,324,1,17,participant1rightuppercase,22
428.5,323,1,16,participant1rightuppercase,22
429.5,321,1,17,participant1rightuppercase,22
429.5,320,1,17,participant1rightuppercase,22
430.5,319,1,16,participant1rightuppercase,22
431.5,318,1,17,participant1rightuppercase,22
431.5,317,1,17,participant1rightuppercase,22
433.5,316,1,16,participant1rightuppercase,22
434.5,316,1,18,participant1rightuppercase,22
434.5,315,1,16,participant1rightuppercase,22
436.5,313,1,16,participant1rightuppercase,22
437.5,312,1,17,participant1rightuppercase,22
437.5,310,1,17,participant1rightuppercase,22
438.5,309,1,16,participant1rightuppercase,22
439.5,308,1,17,participant1rightuppercase,22
440.5,306,1,16,participant1rightuppercase,22
441.5,305,1,17,participant1rightuppercase,22
442.5,304,1,17,participant1rightuppercase,22
442.5,303,1,17,participant1rightuppercase,22
443.5,302,1,16,participant1rightuppercase,22
444.5,301,1,17,participant1rightuppercase,22
445.5,299,1,17,participant1rightuppercase,22
446.5,298,1,16,participant1rightuppercase,22
447.5,297,1,17,participant1rightuppercase,22
448.5,295,1,17,participant1rightuppercase,22
449.5,294,1,16,participant1rightuppercase,22
450.5,292,1,17,participant1rightuppercase,22
452.5,290,1,17,participant1rightuppercase,22
453.5,289,1,16,participant1rightuppercase,22
453.5,288,1,17,participant1rightuppercase,22
454.5,288,1,17,participant1rightuppercase,22
454.5,287,1,16,participant1rightuppercase,22
455.5,286,1,17,participant1rightuppercase,22
457.5,284,1,17,participant1rightuppercase,22
458.5,282,1,16,participant1rightuppercase,22
459.5,281,1,17,participant1rightuppercase,22
460.5,280,1,17,participant1rightuppercase,22
461.5,278,1,16,participant1rightuppercase,22
462.5,276,1,17,participant1rightuppercase,22
463.5,275,1,16,participant1rightuppercase,22
464.5,274,1,17,participant1rightuppercase,22
465.5,272,1,17,participant1rightuppercase,22
466.5,271,1,17,participant1rightuppercase,22
467.5,270,1,16,participant1rightuppercase,22
467.5,269,1,17,participant1rightuppercase,22
468.5,267,1,17,participant1rightuppercase,22
469.5,266,1,16,participant1rightuppercase,22
469.5,264,1,17,participant1rightuppercase,22
470.5,263,1,17,participant1rightuppercase,22
470.5,262,1,16,participant1rightuppercase,22
471.5,261,1,17,participant1rightuppercase,22
472.5,260,1,16,participant1rightuppercase,22
472.5,258,1,17,participant1rightuppercase,22
473.5,257,1,17,participant1rightuppercase,22
474.5,256,1,17,participant1rightuppercase,22
474.5,255,1,16,participant1rightuppercase,22
475.5,254,1,17,participant1rightuppercase,22
475.5,253,1,17,participant1rightuppercase,22
476.5,250,1,16,participant1rightuppercase,22
478.5,248,1,17,participant1rightuppercase,22
479.5,246,1,17,participant1rightuppercase,22
480.5,244,1,16,participant1rightuppercase,22
481.5,243,1,17,participant1rightuppercase,22
482.5,241,1,16,participant1rightuppercase,22
483.5,239,1,17,participant1rightuppercase,22
484.5,236,1,17,participant1rightuppercase,22
486.5,235,1,17,participant1rightuppercase,22
486.5,234,1,16,participant1rightuppercase,22
487.5,232,1,17,participant1rightuppercase,22
488.5,231,1,17,participant1rightuppercase,22
489.5,229,1,16,participant1rightuppercase,22
490.5,227,1,17,participant1rightuppercase,22
491.5,226,1,17,participant1rightuppercase,22
492.5,225,1,16,participant1rightuppercase,22
493.5,223,1,17,participant1rightuppercase,22
494.5,222,1,17,participant1rightuppercase,22
494.5,220,1,16,participant1rightuppercase,22
495.5,219,1,17,participant1rightuppercase,22
496.5,218,1,17,participant1rightuppercase,22
496.5,217,1,16,participant1rightuppercase,22
497.5,217,1,17,participant1rightuppercase,22
497.5,216,1,17,participant1rightuppercase,22
498.5,216,1,16,participant1rightuppercase,22
498.5,215,1,17,participant1rightuppercase,22
499.5,214,1,17,participant1rightuppercase,22
499.5,213,1,18,participant1rightuppercase,22
500.5,213,1,15,participant1rightuppercase,22
501.5,211,1,16,participant1rightuppercase,22
501.5,210,1,17,participant1rightuppercase,22
502.5,209,1,17,participant1rightuppercase,22
503.5,208,1,17,participant1rightuppercase,22
503.5,207,1,242,participant1rightuppercase,22
316.5,203,1,15,participant1rightuppercase,22
316.5,204,1,79,participant1rightuppercase,22
317.5,204,1,4,participant1rightuppercase,22
317.5,205,1,20,participant1rightuppercase,22
317.5,206,1,14,participant1rightuppercase,22
317.5,207,1,18,participant1rightuppercase,22
318.5,207,1,15,participant1rightuppercase,22
318.5,208,1,17,participant1rightuppercase,22
318.5,209,1,16,participant1rightuppercase,22
319.5,210,1,17,participant1rightuppercase,22
319.5,211,1,17,participant1rightuppercase,22
320.5,212,1,16,participant1rightuppercase,22
321.5,213,1,17,participant1rightuppercase,22
321.5,214,1,17,participant1rightuppercase,22
322.5,215,1,16,participant1rightuppercase,22
323.5,215,1,17,participant1rightuppercase,22
323.5,216,1,16,participant1rightuppercase,22
324.5,217,1,83,participant1rightuppercase,22
326.5,222,1,30,participant1rightuppercase,22
327.5,224,1,21,participant1rightuppercase,22
328.5,227,1,17,participant1rightuppercase,22
328.5,228,1,16,participant1rightuppercase,22
329.5,229,1,17,participant1rightuppercase,22
330.5,230,1,17,participant1rightuppercase,22
330.5,231,1,25,participant1rightuppercase,22
331.5,231,1,8,participant1rightuppercase,22
331.5,232,1,25,participant1rightuppercase,22
332.5,232,1,8,participant1rightuppercase,22
332.5,233,1,17,participant1rightuppercase,22
333.5,234,1,17,participant1rightuppercase,22
334.5,235,1,16,participant1rightuppercase,22
334.5,236,1,17,participant1rightuppercase,22
335.5,237,1,17,participant1rightuppercase,22
336.5,238,1,16,participant1rightuppercase,22
336.5,239,1,17,participant1rightuppercase,22
337.5,240,1,17,participant1rightuppercase,22
337.5,241,1,16,participant1rightuppercase,22
338.5,241,1,17,participant1rightuppercase,22
339.5,242,1,16,participant1rightuppercase,22
339.5,243,1,17,participant1rightuppercase,22
340.5,244,1,17,participant1rightuppercase,22
340.5,245,1,18,participant1rightuppercase,22
341.5,245,1,15,participant1rightuppercase,22
341.5,246,1,17,participant1rightuppercase,22
342.5,247,1,16,participant1rightuppercase,22
342.5,248,1,17,participant1rightuppercase,22
343.5,248,1,17,participant1rightuppercase,22
344.5,249,1,17,participant1rightuppercase,22
344.5,250,1,16,participant1rightuppercase,22
345.5,252,1,17,participant1rightuppercase,22
346.5,254,1,16,participant1rightuppercase,22
347.5,255,1,17,participant1rightuppercase,22
348.5,256,1,17,participant1rightuppercase,22
348.5,257,1,17,participant1rightuppercase,22
349.5,259,1,16,participant1rightuppercase,22
350.5,260,1,17,participant1rightuppercase,22
351.5,261,1,17,participant1rightuppercase,22
352.5,263,1,16,participant1rightuppercase,22
352.5,264,1,17,participant1rightuppercase,22
353.5,266,1,17,participant1rightuppercase,22
354.5,267,1,16,participant1rightuppercase,22
354.5,268,1,17,participant1rightuppercase,22
355.5,270,1,16,participant1rightuppercase,22
356.5,271,1,20,participant1rightuppercase,22
356.5,272,1,25,participant1rightuppercase,22
357.5,272,1,16,participant1rightuppercase,22
357.5,273,1,6,participant1rightuppercase,22
358.5,273,1,18,participant1rightuppercase,22
358.5,274,1,16,participant1rightuppercase,22
359.5,275,1,16,participant1rightuppercase,22
360.5,276,1,17,participant1rightuppercase,22
361.5,277,1,17,participant1rightuppercase,22
361.5,278,1,16,participant1rightuppercase,22
362.5,279,1,17,participant1rightuppercase,22
362.5,280,1,17,participant1rightuppercase,22
363.5,282,1,16,participant1rightuppercase,22
363.5,283,1,17,participant1rightuppercase,22
363.5,285,1,17,participant1rightuppercase,22
364.5,286,1,16,participant1rightuppercase,22
364.5,288,1,17,participant1rightuppercase,22
364.5,290,1,16,participant1rightuppercase,22
365.5,291,1,17,participant1rightuppercase,22
365.5,292,1,17,participant1rightuppercase,22
366.5,293,1,17,participant1rightuppercase,22
367.5,294,1,16,participant1rightuppercase,22
367.5,295,1,17,participant1rightuppercase,22
368.5,297,1,17,participant1rightuppercase,22
369.5,298,1,16,participant1rightuppercase,22
369.5,299,1,17,participant1rightuppercase,22
370.5,300,1,17,participant1rightuppercase,22
371.5,301,1,16,participant1rightuppercase,22
371.5,302,1,17,participant1rightuppercase,22
372.5,303,1,17,participant1rightuppercase,22
373.5,305,1,16,participant1rightuppercase,22
374.5,306,1,17,participant1rightuppercase,22
374.5,307,1,19,participant1rightuppercase,22
375.5,307,1,14,participant1rightuppercase,22
375.5,308,1,17,participant1rightuppercase,22
376.5,309,1,16,participant1rightuppercase,22
376.5,310,1,21,participant1rightuppercase,22
377.5,310,1,13,participant1rightuppercase,22
377.5,311,1,17,participant1rightuppercase,22
377.5,312,1,16,participant1rightuppercase,22
378.5,312,1,17,participant1rightuppercase,22
378.5,313,1,17,participant1rightuppercase,22
379.5,314,1,16,participant1rightuppercase,22
379.5,315,1,17,participant1rightuppercase,22
380.5,316,1,17,participant1rightuppercase,22
380.5,317,1,16,participant1rightuppercase,22
380.5,318,1,18,participant1rightuppercase,22
381.5,318,1,16,participant1rightuppercase,22
381.5,319,1,16,participant1rightuppercase,22
382.5,320,1,17,participant1rightuppercase,22
382.5,322,1,17,participant1rightuppercase,22
383.5,323,1,16,participant1rightuppercase,22
383.5,324,1,17,participant1rightuppercase,22
384.5,326,1,17,participant1rightuppercase,22
384.5,327,1,16,participant1rightuppercase,22
384.5,328,1,17,participant1rightuppercase,22
385.5,330,1,17,participant1rightuppercase,22
385.5,331,1,16,participant1rightuppercase,22
386.5,332,1,17,participant1rightuppercase,22
386.5,334,1,16,participant1rightuppercase,22
387.5,334,1,17,participant1rightuppercase,22
387.5,336,1,17,participant1rightuppercase,22
388.5,337,1,17,participant1rightuppercase,22
388.5,338,1,16,participant1rightuppercase,22
389.5,340,1,17,participant1rightuppercase,22
390.5,341,1,17,participant1rightuppercase,22
390.5,342,1,16,participant1rightuppercase,22
391.5,342,1,20,participant1rightuppercase,22
391.5,343,1,14,participant1rightuppercase,22
391.5,344,1,18,participant1rightuppercase,22
392.5,344,1,15,participant1rightuppercase,22
392.5,346,1,17,participant1rightuppercase,22
393.5,347,1,16,participant1rightuppercase,22
393.5,348,1,17,participant1rightuppercase,22
394.5,349,1,17,participant1rightuppercase,22
394.5,350,1,16,participant1rightuppercase,22
395.5,351,1,17,participant1rightuppercase,22
395.5,352,1,16,participant1rightuppercase,22
395.5,353,1,17,participant1rightuppercase,22
395.5,354,1,17,participant1rightuppercase,22
396.5,355,1,17,participant1rightuppercase,22
396.5,356,1,16,participant1rightuppercase,22
396.5,357,1,26,participant1rightuppercase,22
397.5,358,1,41,participant1rightuppercase,22
397.5,359,1,17,participant1rightuppercase,22
397.5,360,1,22,participant1rightuppercase,22
398.5,361,1,16,participant1rightuppercase,22
398.5,362,1,19,participant1rightuppercase,22
398.5,363,1,42,participant1rightuppercase,22
399.5,364,1,23,participant1rightuppercase,22
399.5,365,1,44,participant1rightuppercase,22
400.5,365,1,212,participant1rightuppercase,22
400.5,364,1,15,participant1rightuppercase,22
401.5,364,1,12,participant1rightuppercase,22
401.5,363,1,17,participant1rightuppercase,22
402.5,363,1,11,participant1rightuppercase,22
402.5,362,1,16,participant1rightuppercase,22
403.5,362,1,17,participant1rightuppercase,22
403.5,361,1,20,participant1rightuppercase,22
404.5,361,1,28,participant1rightuppercase,22
404.5,360,1,12,participant1rightuppercase,22
404.5,359,1,40,participant1rightuppercase,22
405.5,358,1,17,participant1rightuppercase,22
406.5,357,1,16,participant1rightuppercase,22
407.5,356,1,22,participant1rightuppercase,22
407.5,355,1,13,participant1rightuppercase,22
408.5,354,1,16,participant1rightuppercase,22
409.5,353,1,16,participant1rightuppercase,22
410.5,352,1,17,participant1rightuppercase,22
411.5,351,1,17,participant1rightuppercase,22
412.5,350,1,16,participant1rightuppercase,22
413.5,348,1,17,participant1rightuppercase,22
414.5,347,1,17,participant1rightuppercase,22
415.5,345,1,16,participant1rightuppercase,22
416.5,344,1,17,participant1rightuppercase,22
416.5,342,1,17,participant1rightuppercase,22
417.5,340,1,16,participant1rightuppercase,22
418.5,339,1,17,participant1rightuppercase,22
419.5,337,1,17,participant1rightuppercase,22
420.5,336,1,16,participant1rightuppercase,22
420.5,334,1,17,participant1rightuppercase,22
421.5,333,1,17,participant1rightuppercase,22
422.5,332,1,16,participant1rightuppercase,22
423.5,330,1,17,participant1rightuppercase,22
424.5,329,1,17,participant1rightuppercase,22
425.5,328,1,16,participant1rightuppercase,22
426.5,326,1,17,participant1rightuppercase,22
427.5,324,1,17,participant1rightuppercase,22
428.5,323,1,16,participant1rightuppercase,22
429.5,321,1,17,participant1rightuppercase,22
429.5,320,1,17,participant1rightuppercase,22
430.5,319,1,16,participant1rightuppercase,22
431.5,318,1,17,participant1rightuppercase,22
431.5,317,1,17,participant1rightuppercase,22
433.5,316,1,16,participant1rightuppercase,22
434.5,316,1,18,participant1rightuppercase,22
434.5,315,1,16,participant1rightuppercase,22
436.5,313,1,16,participant1rightuppercase,22
437.5,312,1,17,participant1rightuppercase,22
437.5,310,1,17,participant1rightuppercase,22
438.5,309,1,16,participant1rightuppercase,22
439.5,308,1,17,participant1rightuppercase,22
440.5,306,1,16,participant1rightuppercase,22
441.5,305,1,17,participant1rightuppercase,22
442.5,304,1,17,participant1rightuppercase,22
442.5,303,1,17,participant1rightuppercase,22
443.5,302,1,16,participant1rightuppercase,22
444.5,301,1,17,participant1rightuppercase,22
445.5,299,1,17,participant1rightuppercase,22
446.5,298,1,16,participant1rightuppercase,22
447.5,297,1,17,participant1rightuppercase,22
448.5,295,1,17,participant1rightuppercase,22
449.5,294,1,16,participant1rightuppercase,22
450.5,292,1,17,participant1rightuppercase,22
452.5,290,1,17,participant1rightuppercase,22
453.5,289,1,16,participant1rightuppercase,22
453.5,288,1,17,participant1rightuppercase,22
454.5,288,1,17,participant1rightuppercase,22
454.5,287,1,16,participant1rightuppercase,22
455.5,286,1,17,participant1rightuppercase,22
457.5,284,1,17,participant1rightuppercase,22
458.5,282,1,16,participant1rightuppercase,22
459.5,281,1,17,participant1rightuppercase,22
460.5,280,1,17,participant1rightuppercase,22
461.5,278,1,16,participant1rightuppercase,22
462.5,276,1,17,participant1rightuppercase,22
463.5,275,1,16,participant1rightuppercase,22
464.5,274,1,17,participant1rightuppercase,22
465.5,272,1,17,participant1rightuppercase,22
466.5,271,1,17,participant1rightuppercase,22
467.5,270,1,16,participant1rightuppercase,22
467.5,269,1,17,participant1rightuppercase,22
468.5,267,1,17,participant1rightuppercase,22
469.5,266,1,16,participant1rightuppercase,22
469.5,264,1,17,participant1rightuppercase,22
470.5,263,1,17,participant1rightuppercase,22
470.5,262,1,16,participant1rightuppercase,22
471.5,261,1,17,participant1rightuppercase,22
472.5,260,1,16,participant1rightuppercase,22
472.5,258,1,17,participant1rightuppercase,22
473.5,257,1,17,participant1rightuppercase,22
474.5,256,1,17,participant1rightuppercase,22
474.5,255,1,16,participant1rightuppercase,22
475.5,254,1,17,participant1rightuppercase,22
475.5,253,1,17,participant1rightuppercase,22
476.5,250,1,16,participant1rightuppercase,22
478.5,248,1,17,participant1rightuppercase,22
479.5,246,1,17,participant1rightuppercase,22
480.5,244,1,16,participant1rightuppercase,22
481.5,243,1,17,participant1rightuppercase,22
482.5,241,1,16,participant1rightuppercase,22
483.5,239,1,17,participant1rightuppercase,22
484.5,236,1,17,participant1rightuppercase,22
486.5,235,1,17,participant1rightuppercase,22
486.5,234,1,16,participant1rightuppercase,22
487.5,232,1,17,participant1rightuppercase,22
488.5,231,1,17,participant1rightuppercase,22
489.5,229,1,16,participant1rightuppercase,22
490.5,227,1,17,participant1rightuppercase,22
491.5,226,1,17,participant1rightuppercase,22
492.5,225,1,16,participant1rightuppercase,22
493.5,223,1,17,participant1rightuppercase,22
494.5,222,1,17,participant1rightuppercase,22
494.5,220,1,16,participant1rightuppercase,22
495.5,219,1,17,participant1rightuppercase,22
496.5,218,1,17,participant1rightuppercase,22
496.5,217,1,16,participant1rightuppercase,22
497.5,217,1,17,participant1rightuppercase,22
497.5,216,1,17,participant1rightuppercase,22
498.5,216,1,16,participant1rightuppercase,22
498.5,215,1,17,participant1rightuppercase,22
499.5,214,1,17,participant1rightuppercase,22
499.5,213,1,18,participant1rightuppercase,22
500.5,213,1,15,participant1rightuppercase,22
501.5,211,1,16,participant1rightuppercase,22
501.5,210,1,17,participant1rightuppercase,22
502.5,209,1,17,participant1rightuppercase,22
503.5,208,1,17,participant1rightuppercase,22
503.5,207,1,242,participant1rightuppercase,22
