x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
444.5,344,1,21,participant1rightuppercase,23
445.5,344,1,111,participant1rightuppercase,23
444.5,344,1,202,participant1rightuppercase,23
445.5,344,1,11,participant1rightuppercase,23
445.5,343,1,14,participant1rightuppercase,23
445.5,342,1,16,participant1rightuppercase,23
446.5,340,1,17,participant1rightuppercase,23
447.5,337,1,17,participant1rightuppercase,23
448.5,336,1,17,participant1rightuppercase,23
448.5,335,1,16,participant1rightuppercase,23
448.5,334,1,19,participant1rightuppercase,23
449.5,334,1,48,participant1rightuppercase,23
449.5,333,1,17,participant1rightuppercase,23
449.5,332,1,19,participant1rightuppercase,23
449.5,331,1,19,participant1rightuppercase,23
450.5,330,1,12,participant1rightuppercase,23
450.5,329,1,16,participant1rightuppercase,23
451.5,327,1,17,participant1rightuppercase,23
452.5,326,1,17,participant1rightuppercase,23
452.5,325,1,16,participant1rightuppercase,23
453.5,323,1,17,participant1rightuppercase,23
454.5,322,1,16,participant1rightuppercase,23
455.5,320,1,17,participant1rightuppercase,23
455.5,318,1,17,participant1rightuppercase,23
456.5,317,1,17,participant1rightuppercase,23
456.5,316,1,16,participant1rightuppercase,23
457.5,314,1,17,participant1rightuppercase,23
458.5,312,1,17,participant1rightuppercase,23
458.5,310,1,16,participant1rightuppercase,23
459.5,308,1,17,participant1rightuppercase,23
459.5,307,1,16,participant1rightuppercase,23
460.5,306,1,17,participant1rightuppercase,23
460.5,305,1,17,participant1rightuppercase,23
461.5,303,1,16,participant1rightuppercase,23
462.5,302,1,17,participant1rightuppercase,23
463.5,300,1,17,participant1rightuppercase,23
464.5,299,1,17,participant1rightuppercase,23
465.5,298,1,16,participant1rightuppercase,23
466.5,297,1,17,participant1rightuppercase,23
467.5,295,1,16,participant1rightuppercase,23
468.5,293,1,17,participant1rightuppercase,23
470.5,291,1,17,participant1rightuppercase,23
471.5,288,1,17,participant1rightuppercase,23
471.5,286,1,16,participant1rightuppercase,23
472.5,284,1,17,participant1rightuppercase,23
473.5,281,1,17,participant1rightuppercase,23
474.5,279,1,16,participant1rightuppercase,23
475.5,278,1,17,participant1rightuppercase,23
476.5,277,1,17,participant1rightuppercase,23
476.5,276,1,16,participant1rightuppercase,23
477.5,274,1,16,participant1rightuppercase,23
477.5,273,1,17,participant1rightuppercase,23
478.5,271,1,17,participant1rightuppercase,23
478.5,270,1,17,participant1rightuppercase,23
479.5,268,1,16,participant1rightuppercase,23
480.5,267,1,17,participant1rightuppercase,23
481.5,265,1,17,participant1rightuppercase,23
482.5,264,1,17,participant1rightuppercase,23
482.5,262,1,16,participant1rightuppercase,23
483.5,261,1,17,participant1rightuppercase,23
484.5,259,1,16,participant1rightuppercase,23
484.5,258,1,17,participant1rightuppercase,23
485.5,256,1,17,participant1rightuppercase,23
487.5,253,1,16,participant1rightuppercase,23
489.5,251,1,17,participant1rightuppercase,23
491.5,247,1,17,participant1rightuppercase,23
493.5,245,1,16,participant1rightuppercase,23
494.5,244,1,17,participant1rightuppercase,23
494.5,243,1,17,participant1rightuppercase,23
494.5,242,1,22,participant1rightuppercase,23
494.5,241,1,16,participant1rightuppercase,23
495.5,241,1,12,participant1rightuppercase,23
495.5,239,1,16,participant1rightuppercase,23
495.5,238,1,17,participant1rightuppercase,23
496.5,237,1,17,participant1rightuppercase,23
496.5,235,1,17,participant1rightuppercase,23
498.5,233,1,16,participant1rightuppercase,23
499.5,231,1,17,participant1rightuppercase,23
499.5,230,1,16,participant1rightuppercase,23
499.5,229,1,17,participant1rightuppercase,23
499.5,228,1,17,participant1rightuppercase,23
500.5,227,1,16,participant1rightuppercase,23
500.5,225,1,17,participant1rightuppercase,23
501.5,222,1,17,participant1rightuppercase,23
501.5,220,1,17,participant1rightuppercase,23
502.5,218,1,16,participant1rightuppercase,23
503.5,216,1,17,participant1rightuppercase,23
503.5,214,1,17,participant1rightuppercase,23
504.5,213,1,16,participant1rightuppercase,23
504.5,212,1,17,participant1rightuppercase,23
504.5,211,1,24,participant1rightuppercase,23
504.5,210,1,20,participant1rightuppercase,23
505.5,210,1,8,participant1rightuppercase,23
505.5,209,1,15,participant1rightuppercase,23
506.5,207,1,16,participant1rightuppercase,23
507.5,205,1,17,participant1rightuppercase,23
507.5,204,1,17,participant1rightuppercase,23
508.5,204,1,16,participant1rightuppercase,23
508.5,203,1,17,participant1rightuppercase,23
508.5,202,1,16,participant1rightuppercase,23
508.5,201,1,17,participant1rightuppercase,23
509.5,200,1,17,participant1rightuppercase,23
509.5,199,1,20,participant1rightuppercase,23
510.5,198,1,13,participant1rightuppercase,23
511.5,196,1,17,participant1rightuppercase,23
512.5,194,1,17,participant1rightuppercase,23
513.5,192,1,16,participant1rightuppercase,23
514.5,192,1,17,participant1rightuppercase,23
514.5,191,1,17,participant1rightuppercase,23
514.5,190,1,16,participant1rightuppercase,23
515.5,188,1,17,participant1rightuppercase,23
516.5,187,1,16,participant1rightuppercase,23
275.5,224,1,43,participant1rightuppercase,23
276.5,224,1,14,participant1rightuppercase,23
277.5,225,1,17,participant1rightuppercase,23
278.5,225,1,16,participant1rightuppercase,23
279.5,226,1,17,participant1rightuppercase,23
280.5,227,1,16,participant1rightuppercase,23
281.5,228,1,17,participant1rightuppercase,23
281.5,229,1,19,participant1rightuppercase,23
282.5,229,1,14,participant1rightuppercase,23
282.5,230,1,17,participant1rightuppercase,23
283.5,230,1,17,participant1rightuppercase,23
283.5,231,1,16,participant1rightuppercase,23
284.5,231,1,17,participant1rightuppercase,23
284.5,232,1,17,participant1rightuppercase,23
284.5,233,1,16,participant1rightuppercase,23
285.5,233,1,17,participant1rightuppercase,23
285.5,234,1,17,participant1rightuppercase,23
286.5,235,1,16,participant1rightuppercase,23
286.5,236,1,17,participant1rightuppercase,23
287.5,237,1,17,participant1rightuppercase,23
287.5,238,1,16,participant1rightuppercase,23
287.5,239,1,17,participant1rightuppercase,23
288.5,240,1,17,participant1rightuppercase,23
288.5,241,1,16,participant1rightuppercase,23
289.5,242,1,17,participant1rightuppercase,23
290.5,243,1,18,participant1rightuppercase,23
290.5,244,1,16,participant1rightuppercase,23
291.5,244,1,16,participant1rightuppercase,23
292.5,245,1,17,participant1rightuppercase,23
293.5,246,1,16,participant1rightuppercase,23
293.5,247,1,17,participant1rightuppercase,23
294.5,247,1,17,participant1rightuppercase,23
294.5,248,1,16,participant1rightuppercase,23
295.5,248,1,17,participant1rightuppercase,23
295.5,250,1,17,participant1rightuppercase,23
296.5,251,1,16,participant1rightuppercase,23
297.5,252,1,19,participant1rightuppercase,23
297.5,253,1,15,participant1rightuppercase,23
298.5,254,1,16,participant1rightuppercase,23
298.5,255,1,17,participant1rightuppercase,23
299.5,256,1,17,participant1rightuppercase,23
300.5,257,1,16,participant1rightuppercase,23
300.5,258,1,17,participant1rightuppercase,23
301.5,259,1,16,participant1rightuppercase,23
301.5,260,1,17,participant1rightuppercase,23
302.5,261,1,17,participant1rightuppercase,23
303.5,262,1,17,participant1rightuppercase,23
303.5,263,1,16,participant1rightuppercase,23
304.5,264,1,17,participant1rightuppercase,23
305.5,265,1,17,participant1rightuppercase,23
306.5,266,1,17,participant1rightuppercase,23
307.5,267,1,17,participant1rightuppercase,23
307.5,268,1,16,participant1rightuppercase,23
308.5,268,1,16,participant1rightuppercase,23
309.5,269,1,17,participant1rightuppercase,23
309.5,270,1,17,participant1rightuppercase,23
310.5,271,1,17,participant1rightuppercase,23
310.5,272,1,21,participant1rightuppercase,23
311.5,272,1,12,participant1rightuppercase,23
311.5,273,1,16,participant1rightuppercase,23
311.5,274,1,17,participant1rightuppercase,23
312.5,275,1,17,participant1rightuppercase,23
312.5,276,1,16,participant1rightuppercase,23
312.5,277,1,17,participant1rightuppercase,23
313.5,277,1,17,participant1rightuppercase,23
313.5,278,1,16,participant1rightuppercase,23
314.5,279,1,17,participant1rightuppercase,23
314.5,281,1,17,participant1rightuppercase,23
315.5,282,1,17,participant1rightuppercase,23
315.5,283,1,16,participant1rightuppercase,23
316.5,285,1,17,participant1rightuppercase,23
316.5,286,1,16,participant1rightuppercase,23
317.5,287,1,17,participant1rightuppercase,23
317.5,288,1,17,participant1rightuppercase,23
318.5,289,1,16,participant1rightuppercase,23
319.5,290,1,17,participant1rightuppercase,23
319.5,292,1,17,participant1rightuppercase,23
319.5,293,1,16,participant1rightuppercase,23
320.5,294,1,17,participant1rightuppercase,23
321.5,295,1,17,participant1rightuppercase,23
321.5,296,1,16,participant1rightuppercase,23
322.5,297,1,17,participant1rightuppercase,23
322.5,298,1,17,participant1rightuppercase,23
323.5,299,1,16,participant1rightuppercase,23
323.5,300,1,17,participant1rightuppercase,23
324.5,301,1,17,participant1rightuppercase,23
324.5,303,1,16,participant1rightuppercase,23
325.5,304,1,17,participant1rightuppercase,23
326.5,305,1,17,participant1rightuppercase,23
327.5,306,1,17,participant1rightuppercase,23
327.5,307,1,16,participant1rightuppercase,23
327.5,308,1,17,participant1rightuppercase,23
328.5,308,1,17,participant1rightuppercase,23
328.5,309,1,16,participant1rightuppercase,23
329.5,309,1,50,participant1rightuppercase,23
329.5,310,1,17,participant1rightuppercase,23
330.5,311,1,17,participant1rightuppercase,23
330.5,312,1,16,participant1rightuppercase,23
331.5,314,1,17,participant1rightuppercase,23
332.5,315,1,16,participant1rightuppercase,23
333.5,316,1,23,participant1rightuppercase,23
333.5,317,1,24,participant1rightuppercase,23
334.5,317,1,8,participant1rightuppercase,23
334.5,318,1,13,participant1rightuppercase,23
334.5,319,1,20,participant1rightuppercase,23
335.5,319,1,15,participant1rightuppercase,23
335.5,320,1,17,participant1rightuppercase,23
336.5,320,1,16,participant1rightuppercase,23
336.5,321,1,15,participant1rightuppercase,23
337.5,322,1,16,participant1rightuppercase,23
338.5,323,1,17,participant1rightuppercase,23
339.5,325,1,16,participant1rightuppercase,23
340.5,326,1,17,participant1rightuppercase,23
340.5,328,1,17,participant1rightuppercase,23
341.5,329,1,17,participant1rightuppercase,23
341.5,330,1,17,participant1rightuppercase,23
342.5,330,1,16,participant1rightuppercase,23
342.5,331,1,17,participant1rightuppercase,23
343.5,332,1,26,participant1rightuppercase,23
343.5,333,1,12,participant1rightuppercase,23
343.5,334,1,16,participant1rightuppercase,23
344.5,335,1,24,participant1rightuppercase,23
344.5,336,1,21,participant1rightuppercase,23
345.5,337,1,20,participant1rightuppercase,23
345.5,338,1,21,participant1rightuppercase,23
345.5,339,1,19,participant1rightuppercase,23
346.5,339,1,16,participant1rightuppercase,23
346.5,340,1,8,participant1rightuppercase,23
346.5,341,1,16,participant1rightuppercase,23
346.5,342,1,17,participant1rightuppercase,23
347.5,343,1,17,participant1rightuppercase,23
347.5,345,1,17,participant1rightuppercase,23
347.5,346,1,17,participant1rightuppercase,23
348.5,346,1,16,participant1rightuppercase,23
348.5,347,1,16,participant1rightuppercase,23
348.5,348,1,17,participant1rightuppercase,23
349.5,348,1,23,participant1rightuppercase,23
349.5,349,1,44,participant1rightuppercase,23
349.5,350,1,16,participant1rightuppercase,23
350.5,350,1,20,participant1rightuppercase,23
350.5,351,1,14,participant1rightuppercase,23
350.5,352,1,50,participant1rightuppercase,23
351.5,352,1,16,participant1rightuppercase,23
351.5,353,1,50,participant1rightuppercase,23
352.5,354,1,17,participant1rightuppercase,23
352.5,353,1,93,participant1rightuppercase,23
353.5,353,1,19,participant1rightuppercase,23
354.5,353,1,45,participant1rightuppercase,23
354.5,352,1,24,participant1rightuppercase,23
355.5,352,1,3,participant1rightuppercase,23
355.5,351,1,101,participant1rightuppercase,23
356.5,351,1,15,participant1rightuppercase,23
356.5,350,1,17,participant1rightuppercase,23
357.5,349,1,16,participant1rightuppercase,23
358.5,348,1,17,participant1rightuppercase,23
358.5,347,1,17,participant1rightuppercase,23
359.5,346,1,16,participant1rightuppercase,23
360.5,345,1,17,participant1rightuppercase,23
360.5,344,1,17,participant1rightuppercase,23
361.5,343,1,16,participant1rightuppercase,23
361.5,342,1,17,participant1rightuppercase,23
361.5,341,1,17,participant1rightuppercase,23
362.5,340,1,16,participant1rightuppercase,23
362.5,339,1,17,participant1rightuppercase,23
363.5,338,1,17,participant1rightuppercase,23
364.5,337,1,16,participant1rightuppercase,23
364.5,335,1,17,participant1rightuppercase,23
365.5,334,1,17,participant1rightuppercase,23
365.5,332,1,17,participant1rightuppercase,23
366.5,331,1,16,participant1rightuppercase,23
366.5,330,1,17,participant1rightuppercase,23
367.5,328,1,16,participant1rightuppercase,23
368.5,327,1,17,participant1rightuppercase,23
368.5,325,1,17,participant1rightuppercase,23
369.5,324,1,16,participant1rightuppercase,23
369.5,323,1,50,participant1rightuppercase,23
370.5,322,1,17,participant1rightuppercase,23
370.5,321,1,27,participant1rightuppercase,23
371.5,321,1,12,participant1rightuppercase,23
371.5,320,1,12,participant1rightuppercase,23
371.5,319,1,20,participant1rightuppercase,23
372.5,319,1,12,participant1rightuppercase,23
372.5,318,1,17,participant1rightuppercase,23
372.5,317,1,17,participant1rightuppercase,23
373.5,316,1,17,participant1rightuppercase,23
374.5,315,1,16,participant1rightuppercase,23
375.5,313,1,17,participant1rightuppercase,23
375.5,311,1,16,participant1rightuppercase,23
376.5,310,1,17,participant1rightuppercase,23
377.5,308,1,17,participant1rightuppercase,23
377.5,307,1,17,participant1rightuppercase,23
377.5,306,1,16,participant1rightuppercase,23
378.5,305,1,17,participant1rightuppercase,23
378.5,303,1,16,participant1rightuppercase,23
379.5,302,1,17,participant1rightuppercase,23
379.5,301,1,17,participant1rightuppercase,23
379.5,300,1,17,participant1rightuppercase,23
380.5,299,1,16,participant1rightuppercase,23
380.5,298,1,17,participant1rightuppercase,23
381.5,297,1,16,participant1rightuppercase,23
382.5,295,1,17,participant1rightuppercase,23
382.5,294,1,17,participant1rightuppercase,23
