x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
433.5,222,1,17,participant2left,22
434.5,222,1,16,participant2left,22
435.5,221,1,17,participant2left,22
436.5,220,1,16,participant2left,22
437.5,219,1,24,participant2left,22
438.5,219,1,24,participant2left,22
438.5,218,1,16,participant2left,22
439.5,218,1,4,participant2left,22
440.5,218,1,21,participant2left,22
441.5,217,1,20,participant2left,22
442.5,217,1,20,participant2left,22
442.5,216,1,8,participant2left,22
443.5,216,1,14,participant2left,22
444.5,215,1,16,participant2left,22
445.5,214,1,17,participant2left,22
446.5,213,1,16,participant2left,22
447.5,213,1,17,participant2left,22
447.5,212,1,17,participant2left,22
447.5,213,1,17,participant2left,22
447.5,212,1,16,participant2left,22
447.5,212,1,17,participant2left,22
446.5,211,1,17,participant2left,22
444.5,210221,1,8,participant2left,22
301.5,192,1,8,participant2left,22
301.5,193,1,71,participant2left,22
301.5,194,1,12,participant2left,22
302.5,198,1,17,participant2left,22
302.5,199,1,17,participant2left,22
303.5,200,1,16,participant2left,22
303.5,201,1,17,participant2left,22
304.5,202,1,17,participant2left,22
305.5,204,1,16,participant2left,22
307.5,206,1,17,participant2left,22
308.5,207,1,17,participant2left,22
308.5,208,1,18,participant2left,22
309.5,208,1,15,participant2left,22
310.5,210,1,17,participant2left,22
312.5,212,1,16,participant2left,22
313.5,214,1,17,participant2left,22
313.5,215,1,17,participant2left,22
314.5,215,1,50,participant2left,22
314.5,216,1,16,participant2left,22
315.5,216,1,50,participant2left,22
315.5,217,1,17,participant2left,22
316.5,220,1,16,participant2left,22
317.5,222,1,17,participant2left,22
318.5,223,1,17,participant2left,22
319.5,224,1,17,participant2left,22
319.5,225,1,16,participant2left,22
320.5,226,1,17,participant2left,22
321.5,227,1,16,participant2left,22
322.5,228,1,17,participant2left,22
323.5,230,1,17,participant2left,22
324.5,231,1,16,participant2left,22
325.5,233,1,17,participant2left,22
326.5,234,1,17,participant2left,22
327.5,236,1,17,participant2left,22
328.5,238,1,16,participant2left,22
329.5,239,1,17,participant2left,22
330.5,241,1,17,participant2left,22
331.5,242,1,16,participant2left,22
332.5,243,1,17,participant2left,22
333.5,244,1,16,participant2left,22
333.5,245,1,17,participant2left,22
334.5,247,1,17,participant2left,22
335.5,248,1,17,participant2left,22
336.5,250,1,16,participant2left,22
337.5,251,1,17,participant2left,22
337.5,253,1,17,participant2left,22
338.5,254,1,16,participant2left,22
339.5,256,1,17,participant2left,22
340.5,258,1,17,participant2left,22
341.5,259,1,16,participant2left,22
342.5,260,1,17,participant2left,22
342.5,261,1,17,participant2left,22
343.5,262,1,16,participant2left,22
343.5,263,1,17,participant2left,22
344.5,264,1,17,participant2left,22
344.5,265,1,16,participant2left,22
345.5,266,1,18,participant2left,22
345.5,267,1,20,participant2left,22
346.5,268,1,12,participant2left,22
346.5,269,1,17,participant2left,22
347.5,269,1,17,participant2left,22
347.5,270,1,16,participant2left,22
347.5,271,1,17,participant2left,22
348.5,272,1,17,participant2left,22
349.5,274,1,16,participant2left,22
350.5,275,1,17,participant2left,22
350.5,276,1,17,participant2left,22
351.5,277,1,16,participant2left,22
352.5,279,1,17,participant2left,22
352.5,280,1,16,participant2left,22
353.5,282,1,17,participant2left,22
353.5,283,1,17,participant2left,22
354.5,284,1,16,participant2left,22
355.5,285,1,17,participant2left,22
355.5,286,1,17,participant2left,22
356.5,287,1,17,participant2left,22
356.5,288,1,29,participant2left,22
356.5,289,1,15,participant2left,22
357.5,289,1,6,participant2left,22
357.5,290,1,26,participant2left,22
357.5,291,1,80,participant2left,22
357.5,292,1,16,participant2left,22
357.5,291,1,336,participant2left,22
357.5,292,1,8,participant2left,22
358.5,291,1,17,participant2left,22
359.5,290,1,17,participant2left,22
359.5,289,1,16,participant2left,22
360.5,289,1,17,participant2left,22
360.5,288,1,17,participant2left,22
361.5,288,1,16,participant2left,22
362.5,287,1,17,participant2left,22
363.5,287,1,51,participant2left,22
363.5,286,1,16,participant2left,22
364.5,285,1,20,participant2left,22
365.5,284,1,46,participant2left,22
366.5,283,1,17,participant2left,22
366.5,282,1,17,participant2left,22
367.5,281,1,16,participant2left,22
368.5,280,1,17,participant2left,22
369.5,279,1,17,participant2left,22
371.5,278,1,16,participant2left,22
371.5,277,1,17,participant2left,22
373.5,276,1,17,participant2left,22
374.5,275,1,16,participant2left,22
375.5,274,1,17,participant2left,22
375.5,273,1,17,participant2left,22
376.5,273,1,16,participant2left,22
377.5,272,1,17,participant2left,22
378.5,271,1,17,participant2left,22
378.5,270,1,16,participant2left,22
379.5,270,1,17,participant2left,22
380.5,269,1,17,participant2left,22
381.5,268,1,22,participant2left,22
382.5,268,1,24,participant2left,22
382.5,267,1,12,participant2left,22
383.5,267,1,20,participant2left,22
383.5,266,1,12,participant2left,22
384.5,266,1,20,participant2left,22
384.5,265,1,6,participant2left,22
384.5,264,1,18,participant2left,22
385.5,264,1,16,participant2left,22
385.5,263,1,16,participant2left,22
386.5,262,1,20,participant2left,22
386.5,261,1,16,participant2left,22
387.5,261,1,14,participant2left,22
387.5,260,1,17,participant2left,22
388.5,259,1,17,participant2left,22
389.5,258,1,16,participant2left,22
390.5,257,1,17,participant2left,22
390.5,256,1,17,participant2left,22
392.5,255,1,16,participant2left,22
393.5,254,1,17,participant2left,22
394.5,253,1,17,participant2left,22
394.5,252,1,16,participant2left,22
395.5,251,1,17,participant2left,22
396.5,250,1,17,participant2left,22
397.5,250,1,16,participant2left,22
397.5,249,1,17,participant2left,22
398.5,248,1,17,participant2left,22
399.5,248,1,16,participant2left,22
400.5,247,1,17,participant2left,22
401.5,247,1,23,participant2left,22
401.5,246,1,10,participant2left,22
402.5,246,1,17,participant2left,22
403.5,245,1,17,participant2left,22
403.5,244,1,16,participant2left,22
404.5,244,1,17,participant2left,22
405.5,243,1,17,participant2left,22
405.5,242,1,16,participant2left,22
407.5,241,1,17,participant2left,22
408.5,240,1,17,participant2left,22
409.5,238,1,16,participant2left,22
410.5,238,1,17,participant2left,22
411.5,236,1,17,participant2left,22
413.5,236,1,16,participant2left,22
415.5,235,1,17,participant2left,22
417.5,233,1,17,participant2left,22
419.5,232,1,16,participant2left,22
421.5,230,1,17,participant2left,22
423.5,229,1,17,participant2left,22
425.5,228,1,17,participant2left,22
427.5,227,1,16,participant2left,22
428.5,226,1,17,participant2left,22
430.5,224,1,16,participant2left,22
431.5,223,1,17,participant2left,22
433.5,222,1,17,participant2left,22
434.5,222,1,16,participant2left,22
435.5,221,1,17,participant2left,22
436.5,220,1,16,participant2left,22
437.5,219,1,24,participant2left,22
438.5,219,1,24,participant2left,22
438.5,218,1,16,participant2left,22
439.5,218,1,4,participant2left,22
440.5,218,1,21,participant2left,22
441.5,217,1,20,participant2left,22
442.5,217,1,20,participant2left,22
442.5,216,1,8,participant2left,22
443.5,216,1,14,participant2left,22
444.5,215,1,16,participant2left,22
445.5,214,1,17,participant2left,22
446.5,213,1,16,participant2left,22
447.5,213,1,17,participant2left,22
447.5,212,1,17,participant2left,22
447.5,213,1,17,participant2left,22
447.5,212,1,16,participant2left,22
447.5,212,1,17,participant2left,22
446.5,211,1,17,participant2left,22
444.5,210221,1,8,participant2left,22
