x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
344.5,310,2,17,participant2left,18
345.5,309,2,16,participant2left,18
346.5,308,2,17,participant2left,18
347.5,307,2,17,participant2left,18
347.5,306,2,16,participant2left,18
347.5,305,2,17,participant2left,18
348.5,304,2,20,participant2left,18
348.5,303,2,13,participant2left,18
347.5,301,2,17,participant2left,18
346.5,300,2,16,participant2left,18
345.5,298,2,17,participant2left,18
344.5,296,2,17,participant2left,18
343.5,295,2,16,participant2left,18
342.5,293,2,17,participant2left,18
341.5,291,2,17,participant2left,18
341.5,290,2,17,participant2left,18
341.5,289,2,16,participant2left,18
340.5,287,2,17,participant2left,18
340.5,286,2,17,participant2left,18
340.5,284,2,16,participant2left,18
340.5,282,2,17,participant2left,18
340.5,281,2,17,participant2left,18
341.5,280,2,16,participant2left,18
341.5,279,2,17,participant2left,18
341.5,277,2,16,participant2left,18
342.5,276,2,17,participant2left,18
343.5,275,2,17,participant2left,18
344.5,274,2,17,participant2left,18
345.5,273,2,16,participant2left,18
346.5,271,2,17,participant2left,18
347.5,270,2,17,participant2left,18
348.5,269,2,16,participant2left,18
349.5,268,2,17,participant2left,18
350.5,268,2,17,participant2left,18
352.5,267,2,16,participant2left,18
353.5,266,2,17,participant2left,18
355.5,265,2,17,participant2left,18
356.5,265,2,16,participant2left,18
358.5,265,2,17,participant2left,18
359.5,264,2,17,participant2left,18
361.5,264,2,16,participant2left,18
363.5,263,2,17,participant2left,18
365.5,263,2,17,participant2left,18
367.5,263,2,16,participant2left,18
369.5,263,2,17,participant2left,18
370.5,262,2,17,participant2left,18
372.5,262,2,16,participant2left,18
374.5,262,2,17,participant2left,18
375.5,262,2,17,participant2left,18
376.5,262,2,16,participant2left,18
377.5,262,2,17,participant2left,18
378.5,262,2,17,participant2left,18
379.5,263,2,17,participant2left,18
380.5,263,2,16,participant2left,18
381.5,263,2,17,participant2left,18
382.5,263,2,16,participant2left,18
383.5,264,2,17,participant2left,18
385.5,264,2,16,participant2left,18
385.5,265,2,17,participant2left,18
387.5,266,2,17,participant2left,18
389.5,267,2,16,participant2left,18
390.5,268,2,17,participant2left,18
391.5,269,2,17,participant2left,18
392.5,270,2,16,participant2left,18
393.5,271,2,17,participant2left,18
394.5,273,2,17,participant2left,18
395.5,273,2,17,participant2left,18
396.5,274,2,16,participant2left,18
396.5,273,2,17,participant2left,18
396.5,274,2,18,participant2left,18
395.5,275217,2,15,participant2left,18
339.5,256,2,10,participant2left,18
339.5,255,2,25,participant2left,18
340.5,255,2,16,participant2left,18
340.5,256,2,74,participant2left,18
340.5,257,2,20,participant2left,18
341.5,257,2,12,participant2left,18
341.5,258,2,11,participant2left,18
342.5,259,2,17,participant2left,18
342.5,260,2,16,participant2left,18
342.5,261,2,20,participant2left,18
342.5,262,2,15,participant2left,18
343.5,263,2,15,participant2left,18
343.5,265,2,17,participant2left,18
343.5,267,2,17,participant2left,18
344.5,269,2,17,participant2left,18
344.5,271,2,16,participant2left,18
344.5,273,2,17,participant2left,18
345.5,275,2,17,participant2left,18
345.5,278,2,16,participant2left,18
345.5,281,2,17,participant2left,18
345.5,283,2,16,participant2left,18
345.5,285,2,17,participant2left,18
344.5,286,2,17,participant2left,18
343.5,289,2,17,participant2left,18
342.5,293,2,16,participant2left,18
341.5,296,2,17,participant2left,18
341.5,299,2,17,participant2left,18
341.5,301,2,16,participant2left,18
340.5,303,2,17,participant2left,18
341.5,305,2,17,participant2left,18
341.5,307,2,16,participant2left,18
341.5,309,2,17,participant2left,18
341.5,310,2,17,participant2left,18
341.5,311,2,16,participant2left,18
341.5,313,2,17,participant2left,18
341.5,316,2,16,participant2left,18
342.5,319,2,17,participant2left,18
343.5,322,2,17,participant2left,18
343.5,323,2,17,participant2left,18
343.5,324,2,16,participant2left,18
343.5,325,2,17,participant2left,18
344.5,328,2,17,participant2left,18
344.5,330,2,16,participant2left,18
344.5,332,2,17,participant2left,18
344.5,333,2,17,participant2left,18
344.5,334,2,16,participant2left,18
344.5,335,2,71,participant2left,18
344.5,336,2,13,participant2left,18
344.5,335,2,163,participant2left,18
343.5,335,2,4,participant2left,18
343.5,334,2,16,participant2left,18
343.5,333,2,17,participant2left,18
342.5,332,2,16,participant2left,18
341.5,330,2,17,participant2left,18
341.5,328,2,17,participant2left,18
340.5,326,2,16,participant2left,18
340.5,324,2,17,participant2left,18
339.5,322,2,17,participant2left,18
339.5,320,2,16,participant2left,18
339.5,319,2,17,participant2left,18
339.5,318,2,17,participant2left,18
340.5,318,2,16,participant2left,18
340.5,316,2,17,participant2left,18
340.5,315,2,16,participant2left,18
341.5,314,2,17,participant2left,18
341.5,313,2,19,participant2left,18
342.5,313,2,15,participant2left,18
343.5,312,2,16,participant2left,18
343.5,311,2,17,participant2left,18
344.5,310,2,17,participant2left,18
345.5,309,2,16,participant2left,18
346.5,308,2,17,participant2left,18
347.5,307,2,17,participant2left,18
347.5,306,2,16,participant2left,18
347.5,305,2,17,participant2left,18
348.5,304,2,20,participant2left,18
348.5,303,2,13,participant2left,18
347.5,301,2,17,participant2left,18
346.5,300,2,16,participant2left,18
345.5,298,2,17,participant2left,18
344.5,296,2,17,participant2left,18
343.5,295,2,16,participant2left,18
342.5,293,2,17,participant2left,18
341.5,291,2,17,participant2left,18
341.5,290,2,17,participant2left,18
341.5,289,2,16,participant2left,18
340.5,287,2,17,participant2left,18
340.5,286,2,17,participant2left,18
340.5,284,2,16,participant2left,18
340.5,282,2,17,participant2left,18
340.5,281,2,17,participant2left,18
341.5,280,2,16,participant2left,18
341.5,279,2,17,participant2left,18
341.5,277,2,16,participant2left,18
342.5,276,2,17,participant2left,18
343.5,275,2,17,participant2left,18
344.5,274,2,17,participant2left,18
345.5,273,2,16,participant2left,18
346.5,271,2,17,participant2left,18
347.5,270,2,17,participant2left,18
348.5,269,2,16,participant2left,18
349.5,268,2,17,participant2left,18
350.5,268,2,17,participant2left,18
352.5,267,2,16,participant2left,18
353.5,266,2,17,participant2left,18
355.5,265,2,17,participant2left,18
356.5,265,2,16,participant2left,18
358.5,265,2,17,participant2left,18
359.5,264,2,17,participant2left,18
361.5,264,2,16,participant2left,18
363.5,263,2,17,participant2left,18
365.5,263,2,17,participant2left,18
367.5,263,2,16,participant2left,18
369.5,263,2,17,participant2left,18
370.5,262,2,17,participant2left,18
372.5,262,2,16,participant2left,18
374.5,262,2,17,participant2left,18
375.5,262,2,17,participant2left,18
376.5,262,2,16,participant2left,18
377.5,262,2,17,participant2left,18
378.5,262,2,17,participant2left,18
379.5,263,2,17,participant2left,18
380.5,263,2,16,participant2left,18
381.5,263,2,17,participant2left,18
382.5,263,2,16,participant2left,18
383.5,264,2,17,participant2left,18
385.5,264,2,16,participant2left,18
385.5,265,2,17,participant2left,18
387.5,266,2,17,participant2left,18
389.5,267,2,16,participant2left,18
390.5,268,2,17,participant2left,18
391.5,269,2,17,participant2left,18
392.5,270,2,16,participant2left,18
393.5,271,2,17,participant2left,18
394.5,273,2,17,participant2left,18
395.5,273,2,17,participant2left,18
396.5,274,2,16,participant2left,18
396.5,273,2,17,participant2left,18
396.5,274,2,18,participant2left,18
395.5,275217,2,15,participant2left,18
