x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
442.5,225,1,40,participant2left,5
441.5,225,1,17,participant2left,5
440.5,225,1,23,participant2left,5
439.5,225,1,20,participant2left,5
438.5,225,1,20,participant2left,5
437.5,225,1,17,participant2left,5
436.5,225,1,11,participant2left,5
435.5,225,1,12,participant2left,5
434.5,224,1,13,participant2left,5
432.5,224,1,17,participant2left,5
430.5,224,1,17,participant2left,5
428.5,224,1,17,participant2left,5
425.5,224,1,16,participant2left,5
423.5,223,1,17,participant2left,5
421.5,223,1,17,participant2left,5
420.5,223,1,16,participant2left,5
419.5,223,1,17,participant2left,5
418.5,223,1,16,participant2left,5
417.5,223,1,17,participant2left,5
416.5,223,1,17,participant2left,5
415.5,223,1,16,participant2left,5
414.5,223,1,17,participant2left,5
412.5,223,1,17,participant2left,5
411.5,224,1,17,participant2left,5
409.5,224,1,16,participant2left,5
407.5,224,1,17,participant2left,5
405.5,224,1,17,participant2left,5
403.5,224,1,16,participant2left,5
402.5,225,1,17,participant2left,5
401.5,225,1,17,participant2left,5
400.5,225,1,165,participant2left,5
399.5,225,1,25,participant2left,5
398.5,225,1,10,participant2left,5
396.5,227,1,16,participant2left,5
395.5,228,1,17,participant2left,5
393.5,229,1,17,participant2left,5
391.5,230,1,16,participant2left,5
389.5,231,1,17,participant2left,5
388.5,233,1,17,participant2left,5
387.5,234,1,16,participant2left,5
386.5,235,1,17,participant2left,5
385.5,237,1,17,participant2left,5
384.5,238,1,16,participant2left,5
383.5,239,1,17,participant2left,5
382.5,240,1,17,participant2left,5
381.5,241,1,33,participant2left,5
381.5,242,1,16,participant2left,5
380.5,243,1,17,participant2left,5
379.5,243,1,17,participant2left,5
378.5,244,1,16,participant2left,5
377.5,245,1,17,participant2left,5
376.5,246,1,17,participant2left,5
374.5,247,1,16,participant2left,5
373.5,247,1,17,participant2left,5
373.5,248,1,17,participant2left,5
372.5,248,1,17,participant2left,5
371.5,249,1,16,participant2left,5
370.5,250,1,17,participant2left,5
369.5,251,1,16,participant2left,5
367.5,251,1,17,participant2left,5
366.5,252,1,17,participant2left,5
365.5,253,1,17,participant2left,5
364.5,255,1,16,participant2left,5
363.5,256,1,17,participant2left,5
363.5,257,1,17,participant2left,5
362.5,259,1,16,participant2left,5
361.5,260,1,17,participant2left,5
361.5,261,1,17,participant2left,5
360.5,262,1,16,participant2left,5
360.5,263,1,17,participant2left,5
360.5,264,1,16,participant2left,5
360.5,265,1,23,participant2left,5
360.5,267,1,44,participant2left,5
361.5,268,1,17,participant2left,5
361.5,269,1,17,participant2left,5
362.5,270,1,16,participant2left,5
363.5,271,1,16,participant2left,5
363.5,272,1,17,participant2left,5
365.5,275,1,17,participant2left,5
366.5,277,1,17,participant2left,5
367.5,278,1,16,participant2left,5
369.5,280,1,17,participant2left,5
370.5,282,1,17,participant2left,5
371.5,283,1,17,participant2left,5
372.5,285,1,16,participant2left,5
373.5,286,1,17,participant2left,5
374.5,286,1,17,participant2left,5
374.5,288,1,16,participant2left,5
375.5,289,1,17,participant2left,5
376.5,290,1,17,participant2left,5
377.5,292,1,16,participant2left,5
377.5,293,1,17,participant2left,5
378.5,294,1,16,participant2left,5
379.5,295,1,17,participant2left,5
380.5,297,1,17,participant2left,5
381.5,298,1,16,participant2left,5
383.5,300,1,17,participant2left,5
384.5,301,1,17,participant2left,5
386.5,303,1,16,participant2left,5
389.5,306,1,17,participant2left,5
392.5,309,1,17,participant2left,5
394.5,311,1,17,participant2left,5
398.5,313,1,16,participant2left,5
403.5,317,1,17,participant2left,5
407.5,320,1,16,participant2left,5
409.5,322,1,17,participant2left,5
410.5,322,1,17,participant2left,5
411.5,322,1,17,participant2left,5
412.5,322,1,16,participant2left,5
413.5,322,1,20,participant2left,5
414.5,322,1,16,participant2left,5
415.5,322,1,14,participant2left,5
416.5,321,1,17,participant2left,5
419.5,321,1,17,participant2left,5
423.5,320,1,16,participant2left,5
426.5,319,1,17,participant2left,5
430.5,319,1,17,participant2left,5
434.5,318,1,16,participant2left,5
437.5,318,1,17,participant2left,5
439.5,317,1,17,participant2left,5
442.5,317,1,16,participant2left,5
443.5,317,1,17,participant2left,5
444.5,317,1,16,participant2left,5
445.5,317,1,51,participant2left,5
446.5,317,1,16,participant2left,5
446.5,316,1,17,participant2left,5
447.5,316,1,16,participant2left,5
448.5,315,1,17,participant2left,5
450.5,314,1,17,participant2left,5
450.5,313,1,17,participant2left,5
451.5,313,1,16,participant2left,5
452.5,312,1,17,participant2left,5
452.5,311,1,16,participant2left,5
453.5,310,1,17,participant2left,5
454.5,309,1,17,participant2left,5
455.5,308,1,17,participant2left,5
456.5,308,1,20,participant2left,5
456.5,307,1,13,participant2left,5
457.5,306,1,16,participant2left,5
458.5,305,1,21,participant2left,5
458.5,304,1,13,participant2left,5
372.5,266,1,19,participant2left,5
372.5,267,1,17,participant2left,5
373.5,267,1,62,participant2left,5
374.5,267,1,16,participant2left,5
375.5,267,1,12,participant2left,5
376.5,267,1,16,participant2left,5
377.5,268,1,11,participant2left,5
378.5,268,1,17,participant2left,5
379.5,268,1,16,participant2left,5
380.5,268,1,17,participant2left,5
381.5,268,1,16,participant2left,5
383.5,269,1,17,participant2left,5
384.5,269,1,17,participant2left,5
385.5,269,1,16,participant2left,5
387.5,268,1,17,participant2left,5
388.5,268,1,17,participant2left,5
390.5,268,1,16,participant2left,5
391.5,268,1,17,participant2left,5
393.5,268,1,16,participant2left,5
394.5,268,1,17,participant2left,5
396.5,268,1,17,participant2left,5
397.5,268,1,16,participant2left,5
398.5,269,1,17,participant2left,5
400.5,269,1,17,participant2left,5
401.5,269,1,16,participant2left,5
402.5,269,1,17,participant2left,5
404.5,269,1,17,participant2left,5
405.5,269,1,20,participant2left,5
406.5,269,1,76,participant2left,5
407.5,269,1,20,participant2left,5
408.5,269,1,20,participant2left,5
408.5,268,1,14,participant2left,5
410.5,267,1,17,participant2left,5
411.5,267,1,17,participant2left,5
413.5,266,1,16,participant2left,5
414.5,266,1,17,participant2left,5
415.5,266,1,16,participant2left,5
416.5,266,1,17,participant2left,5
417.5,266,1,17,participant2left,5
418.5,266,1,16,participant2left,5
419.5,266,1,17,participant2left,5
420.5,266,1,17,participant2left,5
421.5,266,1,16,participant2left,5
422.5,266,1,17,participant2left,5
424.5,266,1,17,participant2left,5
427.5,266,1,17,participant2left,5
430.5,266,1,16,participant2left,5
433.5,266,1,17,participant2left,5
435.5,266,1,16,participant2left,5
438.5,266,1,17,participant2left,5
440.5,267,1,17,participant2left,5
442.5,267,1,16,participant2left,5
443.5,267,1,17,participant2left,5
444.5,267,1,17,participant2left,5
445.5,267,1,16,participant2left,5
446.5,266,1,17,participant2left,5
447.5,266,1,17,participant2left,5
448.5,266,1,16,participant2left,5
449.5,266,1,17,participant2left,5
450.5,266,1,17,participant2left,5
451.5,266,1,16,participant2left,5
451.5,265,1,17,participant2left,5
452.5,265,1,17,participant2left,5
453.5,265,1,17,participant2left,5
454.5,265,1,16,participant2left,5
456.5,264,1,17,participant2left,5
457.5,264,1,16,participant2left,5
458.5,264,1,17,participant2left,5
459.5,264,1,17,participant2left,5
459.5,263,1,17,participant2left,5
460.5,263,1,16,participant2left,5
461.5,263,1,17,participant2left,5
462.5,263,1,27,participant2left,5
462.5,262,1,16,participant2left,5
463.5,262,1,8,participant2left,5
464.5,262,1,49,participant2left,5
465.5,262,1,16,participant2left,5
465.5,261,1,17,participant2left,5
466.5,261,1,17,participant2left,5
467.5,261,1,17,participant2left,5
469.5,260,1,16,participant2left,5
470.5,259,1,17,participant2left,5
471.5,259,1,16,participant2left,5
471.5,258,1,17,participant2left,5
472.5,258,1,17,participant2left,5
472.5,257,1,16,participant2left,5
472.5,256,1,17,participant2left,5
473.5,256,1,17,participant2left,5
473.5,255,1,16,participant2left,5
474.5,255,1,23,participant2left,5
474.5,254,1,11,participant2left,5
474.5,253,1,86,participant2left,5
474.5,252,1,15,participant2left,5
474.5,251,1,24,participant2left,5
474.5,250,1,20,participant2left,5
474.5,249,1,12,participant2left,5
474.5,248,1,12,participant2left,5
474.5,247,1,14,participant2left,5
473.5,246,1,17,participant2left,5
473.5,245,1,16,participant2left,5
473.5,244,1,17,participant2left,5
473.5,243,1,17,participant2left,5
473.5,242,1,23,participant2left,5
473.5,241,1,43,participant2left,5
473.5,240,1,106,participant2left,5
472.5,240,1,15,participant2left,5
472.5,239,1,13,participant2left,5
471.5,238,1,17,participant2left,5
470.5,238,1,26,participant2left,5
470.5,237,1,12,participant2left,5
469.5,237,1,12,participant2left,5
469.5,236,1,20,participant2left,5
468.5,236,1,13,participant2left,5
468.5,235,1,16,participant2left,5
467.5,235,1,17,participant2left,5
466.5,234,1,17,participant2left,5
465.5,233,1,17,participant2left,5
463.5,233,1,16,participant2left,5
462.5,232,1,17,participant2left,5
460.5,231,1,17,participant2left,5
459.5,231,1,16,participant2left,5
457.5,230,1,17,participant2left,5
456.5,230,1,16,participant2left,5
454.5,229,1,17,participant2left,5
452.5,228,1,17,participant2left,5
450.5,227,1,17,participant2left,5
449.5,227,1,16,participant2left,5
448.5,226,1,17,participant2left,5
447.5,226,1,17,participant2left,5
446.5,226,1,16,participant2left,5
445.5,226,1,17,participant2left,5
444.5,225,1,16,participant2left,5
443.5,225,1,27,participant2left,5
442.5,225,1,40,participant2left,5
441.5,225,1,17,participant2left,5
440.5,225,1,23,participant2left,5
439.5,225,1,20,participant2left,5
438.5,225,1,20,participant2left,5
437.5,225,1,17,participant2left,5
436.5,225,1,11,participant2left,5
435.5,225,1,12,participant2left,5
434.5,224,1,13,participant2left,5
432.5,224,1,17,participant2left,5
430.5,224,1,17,participant2left,5
428.5,224,1,17,participant2left,5
425.5,224,1,16,participant2left,5
423.5,223,1,17,participant2left,5
421.5,223,1,17,participant2left,5
420.5,223,1,16,participant2left,5
419.5,223,1,17,participant2left,5
418.5,223,1,16,participant2left,5
417.5,223,1,17,participant2left,5
416.5,223,1,17,participant2left,5
415.5,223,1,16,participant2left,5
414.5,223,1,17,participant2left,5
412.5,223,1,17,participant2left,5
411.5,224,1,17,participant2left,5
409.5,224,1,16,participant2left,5
407.5,224,1,17,participant2left,5
405.5,224,1,17,participant2left,5
403.5,224,1,16,participant2left,5
402.5,225,1,17,participant2left,5
401.5,225,1,17,participant2left,5
400.5,225,1,165,participant2left,5
399.5,225,1,25,participant2left,5
398.5,225,1,10,participant2left,5
396.5,227,1,16,participant2left,5
395.5,228,1,17,participant2left,5
393.5,229,1,17,participant2left,5
391.5,230,1,16,participant2left,5
389.5,231,1,17,participant2left,5
388.5,233,1,17,participant2left,5
387.5,234,1,16,participant2left,5
386.5,235,1,17,participant2left,5
385.5,237,1,17,participant2left,5
384.5,238,1,16,participant2left,5
383.5,239,1,17,participant2left,5
382.5,240,1,17,participant2left,5
381.5,241,1,33,participant2left,5
381.5,242,1,16,participant2left,5
380.5,243,1,17,participant2left,5
379.5,243,1,17,participant2left,5
378.5,244,1,16,participant2left,5
377.5,245,1,17,participant2left,5
376.5,246,1,17,participant2left,5
374.5,247,1,16,participant2left,5
373.5,247,1,17,participant2left,5
373.5,248,1,17,participant2left,5
372.5,248,1,17,participant2left,5
371.5,249,1,16,participant2left,5
370.5,250,1,17,participant2left,5
369.5,251,1,16,participant2left,5
367.5,251,1,17,participant2left,5
366.5,252,1,17,participant2left,5
365.5,253,1,17,participant2left,5
364.5,255,1,16,participant2left,5
363.5,256,1,17,participant2left,5
363.5,257,1,17,participant2left,5
362.5,259,1,16,participant2left,5
361.5,260,1,17,participant2left,5
361.5,261,1,17,participant2left,5
360.5,262,1,16,participant2left,5
360.5,263,1,17,participant2left,5
360.5,264,1,16,participant2left,5
360.5,265,1,23,participant2left,5
360.5,267,1,44,participant2left,5
361.5,268,1,17,participant2left,5
361.5,269,1,17,participant2left,5
362.5,270,1,16,participant2left,5
363.5,271,1,16,participant2left,5
363.5,272,1,17,participant2left,5
365.5,275,1,17,participant2left,5
366.5,277,1,17,participant2left,5
367.5,278,1,16,participant2left,5
369.5,280,1,17,participant2left,5
370.5,282,1,17,participant2left,5
371.5,283,1,17,participant2left,5
372.5,285,1,16,participant2left,5
373.5,286,1,17,participant2left,5
374.5,286,1,17,participant2left,5
374.5,288,1,16,participant2left,5
375.5,289,1,17,participant2left,5
376.5,290,1,17,participant2left,5
377.5,292,1,16,participant2left,5
377.5,293,1,17,participant2left,5
378.5,294,1,16,participant2left,5
379.5,295,1,17,participant2left,5
380.5,297,1,17,participant2left,5
381.5,298,1,16,participant2left,5
383.5,300,1,17,participant2left,5
384.5,301,1,17,participant2left,5
386.5,303,1,16,participant2left,5
389.5,306,1,17,participant2left,5
392.5,309,1,17,participant2left,5
394.5,311,1,17,participant2left,5
398.5,313,1,16,participant2left,5
403.5,317,1,17,participant2left,5
407.5,320,1,16,participant2left,5
409.5,322,1,17,participant2left,5
410.5,322,1,17,participant2left,5
411.5,322,1,17,participant2left,5
412.5,322,1,16,participant2left,5
413.5,322,1,20,participant2left,5
414.5,322,1,16,participant2left,5
415.5,322,1,14,participant2left,5
416.5,321,1,17,participant2left,5
419.5,321,1,17,participant2left,5
423.5,320,1,16,participant2left,5
426.5,319,1,17,participant2left,5
430.5,319,1,17,participant2left,5
434.5,318,1,16,participant2left,5
437.5,318,1,17,participant2left,5
439.5,317,1,17,participant2left,5
442.5,317,1,16,participant2left,5
443.5,317,1,17,participant2left,5
444.5,317,1,16,participant2left,5
445.5,317,1,51,participant2left,5
446.5,317,1,16,participant2left,5
446.5,316,1,17,participant2left,5
447.5,316,1,16,participant2left,5
448.5,315,1,17,participant2left,5
450.5,314,1,17,participant2left,5
450.5,313,1,17,participant2left,5
451.5,313,1,16,participant2left,5
452.5,312,1,17,participant2left,5
452.5,311,1,16,participant2left,5
453.5,310,1,17,participant2left,5
454.5,309,1,17,participant2left,5
455.5,308,1,17,participant2left,5
456.5,308,1,20,participant2left,5
456.5,307,1,13,participant2left,5
457.5,306,1,16,participant2left,5
458.5,305,1,21,participant2left,5
458.5,304,1,13,participant2left,5
