x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
331.5,252,2,16,participant2left,24
334.5,254,2,17,participant2left,24
336.5,256,2,16,participant2left,24
337.5,257,2,17,participant2left,24
339.5,258,2,17,participant2left,24
340.5,259,2,17,participant2left,24
342.5,261,2,16,participant2left,24
344.5,261,2,17,participant2left,24
345.5,262,2,16,participant2left,24
346.5,263,2,17,participant2left,24
347.5,264,2,17,participant2left,24
348.5,264,2,17,participant2left,24
349.5,265,2,16,participant2left,24
350.5,266,2,20,participant2left,24
351.5,266,2,13,participant2left,24
352.5,267,2,17,participant2left,24
353.5,268,2,17,participant2left,24
354.5,268,2,17,participant2left,24
354.5,269,2,16,participant2left,24
355.5,269,2,17,participant2left,24
356.5,270,2,16,participant2left,24
357.5,271,2,17,participant2left,24
358.5,272,2,17,participant2left,24
359.5,273,2,17,participant2left,24
361.5,274,2,16,participant2left,24
362.5,275,2,17,participant2left,24
363.5,275,2,19,participant2left,24
364.5,276,2,14,participant2left,24
365.5,277,2,17,participant2left,24
368.5,279,2,17,participant2left,24
370.5,281,2,16,participant2left,24
371.5,282,2,17,participant2left,24
373.5,283,2,16,participant2left,24
374.5,284,2,17,participant2left,24
376.5,286,2,17,participant2left,24
378.5,287,2,16,participant2left,24
379.5,288,2,17,participant2left,24
380.5,289,2,17,participant2left,24
381.5,290,2,16,participant2left,24
382.5,290,2,17,participant2left,24
382.5,291,2,17,participant2left,24
383.5,292,2,17,participant2left,24
384.5,293,2,16,participant2left,24
386.5,295,2,17,participant2left,24
387.5,296,2,16,participant2left,24
389.5,298,2,17,participant2left,24
390.5,299,2,17,participant2left,24
391.5,299,2,16,participant2left,24
391.5,300,2,17,participant2left,24
391.5,300,2,50,participant2left,24
391.5,299,2,17,participant2left,24
392.5,299,2,17,participant2left,24
385.5,216,2,17,participant2left,24
384.5,216,2,17,participant2left,24
385.5,216,2,16,participant2left,24
384.5,216,2,17,participant2left,24
384.5,217,2,55,participant2left,24
384.5,218,2,48,participant2left,24
384.5,219,2,48,participant2left,24
385.5,220,2,15,participant2left,24
385.5,223,2,17,participant2left,24
385.5,224,2,21,participant2left,24
384.5,225,2,14,participant2left,24
384.5,226,2,15,participant2left,24
383.5,227,2,17,participant2left,24
382.5,228,2,16,participant2left,24
382.5,230,2,17,participant2left,24
381.5,231,2,17,participant2left,24
380.5,232,2,16,participant2left,24
379.5,233,2,17,participant2left,24
378.5,234,2,17,participant2left,24
377.5,235,2,17,participant2left,24
376.5,237,2,16,participant2left,24
375.5,238,2,17,participant2left,24
375.5,239,2,16,participant2left,24
374.5,240,2,17,participant2left,24
372.5,241,2,17,participant2left,24
371.5,243,2,16,participant2left,24
370.5,245,2,17,participant2left,24
369.5,246,2,17,participant2left,24
368.5,247,2,16,participant2left,24
367.5,248,2,17,participant2left,24
366.5,248,2,17,participant2left,24
365.5,249,2,16,participant2left,24
364.5,250,2,17,participant2left,24
363.5,251,2,17,participant2left,24
361.5,252,2,16,participant2left,24
360.5,253,2,17,participant2left,24
359.5,253,2,17,participant2left,24
358.5,254,2,16,participant2left,24
356.5,255,2,17,participant2left,24
355.5,256,2,17,participant2left,24
353.5,257,2,16,participant2left,24
352.5,258,2,17,participant2left,24
350.5,259,2,17,participant2left,24
349.5,260,2,17,participant2left,24
347.5,261,2,16,participant2left,24
345.5,262,2,17,participant2left,24
343.5,263,2,16,participant2left,24
342.5,264,2,17,participant2left,24
340.5,264,2,17,participant2left,24
339.5,265,2,16,participant2left,24
336.5,267,2,17,participant2left,24
334.5,267,2,17,participant2left,24
331.5,268,2,16,participant2left,24
329.5,268,2,17,participant2left,24
327.5,269,2,16,participant2left,24
326.5,270,2,17,participant2left,24
324.5,271,2,17,participant2left,24
323.5,271,2,17,participant2left,24
322.5,272,2,16,participant2left,24
320.5,273,2,17,participant2left,24
319.5,273,2,16,participant2left,24
317.5,274,2,17,participant2left,24
316.5,274,2,17,participant2left,24
315.5,275,2,16,participant2left,24
314.5,276,2,17,participant2left,24
312.5,276,2,17,participant2left,24
311.5,277,2,16,participant2left,24
309.5,277,2,17,participant2left,24
308.5,278,2,17,participant2left,24
307.5,278,2,16,participant2left,24
307.5,279,2,17,participant2left,24
305.5,280,2,17,participant2left,24
304.5,281,2,16,participant2left,24
303.5,281,2,17,participant2left,24
302.5,282,2,17,participant2left,24
301.5,283,2,17,participant2left,24
300.5,284,2,16,participant2left,24
299.5,285,2,17,participant2left,24
298.5,285,2,17,participant2left,24
298.5,286,2,16,participant2left,24
297.5,287,2,17,participant2left,24
296.5,288,2,16,participant2left,24
295.5,289,2,17,participant2left,24
295.5,290,2,17,participant2left,24
294.5,290,2,54,participant2left,24
294.5,291,2,12,participant2left,24
293.5,292,2,17,participant2left,24
293.5,293,2,17,participant2left,24
293.5,292,2,110,participant2left,24
294.5,292,2,16,participant2left,24
295.5,293223,2,12,participant2left,24
